"","in-degree","out-degree","closeness","betweenness","eigenvector","transitivity","constraint","url","time"
"1081",0.0039177277179236,0.00587659157688541,0.00589454480373648,0.0025536468584662,0.000125090880953031,0.155569470407994,0.215963828254978,"https://www.class-central.com/mooc/1561/edx-academic-and-business-writing",3
"1082",0.0039177277179236,0.00587659157688541,0.00590484011821247,0.000179321478246768,0.000732512367979506,0.133347248185772,0.268419810486981,"https://www.class-central.com/mooc/3539/coursera-more-introduction-to-financial-accounting",3
"1083",0,0.00587659157688541,0.00588788226542181,0,1.81393579674931e-18,1.00001391485244,0.372892717588154,"https://www.class-central.com/mooc/1482/edx-introduction-to-public-speaking",3
"1084",0.000979431929480901,0.00489715964740451,0.00588788226542181,0,1.52556939337588e-18,1.00001391485244,0.372892717588154,"https://www.class-central.com/mooc/891/coursera-networks-illustrated-principles-without-calculus",3
"1085",0.0039177277179236,0.0019588638589618,0.00588788226542181,0,0.000264626778481764,1.00001391485244,0.372892717588154,"https://www.class-central.com/mooc/625/coursera-introduction-to-corporate-finance",3
"1086",0.00587659157688541,0.0019588638589618,0.00588791621973865,0.00155940926811469,0.000267271214787093,0.535728200566724,0.282169074489999,"https://www.class-central.com/mooc/4076/coursera-financing-for-development",3
"1087",0,0.00979431929480901,0.00589777952355646,0,1.81393579674931e-18,1.00001391485244,0.207233760212649,"https://www.class-central.com/mooc/542/coursera-film-images-historical-interpretation-in-the-20th-century-the-camera-never-lies",3
"1088",0.0107737512242899,0.0176297747306562,0.00591068554689761,0.00027553500876736,0.00947109811932897,0.219225737512537,0.115306701954787,"https://www.class-central.com/mooc/675/coursera-introduction-to-art-concepts-techniques",3
"1089",0.00979431929480901,0.00881488736532811,0.00589777952355646,0,0.00429394419109197,0.26317180958928,0.19891929325888,"https://www.class-central.com/mooc/850/coursera-video-games-and-learning",3
"1090",0.0186092066601371,0.0156709108716944,0.00590173410404624,0.000504531016654388,0.0072777201100485,0.142871057709581,0.116118875398203,"https://www.class-central.com/mooc/506/coursera-introduction-to-digital-sound-design",3
"1091",0.00587659157688541,0.00979431929480901,0.00590497672132096,0,0.00556460217755731,0.375013914852438,0.279204336920598,"https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis",3
"1092",0.00587659157688541,0.00979431929480901,0.00590497672132096,0,0.00556460217755731,0.375013914852438,0.279204336920598,"https://www.class-central.com/mooc/4728/coursera-analisis-de-sistemas-de-transporte",3
"1093",0.00587659157688541,0.00979431929480901,0.00590497672132096,0,0.00556460217755731,0.375013914852438,0.279204336920598,"https://www.class-central.com/mooc/4576/coursera-management-of-urban-infrastructures-part-1",3
"1094",0.00587659157688541,0.00979431929480901,0.00590497672132096,0,0.00556460217755731,0.375013914852438,0.279204336920598,"https://www.class-central.com/mooc/4851/coursera-greening-the-economy-sustainable-cities",3
"1095",0.00587659157688541,0.00979431929480901,0.00590497672132096,0,0.00556460217755731,0.375013914852438,0.279204336920598,"https://www.class-central.com/mooc/4080/coursera-municipal-solid-waste-management-in-developing-countries",3
"1096",0.00979431929480901,0.0029382957884427,0.00590497672132096,0,0.0094024192084746,0.576936991775515,0.247007177241585,"https://www.class-central.com/mooc/5552/coursera-wind-energy",3
"1097",0.000979431929480901,0.000979431929480901,0.000979431929480901,0,1.51167439444108e-18,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/1198/coursera-introduction-to-communication-science",3
"1098",0.000979431929480901,0.000979431929480901,0.000979431929480901,0,1.72472152471747e-18,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/4234/coursera-revolutionary-ideas-utility-justice-equality-freedom",3
"1099",0.0029382957884427,0.00489715964740451,0.00589161958949087,0,0.000323023402032666,0.357156771995295,0.466638812247852,"https://www.class-central.com/mooc/2840/coursera-economics-of-transition-and-emerging-markets",3
"1100",0.0107737512242899,0.00685602350636631,0.00589240162978866,0.00120139288756669,0.00109478608143677,0.0719093396890396,0.419345352003809,"https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice",3
"1101",0.00489715964740451,0,0.00589161958949087,0,0.000337051500326422,1.00001391485244,0.490336062298036,"https://www.class-central.com/mooc/2748/coursera-digital-marketing-channels-the-landscape",3
"1102",0.0029382957884427,0,0.00589672359324736,0,0.018726945940083,1.00001391485244,0.391614824670577,"https://www.class-central.com/mooc/2305/coursera-gut-check-exploring-your-microbiome",3
"1103",0.0019588638589618,0,0.00587402770746076,0,0.00022124588798654,1.00001391485244,0.619940497227122,"https://www.class-central.com/mooc/2487/coursera-advertising-and-society",3
"1104",0.0029382957884427,0.0029382957884427,0.00586801843741738,0,3.39367202753396e-18,0.200013914852438,0.839787628466448,"https://www.class-central.com/mooc/2969/edx-bases-matematicas-derivadas",3
"1105",0.0029382957884427,0.0029382957884427,0.00586801843741738,0,5.78276074686694e-18,0.200013914852438,0.839787628466448,"https://www.class-central.com/mooc/2958/edx-bases-matematicas-integrales",3
"1106",0.0039177277179236,0.0107737512242899,0.00588303082685105,0.000386858158892803,6.08694505325362e-18,0.228585343423867,0.291372907112001,"https://www.class-central.com/mooc/2527/edx-introduction-to-geometry",3
"1107",0.00489715964740451,0.0019588638589618,0.00589774545538566,8.28841612416432e-05,0.00288987854911027,0.285728200566724,0.365984180081417,"https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop",3
"1108",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/974/coursera-the-fall-and-rise-of-jerusalem",3
"1109",0.0039177277179236,0.0039177277179236,0.00589563399719365,0,0.00346613973328966,0.214299629138153,0.299478597693711,"https://www.class-central.com/mooc/5043/coursera-mri-fundamentals",3
"1110",0.0039177277179236,0.0019588638589618,0.00589464689852663,0,0.0022037888582444,1.00001391485244,0.213087467749946,"https://www.class-central.com/mooc/5478/coursera-brand-and-product-management",3
"1111",0.000979431929480901,0.000979431929480901,0.00588649047553157,0,0.00073463336144726,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/3375/coursera-launching-new-ventures",3
"1112",0.00979431929480901,0.0176297747306562,0.00590152942672508,0.000193849490461666,0.000267588528316055,0.253982168820692,0.129828786400488,"https://www.class-central.com/mooc/3042/edx-introduction-to-aerospace-engineering-astronautics-and-human-spaceflight",3
"1113",0.000979431929480901,0.000979431929480901,0.00587703696028827,0,0.000120570478855871,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/2752/coursera-managerial-accounting-tools-for-facilitating-and-guiding-business-decisions",3
"1114",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective",3
"1115",0.00685602350636631,0.000979431929480901,0.00590221173967836,0,0.042160223994374,0.750013914852438,0.210644306379115,"https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis",3
"1116",0.0029382957884427,0.0029382957884427,0.00589012409066522,0,0.000510488688122053,0.200013914852438,0.562525207402553,"https://www.class-central.com/mooc/2577/coursera-o-empreendedorismo-e-as-competencias-do-empreendedor",3
"1117",0.0029382957884427,0.0029382957884427,0.00589012409066522,0,0.000510488688122053,0.200013914852438,0.562525207402553,"https://www.class-central.com/mooc/2743/coursera-financial-evaluation-and-strategy-investments",3
"1118",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/2793/coursera-american-education-reform-history-policy-practice",3
"1119",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/3498/coursera-food-beverage-management",3
"1120",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4864/coursera-quantitative-formal-modeling-and-worst-case-performance-analysis",3
"1121",0.000979431929480901,0.0019588638589618,0.00586067549881753,0,1.72361539624769e-18,0.333347248185772,0.779621785319701,"https://www.class-central.com/mooc/5280/coursera-the-holocaust-an-introduction-i-nazi-germany-ideology-the-jews-and-the-world",3
"1122",0.000979431929480901,0.0019588638589618,0.00586067549881753,0,1.21447763464703e-18,0.333347248185772,0.779621785319701,"https://www.class-central.com/mooc/5368/coursera-the-holocaust-an-introduction-ii-the-final-solution",3
"1123",0.0019588638589618,0.0029382957884427,0.00587578554821482,0,3.17740286918044e-18,0.300013914852438,0.781942909673582,"https://www.class-central.com/mooc/3211/edx-electronic-materials-and-devices",3
"1124",0.0019588638589618,0.0029382957884427,0.00587578554821482,0,4.46592855252349e-18,0.300013914852438,0.781942909673582,"https://www.class-central.com/mooc/2313/edx-electrotechnique-i",3
"1125",0.0019588638589618,0.0029382957884427,0.00587578554821482,0,1.47583141244547e-18,0.300013914852438,0.781942909673582,"https://www.class-central.com/mooc/1618/edx-electrotechnique-ii",3
"1126",0.0117531831537708,0.00685602350636631,0.00589036196014631,0,0.000274861386580634,0.321651341753023,0.263714587903114,"https://www.class-central.com/mooc/3138/coursera-public-policy-challenges-of-the-21st-century",3
"1127",0.0039177277179236,0.0107737512242899,0.00589036196014631,0,1.90480578417397e-05,0.523823438661962,0.25436869823535,"https://www.class-central.com/mooc/1566/edx-terrorism-and-counterterrorism",3
"1128",0.0039177277179236,0.0107737512242899,0.00589036196014631,0,1.90480578417397e-05,0.523823438661962,0.25436869823535,"https://www.class-central.com/mooc/931/edx-introduction-to-aerodynamics",3
"1129",0.0039177277179236,0.0107737512242899,0.00589036196014631,0,1.90480578417381e-05,0.523823438661962,0.25436869823535,"https://www.class-central.com/mooc/930/edx-flight-vehicle-aerodynamics",3
"1130",0.0107737512242899,0.00587659157688541,0.00589036196014631,0,0.000174561792611232,0.404425679558321,0.261622089946987,"https://www.class-central.com/mooc/1032/coursera-21st-century-american-foreign-policy",3
"1131",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/2232/coursera-optique-non-lineaire",3
"1132",0,0.000979431929480901,0.00588913883601546,0,1.81393579674931e-18,0,1.00000710720445,"https://www.class-central.com/mooc/2136/coursera-social-impact-strategy-tools-for-entrepreneurs-and-innovators",3
"1133",0.000979431929480901,0.0019588638589618,0.00588465839010501,0,8.15450229670071e-05,0.333347248185772,0.811910609595947,"https://www.class-central.com/mooc/3286/coursera-rethinking-international-tax-law",3
"1134",0.0019588638589618,0,0.00588465839010501,0,8.2351846176252e-05,1.00001391485244,0.958734432029767,"https://www.class-central.com/mooc/2465/coursera-forensic-accounting-and-fraud-examination",3
"1135",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/2939/coursera-a-programar-una-introduccion-a-la-programacion",3
"1136",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/3139/coursera-ignite-your-everyday-creativity",3
"1137",0.00489715964740451,0.00489715964740451,0.00590545488197766,0,0.00608418705435586,0.222236137074661,0.319689991511686,"https://www.class-central.com/mooc/4163/coursera-modern-art-ideas",3
"1138",0.00489715964740451,0.00489715964740451,0.00590545488197766,0,0.00608418705435586,0.222236137074661,0.319689991511686,"https://www.class-central.com/mooc/1905/coursera-shaping-the-way-we-teach-english-1-the-landscape-of-english-language-teaching",3
"1139",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4168/coursera-public-relations-research",3
"1140",0.000979431929480901,0.000979431929480901,0.00588438706702784,0,0.000795766798624127,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/4240/coursera-front-end-web-ui-frameworks-and-tools",3
"1141",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4726/coursera-electrones-en-accion-electronica-y-arduinos-para-tus-propios-inventos",3
"1142",0.0107737512242899,0.0176297747306562,0.00590091547993342,0.000644309494714675,0.000307920840930426,0.241393225197266,0.142334514924572,"https://www.class-central.com/mooc/613/edx-quantum-mechanics-and-quantum-computation",3
"1143",0.0039177277179236,0.0039177277179236,0.00588859538832432,0,6.27096768410062e-05,0.214299629138153,0.424477380339216,"https://www.class-central.com/mooc/2473/edx-electronic-interfaces-bridging-the-physical-and-digital-worlds",3
"1144",0.0039177277179236,0.0039177277179236,0.00588859538832432,0,6.27096768410081e-05,0.214299629138153,0.424477380339216,"https://www.class-central.com/mooc/1873/edx-natural-disasters",3
"1145",0.0029382957884427,0.0029382957884427,0.0059060014461316,0,0.00784277357609124,0.200013914852438,0.438771977797364,"https://www.class-central.com/mooc/2580/coursera-historia-da-contabilidade",3
"1146",0.00979431929480901,0.000979431929480901,0.00590757338178199,7.11279542106682e-08,0.0285835610660038,0.800013914852438,0.148719357143002,"https://www.class-central.com/mooc/3200/coursera-algorithmic-thinking-part-2",3
"1147",0.0019588638589618,0.0019588638589618,0.00588089601585135,0,0.000121476464469784,1.00001391485244,0.362060943167669,"https://www.class-central.com/mooc/4897/coursera-a-law-student-s-toolkit",3
"1148",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/882/coursera-foundations-of-teaching-for-learning-5-planning-for-teaching-and-learning",3
"1149",0.00783545543584721,0.0215475024485798,0.00590115422183947,7.09059968596027e-05,0.00047642201580945,0.248289776921404,0.136441009169762,"https://www.class-central.com/mooc/1484/edx-embedded-systems-shape-the-world-microcontroller-input-output",3
"1150",0.00881488736532811,0.00783545543584721,0.00590531825674542,5.43002629650673e-05,0.006238919159672,0.0735433266171442,0.394292118786812,"https://www.class-central.com/mooc/1730/coursera-cryptography",3
"1151",0.00881488736532811,0.00783545543584721,0.00590388407339089,3.35432837752315e-06,0.00593791887578612,0.0661903854406736,0.470039536849208,"https://www.class-central.com/mooc/1727/coursera-usable-security",3
"1152",0.0117531831537708,0.00979431929480901,0.00590771011138435,0.000278223264148331,0.0153629497730562,0.0606199754584989,0.319079193104941,"https://www.class-central.com/mooc/1728/coursera-software-security",3
"1153",0.0029382957884427,0.0029382957884427,0.0058972344800499,0,0.02076176536021,0.200013914852438,0.445295991059886,"https://www.class-central.com/mooc/2055/coursera-our-energy-future",3
"1154",0.0039177277179236,0.0146914789422135,0.00590050625303405,2.13488762198558e-05,7.22550609130637e-18,0.309955435320275,0.204676290910647,"https://www.class-central.com/mooc/614/edx-introduction-to-statistics-descriptive-statistics",3
"1155",0.0039177277179236,0.0146914789422135,0.00590050625303405,2.13488762198558e-05,8.20738302845737e-18,0.309955435320275,0.204676290910647,"https://www.class-central.com/mooc/828/edx-introduction-to-statistics-probability",3
"1156",0.00881488736532811,0.00685602350636631,0.00589474899685344,0,0.00305507770231414,0.300013914852438,0.226755448520072,"https://www.class-central.com/mooc/334/coursera-statistics-one",3
"1157",0.00881488736532811,0.00685602350636631,0.00589474899685344,0,0.00305507770231414,0.300013914852438,0.226755448520072,"https://www.class-central.com/mooc/1974/coursera-introduction-to-computational-arts-audio",3
"1158",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/3318/coursera--ci-poetry-of-su-dong-po",3
"1159",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4260/coursera-internet-of-things-setting-up-your-dragonboard-development-platform",3
"1160",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4222/coursera-the-holocaust-the-destruction-of-european-jewry",3
"1161",0.000979431929480901,0.000979431929480901,0.00585674213699384,0,6.14467113308214e-07,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/4296/coursera-design-principles-an-introduction",3
"1162",0.00489715964740451,0.0039177277179236,0.00588533680727684,5.29667098670152e-05,0.00042227113947528,0.166680581519105,0.339866733594684,"https://www.class-central.com/mooc/4429/coursera-music-business-foundations",3
"1163",0.0029382957884427,0.0029382957884427,0.00588927471361167,0.000240041664954845,0.000261433707735351,1.3914852438336e-05,0.333340440537779,"https://www.class-central.com/mooc/345/coursera-introduction-to-finance",3
"1164",0.0039177277179236,0.0029382957884427,0.00588448881024973,0,0.000419709803052683,0.285728200566724,0.447834562989697,"https://www.class-central.com/mooc/521/coursera-jazz-improvisation",3
"1165",0.000979431929480901,0.000979431929480901,0.0058590947956777,0,2.64443630532865e-06,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/4633/coursera-fundamentos-de-finanzas-empresariales",3
"1166",0.0029382957884427,0.0029382957884427,0.00588574393266847,0,0.000175544948772109,0.200013914852438,0.43974117076451,"https://www.class-central.com/mooc/2011/coursera-managing-your-money-mba-insights-for-undergraduates",3
"1167",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4351/coursera-regression-modeling-in-practice",3
"1168",0.0039177277179236,0.0019588638589618,0.0058891728048267,0,0.000205536506624902,0.400013914852438,0.448145896460834,"https://www.class-central.com/mooc/1034/coursera-major-depression-in-the-population-a-public-health-approach",3
"1169",0.00685602350636631,0.00685602350636631,0.00590470352142407,0,0.0199199916951879,0.230783145621669,0.188463487627822,"https://www.class-central.com/mooc/1704/coursera-programming-cloud-services-for-android-handheld-systems",3
"1170",0.00783545543584721,0,0.00590709487801068,0,0.0167149410462269,1.00001391485244,0.188523066351843,"https://www.class-central.com/mooc/5564/coursera-managing-an-agile-team",3
"1171",0.0019588638589618,0.00979431929480901,0.00590904355676965,0,0.000235683887303496,0.68183209667062,0.151387889369133,"https://www.class-central.com/mooc/811/edx-science-cooking-from-haute-cuisine-to-soft-matter-science-part-1",3
"1172",0.0039177277179236,0,0.00590678730937449,0,0.02264710984686,1.00001391485244,0.30342447888737,"https://www.class-central.com/mooc/5318/coursera---------",3
"1173",0.0019588638589618,0,0.00587146044671405,0,2.26440722526903e-05,1.00001391485244,0.835076551648891,"https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership",3
"1174",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4230/coursera-data-warehouse-concepts-design-and-data-integration",3
"1175",0.000979431929480901,0.000979431929480901,0.000979431929480901,0,1.69090301346938e-18,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/4209/coursera-leadership-toolkit-for-working-professionals",3
"1176",0.000979431929480901,0.000979431929480901,0.000979431929480901,0,1.39185366258774e-18,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/3553/edx-intermediate-financial-and-management-accounting",3
"1177",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4211/coursera-character-design-for-video-games",3
"1178",0.00489715964740451,0.00489715964740451,0.00590682148208573,0.00158041372426473,0.0261509720038251,0.0889028037413272,0.259363821809029,"https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction",3
"1179",0.00685602350636631,0.0019588638589618,0.00589703011470619,0,0.014422023065865,1.00001391485244,0.159453293597019,"https://www.class-central.com/mooc/4607/coursera-innovating-in-a-digital-world",3
"1180",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4331/coursera-engagement-nurture-marketing-strategies",3
"1181",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4292/coursera-front-end-javascript-frameworks-angularjs",3
"1182",0.0039177277179236,0.0019588638589618,0.00589716635669481,0,0.0201721810834697,0.400013914852438,0.462750836107852,"https://www.class-central.com/mooc/4898/coursera-the-power-of-markets-i-the-basics-of-supply-and-demand-and-consumer-behavior",3
"1183",0.0039177277179236,0.0019588638589618,0.00589716635669481,0,0.0201721810834697,0.400013914852438,0.462750836107852,"https://www.class-central.com/mooc/1696/coursera-university-teaching-101",3
"1184",0.00783545543584721,0.00685602350636631,0.00589863135576084,0,0.029527676723273,0.266680581519105,0.198910670054715,"https://www.class-central.com/mooc/5757/coursera-exploring-and-producing-data-for-business-decision-making",3
"1185",0.00783545543584721,0.00685602350636631,0.00589863135576084,0,0.029527676723273,0.266680581519105,0.198910670054715,"https://www.class-central.com/mooc/5243/coursera-inferential-and-predictive-statistics-for-business",3
"1186",0.0019588638589618,0.00489715964740451,0.00588842558148924,0,1.23706290624106e-08,0.476204391042915,0.430208358422144,"https://www.class-central.com/mooc/3648/edx-human-anatomy",3
"1187",0.0019588638589618,0.00489715964740451,0.00588842558148924,0,1.23706290624777e-08,0.476204391042915,0.430208358422144,"https://www.class-central.com/mooc/3887/edx-useful-genetics-part-1-how-our-genes-shape-us",3
"1188",0.00489715964740451,0.000979431929480901,0.00588842558148924,0,0.000262817758314604,0.666680581519105,0.395950061114361,"https://www.class-central.com/mooc/4252/coursera-introduction-to-reproduction",3
"1189",0,0.000979431929480901,0.00589026001373048,0,1.81393579674931e-18,0,1.00000710720445,"https://www.class-central.com/mooc/3186/edx-a-study-in-scarlet-by-doyle-berkeleyx-book-club",3
"1190",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/1307/coursera-fundamentals-of-global-energy-business",3
"1191",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/1770/coursera-fundamentals-of-fluid-power",3
"1192",0.000979431929480901,0,0.00586353638436314,0,1.08320383945007e-05,0,1.00000710720445,"https://www.class-central.com/mooc/4101/edx-digital-branding-and-engagement",3
"1193",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/3586/coursera-internet-giants-the-law-and-economics-of-media-platforms",3
"1194",0.0019588638589618,0.0019588638589618,0.00590367924691951,0,0.00528200939271267,0.166680581519105,0.54675885046804,"https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems",3
"1195",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4192/coursera-introduction-to-public-relations",3
"1196",0.000979431929480901,0.000979431929480901,0.00587784897209605,0,0.000258743089268325,1.00001391485244,0.865007107204446,"https://www.class-central.com/mooc/4197/coursera-rails-with-active-record-and-action-pack",3
"1197",0.0019588638589618,0,0.00587784897209605,0,0.000261303146547816,1.00001391485244,0.865007107204446,"https://www.class-central.com/mooc/4321/coursera-ruby-on-rails-web-services-and-integration-with-mongodb",3
"1198",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5037/coursera-understanding-clinical-research-behind-the-statistics",3
"1199",0.00489715964740451,0.00489715964740451,0.00589338797656498,0,0.00910293956990728,0.222236137074661,0.471971896700974,"https://www.class-central.com/mooc/5068/coursera-calculus-single-variable-part-2-differentiation",3
"1200",0.00489715964740451,0.00489715964740451,0.00589338797656498,0,0.00910293956990728,0.222236137074661,0.471971896700974,"https://www.class-central.com/mooc/5070/coursera-calculus-single-variable-part-4-applications",3
"1201",0.00489715964740451,0.00489715964740451,0.00589338797656498,0,0.00910293956990728,0.222236137074661,0.471971896700974,"https://www.class-central.com/mooc/5069/coursera-calculus-single-variable-part-3-integration",3
"1202",0.00489715964740451,0.00489715964740451,0.00589338797656498,0,0.00910293956990728,0.222236137074661,0.471971896700974,"https://www.class-central.com/mooc/5066/coursera-calculus-single-variable-part-1-functions",3
"1203",0.000979431929480901,0.000979431929480901,0.00590337203385911,0,0.00522837775275923,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/520/coursera-understanding-china-1700-2000-a-data-analytic-approach-part-1",3
"1204",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/1050/coursera-the-power-of-macroeconomics-economic-principles-in-the-real-world",3
"1205",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/1269/coursera-how-to-change-the-world",3
"1206",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4213/coursera-the-importance-of-listening",3
"1207",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4294/coursera-introduction-to-css3",3
"1208",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data",3
"1209",0.0019588638589618,0.0019588638589618,0.00588604931367858,0,0.000530241173043875,0.166680581519105,0.55552208163834,"https://www.class-central.com/mooc/4300/coursera-the-fundamentals-of-hotel-distribution",3
"1210",0.000979431929480901,0,0.00588133640552995,0,7.7332862706446e-05,0,1.00000710720445,"https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi",3
"1211",0.00587659157688541,0.00587659157688541,0.00589015807084343,0,0.000829974821113441,0.227286642125166,0.335861910467785,"https://www.class-central.com/mooc/4326/coursera-leading-teams",3
"1212",0.00587659157688541,0.00587659157688541,0.00589015807084343,0,0.00082997482111344,0.227286642125166,0.335861910467785,"https://www.class-central.com/mooc/4314/coursera-world-design-for-video-games",3
"1213",0.0019588638589618,0.000979431929480901,0.000981353325643983,1.92045476368804e-06,2.8810610304794e-18,1.3914852438336e-05,0.555562662760001,"https://www.class-central.com/mooc/661/coursera-ser-mas-creativos",3
"1214",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5026/coursera-approximation-algorithms-part-i",3
"1215",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5076/coursera-autism-spectrum-disorder",3
"1216",0.0039177277179236,0.00489715964740451,0.0059037475208308,0,6.31135643707561e-05,0.583347248185772,0.428929437646041,"https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up",3
"1217",0.0029382957884427,0.00783545543584721,0.0059037475208308,3.2048471772657e-06,6.25012230607187e-05,0.38183209667062,0.390451869474933,"https://www.class-central.com/mooc/5467/coursera-entrepreneurship-1-developing-the-opportunity",3
"1218",0.0019588638589618,0.00685602350636631,0.0059037475208308,0,6.18828824780018e-05,0.583347248185772,0.395452668463983,"https://www.class-central.com/mooc/5831/coursera-how-to-finance-and-grow-your-startup-without-vc",3
"1219",0.00587659157688541,0.0019588638589618,0.0059037475208308,0,0.00534437572711383,0.750013914852438,0.40207123404689,"https://www.class-central.com/mooc/4358/coursera-advanced-business-strategy",3
"1220",0.00587659157688541,0.0019588638589618,0.0059037475208308,0,0.00534437572711383,0.750013914852438,0.40207123404689,"https://www.class-central.com/mooc/5476/coursera-entrepreneurship-4-financing-and-profitability",3
"1221",0.00685602350636631,0,0.0059037475208308,0,0.00539725407846696,1.00001391485244,0.399193198401232,"https://www.class-central.com/mooc/5466/coursera-entrepreneurship-3-growth-strategies",3
"1222",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5449/coursera-write-professional-emails-in-english",3
"1223",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5451/coursera-introduction-to-spreadsheets-and-models",3
"1224",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii",3
"1225",0,0.000979431929480901,0.00587541360955258,0,1.81393579674931e-18,0,1.00000710720445,"https://www.class-central.com/mooc/3840/edx-introduction-to-italian-opera",3
"1226",0.000979431929480901,0.000979431929480901,0.00588550643601169,0,0.00793444489317505,1.3914852438336e-05,1.00000710720445,"https://www.class-central.com/mooc/852/coursera-aleatoire-une-introduction-aux-probabilites-partie-1",3
"1227",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/2751/coursera-managerial-accounting-cost-behaviors-systems-and-analysis",3
"1228",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/4865/coursera-introduction-to-personal-branding",3
"1229",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/5488/coursera-introduction-to-search-engine-optimization",3
"1230",0,0,0.000978473581213307,0,1.81393579674931e-18,0,0,"https://www.class-central.com/mooc/673/coursera-pensamiento-cientifico",3
