course,date
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-12-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-10-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-05-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-03-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-04-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-02-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-04-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-12-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-04-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-02-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-01-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-10-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2017-03-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,2016-11-08
https://www.class-central.com/mooc/4631/coursera-aprender,2016-08-08
https://www.class-central.com/mooc/4631/coursera-aprender,2016-08-08
https://www.class-central.com/mooc/4631/coursera-aprender,2016-08-08
https://www.class-central.com/mooc/4631/coursera-aprender,2016-08-08
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,2016-08-08
https://www.class-central.com/mooc/5476/coursera-entrepreneurship-4-financing-and-profitability,2016-08-08
https://www.class-central.com/mooc/4993/edx-understanding-venture-capitalists-how-to-get-money-for-your-start-up,2016-07-08
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,2017-02-08
https://www.class-central.com/mooc/5448/coursera-fundamentals-of-quantitative-modeling,2017-02-08
https://www.class-central.com/mooc/2960/edx-statistics-and-r,2017-02-08
https://www.class-central.com/mooc/4259/coursera-business-growth-strategy,2016-07-08
https://www.class-central.com/mooc/4259/coursera-business-growth-strategy,2016-07-08
https://www.class-central.com/mooc/4311/coursera-strategic-planning-and-execution,2016-07-08
https://www.class-central.com/mooc/433/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-i,2016-08-08
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,2016-09-08
https://www.class-central.com/mooc/5451/coursera-introduction-to-spreadsheets-and-models,2017-02-08
https://www.class-central.com/mooc/5451/coursera-introduction-to-spreadsheets-and-models,2017-03-08
https://www.class-central.com/mooc/5552/coursera-wind-energy,2017-03-08
https://www.class-central.com/mooc/6752/coursera-getting-started-with-augmented-reality,2017-02-08
https://www.class-central.com/mooc/6853/coursera-problem-solving-with-excel,2017-05-08
https://www.class-central.com/mooc/6855/coursera-data-visualization-with-advanced-excel,2017-05-08
https://www.class-central.com/mooc/343/coursera-gamification,2017-02-08
https://www.class-central.com/mooc/1796/coursera-art-activity-interactive-strategies-for-engaging-with-art,2016-09-08
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2017-02-08
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2016-10-08
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,2016-10-08
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,2017-02-08
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,2016-07-08
https://www.class-central.com/mooc/4264/coursera-people-analytics,2017-04-08
https://www.class-central.com/mooc/4315/coursera-game-development-for-modern-platforms,2017-02-08
https://www.class-central.com/mooc/4275/coursera-introduction-to-game-development,2017-02-08
https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods,2017-01-08
https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations,2016-07-08
https://www.class-central.com/mooc/5488/coursera-introduction-to-search-engine-optimization,2017-04-08
https://www.class-central.com/mooc/5490/coursera-portfolio-and-risk-management,2016-08-08
https://www.class-central.com/mooc/5471/coursera-algorithmic-toolbox,2017-05-08
https://www.class-central.com/mooc/5515/coursera-meeting-investors-goals,2017-03-08
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,2017-02-08
https://www.class-central.com/mooc/7004/coursera-introduction-to-data-analysis-using-excel,2016-11-08
https://www.class-central.com/mooc/1393/coursera-learning-to-teach-online,2016-12-08
https://www.class-central.com/mooc/2740/coursera-process-improvement,2016-12-08
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2016-07-08
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2016-12-08
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2017-03-08
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,2017-04-08
https://www.class-central.com/mooc/4227/coursera-aprendendo-a-aprender-ferramentas-mentais-poderosas-para-ajuda-lo-a-dominar-assuntos-dificeis-em-portugues-learning-how-to-learn,2017-05-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-05-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2016-07-08
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,2017-06-24
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-24
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-03-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-17
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-03-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-24
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-11-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-17
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-03-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-24
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-04-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-12-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-05-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-03-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-06-10
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-03-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2016-10-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/1779/edx-introduction-to-computational-thinking-and-data-science,2017-01-08
https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals,2017-01-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2017-01-08
https://www.class-central.com/mooc/1780/edx-street-fighting-math,2017-01-08
https://www.class-central.com/mooc/3231/edx-think-create-code,2017-01-08
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,2017-02-08
https://www.class-central.com/mooc/4289/coursera-machine-learning-regression,2016-11-08
https://www.class-central.com/mooc/4289/coursera-machine-learning-regression,2016-11-08
https://www.class-central.com/mooc/1726/coursera-developing-your-musicianship,2016-11-08
https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach,2016-11-08
https://www.class-central.com/mooc/4467/coursera-------arduino----3d-,2016-10-08
https://www.class-central.com/mooc/4645/coursera-finanzas-para-profesionales-no-financieros,2017-01-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-01-08
https://www.class-central.com/mooc/5066/coursera-calculus-single-variable-part-1-functions,2017-02-08
https://www.class-central.com/mooc/5066/coursera-calculus-single-variable-part-1-functions,2017-02-08
https://www.class-central.com/mooc/5251/coursera-foundations-of-everyday-leadership,2016-11-08
https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,2017-05-08
https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis,2016-09-08
https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab,2016-09-08
https://www.class-central.com/mooc/5718/coursera-script-writing-write-a-pilot-episode-for-a-tv-or-web-series-project-centered-course,2016-10-08
https://www.class-central.com/mooc/5993/coursera-3d-printing-software,2017-06-17
https://www.class-central.com/mooc/6184/coursera-mechanics-of-materials-iii-beam-bending,2017-02-08
https://www.class-central.com/mooc/6292/coursera-perfect-tenses-and-modals,2016-12-08
https://www.class-central.com/mooc/6292/coursera-perfect-tenses-and-modals,2017-05-08
https://www.class-central.com/mooc/6293/coursera-adjectives-and-adjective-clauses,2017-05-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-05-08
https://www.class-central.com/mooc/7505/coursera-intellectual-humility-theory,2017-01-08
https://www.class-central.com/mooc/7783/coursera-computing-storage-and-security-with-google-cloud-platform,2017-05-08
https://www.class-central.com/mooc/5235/coursera-paleontology-ancient-marine-reptiles,2017-03-08
https://www.class-central.com/mooc/5356/coursera-oil-gas-industry-operations-and-markets,2017-05-08
https://www.class-central.com/mooc/5356/coursera-oil-gas-industry-operations-and-markets,2016-11-08
https://www.class-central.com/mooc/2787/coursera-information-design,2016-11-08
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2017-05-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-03-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-12-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-11-08
https://www.class-central.com/mooc/6751/coursera-vlsi-cad-part-ii-layout,2016-11-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-06-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-02-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-04-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-11-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2016-07-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-01-08
https://www.class-central.com/mooc/4275/coursera-introduction-to-game-development,2017-01-08
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2017-01-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-02-08
https://www.class-central.com/mooc/1724/coursera-principles-of-computing-part-1,2017-02-08
https://www.class-central.com/mooc/3198/coursera-principles-of-computing-part-2,2017-02-08
https://www.class-central.com/mooc/3196/coursera-an-introduction-to-interactive-programming-in-python-part-2,2017-02-08
https://www.class-central.com/mooc/1623/edx-the-analytics-edge,2017-02-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-05-08
https://www.class-central.com/mooc/442/edx-introduction-to-computer-science,2017-05-08
https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind,2017-05-08
https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1,2017-04-08
https://www.class-central.com/mooc/442/edx-introduction-to-computer-science,2016-07-08
https://www.class-central.com/mooc/542/coursera-film-images-historical-interpretation-in-the-20th-century-the-camera-never-lies,2016-07-08
https://www.class-central.com/mooc/624/coursera-microeconomics-the-power-of-markets,2016-08-08
https://www.class-central.com/mooc/912/coursera-financial-markets,2016-08-08
https://www.class-central.com/mooc/646/coursera-statistics-making-sense-of-data,2016-08-08
https://www.class-central.com/mooc/1196/coursera-economics-of-money-and-banking-part-two,2016-08-08
https://www.class-central.com/mooc/488/coursera-principles-of-macroeconomics,2016-08-08
https://www.class-central.com/mooc/1051/coursera-economics-of-money-and-banking-part-one,2016-08-08
https://www.class-central.com/mooc/1387/coursera-introduction-to-neuroeconomics-how-the-brain-makes-decisions,2016-07-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-07-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-04-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-02-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-02-08
https://www.class-central.com/mooc/5764/edx-html5-and-css-fundamentals,2017-02-08
https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python,2017-02-08
https://www.class-central.com/mooc/1337/edx-linear-algebra-foundations-to-frontiers,2017-02-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-01-08
https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework,2017-01-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-02-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2017-02-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2017-01-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-02-08
https://www.class-central.com/mooc/6367/edx-supply-chain-analytics,2017-02-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2016-07-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-07-08
https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data,2016-07-08
https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox,2017-02-08
https://www.class-central.com/mooc/2789/coursera-designing-running-and-analyzing-experiments,2017-06-08
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,2016-09-08
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,2017-04-08
https://www.class-central.com/mooc/2900/coursera-psychological-first-aid,2016-12-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-08-08
https://www.class-central.com/mooc/4204/coursera-operations-analytics,2016-09-08
https://www.class-central.com/mooc/4305/coursera-java-programming-solving-problems-with-software,2017-03-08
https://www.class-central.com/mooc/5500/coursera-android-app-components-intents-activities-and-broadcast-receivers,2017-03-08
https://www.class-central.com/mooc/7763/coursera-android-app-components-services-local-ipc-and-content-providers,2017-03-08
https://www.class-central.com/mooc/5592/coursera-running-product-design-sprints,2017-03-08
https://www.class-central.com/mooc/4792/coursera-fundamentals-of-graphic-design,2017-04-08
https://www.class-central.com/mooc/5601/coursera-como-convertir-mi-idea-en-empresa,2016-09-08
https://www.class-central.com/mooc/6010/coursera-english-for-business-and-entrepreneurship,2017-02-08
https://www.class-central.com/mooc/6293/coursera-adjectives-and-adjective-clauses,2016-12-08
https://www.class-central.com/mooc/2161/coursera-learning-how-to-learn-powerful-mental-tools-to-help-you-master-tough-subjects,2016-12-08
https://www.class-central.com/mooc/6293/coursera-adjectives-and-adjective-clauses,2016-08-08
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2016-08-08
https://www.class-central.com/mooc/5260/coursera-sit-less-get-active,2016-08-08
https://www.class-central.com/mooc/7114/coursera-construction-scheduling,2017-05-08
https://www.class-central.com/mooc/7417/coursera-alimentacion-y-dietetica-para-una-vuelta-al-mundo-a-vela,2017-04-08
https://www.class-central.com/mooc/4553/coursera--structural-biochemistry,2017-04-08
https://www.class-central.com/mooc/7330/coursera-making-sense-of-the-news-news-literacy-lessons-for-digital-citizens,2017-03-08
https://www.class-central.com/mooc/7501/coursera-fundamentals-of-computer-architecture,2017-02-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-05-08
https://www.class-central.com/mooc/1148/coursera-applications-in-engineering-mechanics,2017-04-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2017-03-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2017-04-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2016-08-08
https://www.class-central.com/mooc/3928/edx-introduction-to-r-for-data-science,2016-08-08
https://www.class-central.com/mooc/5683/edx-introduction-to-python-for-data-science,2016-08-08
https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark,2016-07-08
https://www.class-central.com/mooc/1713/coursera-r-programming,2017-01-08
https://www.class-central.com/mooc/4328/coursera-introduction-to-meteor-js-development,2017-01-08
https://www.class-central.com/mooc/2064/coursera-advanced-engineering-systems-in-motion-dynamics-of-three-dimensional-3d-motion,2017-04-08
https://www.class-central.com/mooc/2064/coursera-advanced-engineering-systems-in-motion-dynamics-of-three-dimensional-3d-motion,2017-04-08
https://www.class-central.com/mooc/7788/coursera-engineering-systems-in-motion-dynamics-of-particles-and-bodies-in-2d-motion,2017-04-08
https://www.class-central.com/mooc/2064/coursera-advanced-engineering-systems-in-motion-dynamics-of-three-dimensional-3d-motion,2017-02-08
https://www.class-central.com/mooc/2230/coursera-planning-design-of-sanitation-systems-and-technologies,2016-10-08
https://www.class-central.com/mooc/2230/coursera-planning-design-of-sanitation-systems-and-technologies,2016-12-08
https://www.class-central.com/mooc/4166/coursera-accounting-analytics,2016-07-08
https://www.class-central.com/mooc/4173/coursera-internet-of-things-communication-technologies,2017-03-08
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2017-01-08
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2017-05-08
https://www.class-central.com/mooc/4236/coursera-grammar-and-punctuation,2016-12-08
https://www.class-central.com/mooc/4243/coursera-influencing-people,2016-08-08
https://www.class-central.com/mooc/4243/coursera-influencing-people,2017-03-08
https://www.class-central.com/mooc/4286/coursera-python-data-processing-using-python,2017-01-08
https://www.class-central.com/mooc/4363/coursera-getting-started-with-essay-writing,2016-09-08
https://www.class-central.com/mooc/5385/coursera-mechanics-of-materials-ii-thin-walled-pressure-vessels-and-torsion,2017-04-08
https://www.class-central.com/mooc/5385/coursera-mechanics-of-materials-ii-thin-walled-pressure-vessels-and-torsion,2017-04-08
https://www.class-central.com/mooc/5462/coursera-preparing-to-manage-human-resources,2017-04-08
https://www.class-central.com/mooc/5842/coursera-music-and-social-action,2016-08-08
https://www.class-central.com/mooc/6097/coursera-bayesian-statistics,2017-06-24
https://www.class-central.com/mooc/6655/coursera-becoming-a-changemaker-introduction-to-social-innovation,2016-09-08
https://www.class-central.com/mooc/6655/coursera-becoming-a-changemaker-introduction-to-social-innovation,2017-02-08
https://www.class-central.com/mooc/6655/coursera-becoming-a-changemaker-introduction-to-social-innovation,2017-05-08
https://www.class-central.com/mooc/6655/coursera-becoming-a-changemaker-introduction-to-social-innovation,2017-01-08
https://www.class-central.com/mooc/546/coursera-foundations-of-business-strategy,2016-08-08
https://www.class-central.com/mooc/6852/coursera-data-driven-decision-making,2016-09-08
https://www.class-central.com/mooc/7141/coursera-chinese-for-hsk-1,2016-10-08
https://www.class-central.com/mooc/7230/edx-artificial-intelligence-ai,2017-05-08
https://www.class-central.com/mooc/7844/edx-cybersecurity-fundamentals,2017-05-08
https://www.class-central.com/mooc/7230/edx-artificial-intelligence-ai,2017-03-08
https://www.class-central.com/mooc/8106/coursera-a-journey-through-western-christianity-from-persecuted-faith-to-global-religion-200-1650,2017-05-08
https://www.class-central.com/mooc/8365/coursera-the-hidden-value-lean-in-manufacturing-and-services,2017-06-24
https://www.class-central.com/mooc/765/coursera-understanding-einstein-the-special-theory-of-relativity,2017-04-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-11-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-01-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-07-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-03-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-01-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-06-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-06-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/1565/edx-networks-crowds-and-markets,2017-02-08
https://www.class-central.com/mooc/454/coursera-web-intelligence-and-big-data,2017-02-08
https://www.class-central.com/mooc/5851/edx-distributed-machine-learning-with-apache-spark,2017-02-08
https://www.class-central.com/mooc/7234/edx-evidence-based-practice-in-management,2017-05-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-10-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-09-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-04-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-11-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-11-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-07-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-10-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-09-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-11-08
https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming,2016-11-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/4804/edx-foundations-of-data-analysis-part-2-inferential-statistics,2017-02-08
https://www.class-central.com/mooc/4805/edx-foundations-of-data-analysis-part-1-statistics-using-r,2017-02-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-04-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-01-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-03-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-07-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/308/coursera-game-theory,2017-05-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-05-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-05-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2016-11-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-04-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-02-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-05-08
https://www.class-central.com/mooc/1240/edx-learning-from-data-introductory-machine-learning,2016-12-08
https://www.class-central.com/mooc/835/coursera-machine-learning,2017-01-08
