"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"1461",0.0191256830601093,0.00369988475768788,0.00147932133506974,0.0548974207768158,0.695238095238095,0.0942409566479157,0,2,"https://www.class-central.com/mooc/6671/coursera-introduction-to-data-science-in-python",4
"1462",0.00546448087431694,0.0036965963034037,2.69430193883344e-08,0.00245190017224977,1,0.403349004861037,0,2,"https://www.class-central.com/mooc/7092/coursera-julia-scientific-programming",4
"1463",0.0628415300546448,0.00370234245656154,0.00180793182835235,0.00684224973488044,0.872122762148338,0.0522090771519687,0,5,"https://www.class-central.com/mooc/7225/coursera-geopolitics-of-europe",4
"1464",0.00910746812386157,0.00369389766759631,0.00411978042446921,0.000153412129655544,0.533333333333333,0.270501916244971,0,3,"https://www.class-central.com/mooc/7624/coursera-understanding-cancer-metastasis",4
"1465",0.000910746812386157,0.000910746812386157,0,1.38366280231557e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/476/coursera-health-informatics-on-fhir",4
"1466",0.0163934426229508,0.00370023387634883,6.64424692609205e-05,0.0312595439561283,1,0.121499395509901,0,6,"https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1",4
"1467",0.000910746812386157,0.00369304040145838,0,0.000216956976403358,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/659/coursera-calvin-histoire-et-reception-d-une-reforme",4
"1468",0.00728597449908925,0.00369627275665194,0.000109432483041053,0.00119596228758536,0.464285714285714,0.252457945804499,0,3,"https://www.class-central.com/mooc/678/coursera-epidemics-the-dynamics-of-infectious-diseases",4
"1469",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673286493,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/731/coursera-fundamentals-of-rehearsing-music-ensembles",4
"1470",0.0163934426229508,0.00370023387634883,6.64424692609205e-05,0.0312595439556929,1,0.121499395509901,0,6,"https://www.class-central.com/mooc/1033/coursera-mathematical-biostatistics-boot-camp-2",4
"1471",0.0063752276867031,0.00369386038687973,2.49263976860034e-07,0.000153356543194161,1,0.364980344231984,0,2,"https://www.class-central.com/mooc/1362/coursera-the-brain-and-space",4
"1472",0.00728597449908925,0.00369618565758778,0.00187679135970215,0.000998760749590696,0.75,0.325594091781657,0,2,"https://www.class-central.com/mooc/1533/coursera-the-age-of-sustainable-development",4
"1473",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/2137/coursera-copyright-for-educators-librarians",4
"1474",0.0573770491803279,0.00370206783078381,0.0121675682575125,0.0543143015492495,0.264720942140297,0.0680698066069355,0,6,"https://www.class-central.com/mooc/2860/coursera-a-life-of-happiness-and-fulfillment",4
"1475",0.000910746812386157,0.00369035935630453,0,0.000143960538200945,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3159/coursera-emotions-a-philosophical-introduction",4
"1476",0.122950819672131,0.0037059413192206,0.000568132793804524,0.145280371119005,0.985406301824212,0.0274400809501768,0,4,"https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing",4
"1477",0.017304189435337,0.00369993462774884,1.17442833585945e-05,0.00292151677430986,1,0.13003510516516,0,7,"https://www.class-central.com/mooc/3541/coursera-psychology-of-popularity",4
"1478",0.122950819672131,0.0037059413192206,0.000568132793804524,0.145280371119148,0.985406301824212,0.0274400809501768,0,4,"https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science",4
"1479",0.0127504553734062,0.0036953273292678,0.00242511403648596,0.000263143471726464,0.736263736263736,0.228370610820827,0,1,"https://www.class-central.com/mooc/4176/coursera-qualitative-research-methods",4
"1480",0.00728597449908925,0.00370030869606244,3.97702658787471e-05,0.00914032470159675,1,0.272866895873023,0,5,"https://www.class-central.com/mooc/4842/coursera-design-thinking-for-innovation",4
"1481",0.00819672131147541,0.00369628519971049,0.000145859318594482,0.00101490732762634,0.277777777777778,0.154457440319226,0,0,"https://www.class-central.com/mooc/5237/coursera-ancient-philosophy-plato-his-predecessors",4
"1482",0.00546448087431694,0.00369260570840522,1.93580510244127e-06,0.000516236698978313,1,0.311887626894224,0,2,"https://www.class-central.com/mooc/7404/coursera-machine-design-part-i",4
"1483",0.00273224043715847,0.00368364902675175,0,9.10894625999319e-07,1,0.765186150010177,0,2,"https://www.class-central.com/mooc/7632/coursera-diabetes-the-essential-facts",4
"1484",0.0109289617486339,0.00369797823648874,3.59180424685621e-06,0.00640347114778496,1,0.159729635418419,0,3,"https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics",4
"1485",0.00364298724954463,0.00368154933544346,0,3.11149309108675e-07,1,0.733282214824992,0,1,"https://www.class-central.com/mooc/4547/edx-leading-with-effective-communication-inclusive-leadership-training",4
"1486",0.00364298724954463,0.00368154933544346,0,3.11147187129705e-07,1,0.733282214824992,0,1,"https://www.class-central.com/mooc/5286/edx-get-beyond-work-life-balance-inclusive-leadership-training",4
"1487",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/5426/edx-tsinghua-chinese-start-talking-with-1-3-billion-people",4
"1488",0.00364298724954463,0.00368154933544346,0,3.11148679769205e-07,1,0.733282214824992,0,1,"https://www.class-central.com/mooc/2947/edx-becoming-a-successful-leader-inclusive-leadership-training",4
"1489",0.0127504553734062,0.00369352489429051,4.07833687275112e-05,0.00188119406699574,0.857142857142857,0.200988975847105,0,3,"https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology",4
"1490",0.01183970856102,0.00369774161609494,0.0122822136211858,0.00101615115349537,0.384615384615385,0.184767700346494,0,5,"https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life",4
"1491",0.00728597449908925,0.00369954816993662,0.000244664442269885,0.00341240123925688,0.642857142857143,0.263503680381139,0,4,"https://www.class-central.com/mooc/504/coursera-synapses-neurons-and-brains",4
"1492",0.0455373406193078,0.00370104458444146,0.000778594392968464,0.0556181769871302,0.573061224489796,0.0533259647703009,0,6,"https://www.class-central.com/mooc/706/coursera-competitive-strategy",4
"1493",0.0145719489981785,0.00369030974403097,0.000642237968572092,0.00185955114076932,0.425,0.170029757189438,0,3,"https://www.class-central.com/mooc/725/coursera-introduction-to-environmental-law-and-policy",4
"1494",0.0327868852459016,0.00370194301435262,5.19244756181767e-05,0.00798444697473976,1,0.0866707660312979,0,6,"https://www.class-central.com/mooc/910/coursera-roman-architecture",4
"1495",0.00728597449908925,0.00368755835275627,0.00274967497048583,5.98127256461666e-06,0.571428571428571,0.360339044213552,0,1,"https://www.class-central.com/mooc/876/coursera-foundations-of-teaching-for-learning-3-learners-and-learning",4
"1496",0.00182149362477231,0.00367733249382088,0,5.9445522520939e-08,1,0.878907214824992,0,0,"https://www.class-central.com/mooc/883/coursera-foundations-of-teaching-for-learning-6-introduction-to-student-assessment",4
"1497",0.00455373406193078,0.00369624787078618,0.00137649791698837,0.000944644195804374,0.6,0.329043381950752,0,3,"https://www.class-central.com/mooc/1356/coursera-philosophy-and-the-sciences-introduction-to-the-philosophy-of-physical-sciences",4
"1498",0.00546448087431694,0.00368753358409457,0,5.95322467721517e-06,1,0.495454944754132,0,1,"https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i",4
"1499",0.132058287795993,0.00370542855407293,0.00113732918966299,0.167615700015387,0.867337164750958,0.0267989615257067,0,5,"https://www.class-central.com/mooc/1469/coursera-game-theory-ii-advanced-applications",4
"1500",0.122040072859745,0.00370595382746051,0.000110444283150415,0.143642298342826,1,0.0274533963493914,0,3,"https://www.class-central.com/mooc/1767/coursera-understanding-research-methods",4
"1501",0.0136612021857923,0.00369903717229158,0.00466421287903482,0.00907857513679465,0.323809523809524,0.128910063706931,0,2,"https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us",4
"1502",0.0209471766848816,0.00370123172137613,0.000279530820767223,0.0227309719642299,0.707509881422925,0.100254888380717,0,5,"https://www.class-central.com/mooc/1856/coursera-advanced-competitive-strategy",4
"1503",0.000910746812386157,0.00368612232017564,0,5.25382365431003e-06,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/2993/coursera-cities-are-back-in-town-urban-sociology-for-a-globalizing-urban-world",4
"1504",0.00273224043715847,0.00367831802375832,0,4.19106819914986e-07,1,0.682666623681127,0,1,"https://www.class-central.com/mooc/3326/coursera-ebola-essential-knowledge-for-health-professionals",4
"1505",0.00546448087431694,0.00369934873942502,0.000203532751367726,0.00334042146376086,0.6,0.272486810716957,0,3,"https://www.class-central.com/mooc/3446/coursera-effective-altruism",4
"1506",0.128415300546448,0.00370590379500749,0.00544701096371099,0.147068721830483,0.906079027355623,0.0260358545911928,0,4,"https://www.class-central.com/mooc/3655/coursera-bitcoin-and-cryptocurrency-technologies",4
"1507",0.00455373406193078,0.0036961110045141,0.000148482221309763,0.00123289999544287,0.6,0.328536925128051,0,0,"https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies",4
"1508",0.00455373406193078,0.00369974762195184,1.08530530538771e-06,0.00332472882006658,1,0.296398389419403,0,4,"https://www.class-central.com/mooc/4627/coursera-lesson-planning-with-the-ell-in-mind",4
"1509",0.00546448087431694,0.00369751747733671,0.00100423091128197,0.00449552215432456,0.666666666666667,0.230334718202248,0,1,"https://www.class-central.com/mooc/4672/edx-leadership-for-engineers",4
"1510",0.129326047358834,0.0037059413192206,0.00529309122697987,0.149099525478954,0.894216362001798,0.0262312701567513,0,7,"https://www.class-central.com/mooc/4913/edx-statistical-thinking-for-data-science-and-analytics",4
"1511",0.000910746812386157,0.000910746812386157,0,1.38342424148323e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/5062/coursera-infection-prevention-in-nursing-homes",4
"1512",0.00364298724954463,0.00369755483190943,1.15054913728084e-06,0.017676739400812,1,0.376033073130075,0,0,"https://www.class-central.com/mooc/5682/coursera-seeing-through-photographs",4
"1513",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/5733/coursera-economic-growth-and-distributive-justice-part-i-the-role-of-the-state",4
"1514",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/6205/coursera-introduction-aux-systemes-d-information-geographique-partie-1",4
"1515",0.00455373406193078,0.00369240702566189,2.55451037763455e-07,0.000248567214026107,1,0.43603469828144,0,3,"https://www.class-central.com/mooc/6180/coursera-advanced-linear-models-for-data-science-1-least-squares",4
"1516",0.00364298724954463,0.00369220836429789,6.29296437300399e-07,0.000268680153046432,1,0.473385959835393,0,3,"https://www.class-central.com/mooc/7429/coursera-social-norms-social-change-ii",4
"1517",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/8333/coursera-nutrition-and-lifestyle-in-pregnancy",4
"1518",0.0428051001821494,0.00370188060929314,0.00601183396036202,0.0769676924827831,0.395929694727105,0.0615710460434841,0,4,"https://www.class-central.com/mooc/339/coursera-algorithms-part-i",4
"1519",0.0382513661202186,0.00370180572599895,0.00319970580083447,0.00829035527158578,0.754936120789779,0.0714659437173247,0,8,"https://www.class-central.com/mooc/353/coursera-greek-and-roman-mythology",4
"1520",0.00819672131147541,0.00369650918909092,0.00137649791698837,0.00107078755096001,0.777777777777778,0.257273296716088,0,3,"https://www.class-central.com/mooc/372/coursera-introduction-to-operations-management",4
"1521",0.000910746812386157,0.00369774161609494,0,0.00237792568476245,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/860/coursera-foundations-of-virtual-instruction",4
"1522",0.00364298724954463,0.00369868827940255,0,0.00252754130874622,1,0.350874847185039,0,0,"https://www.class-central.com/mooc/769/coursera-introduction-to-financial-accounting",4
"1523",0.01183970856102,0.00369723111735173,0.00137652307504512,0.0109189133300886,0.846153846153846,0.211655600127189,0,3,"https://www.class-central.com/mooc/1047/coursera-designing-cities",4
"1524",0.000910746812386157,0.000910746812386157,0,1.3836695245831e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/1403/coursera-the-addicted-brain",4
"1525",0.0245901639344262,0.00370091983699774,0.00104198150216707,0.00970947988998792,0.547008547008547,0.0888116498847083,0,8,"https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing",4
"1526",0.00546448087431694,0.00369555120256871,0.00280748580973511,0.00102876976119765,0.4,0.421645664371477,0,2,"https://www.class-central.com/mooc/1357/coursera-animal-behaviour-and-welfare",4
"1527",0.0628415300546448,0.00370189309013671,0.00145071478552781,0.00583938207468216,0.869138959931799,0.0523889205078624,0,4,"https://www.class-central.com/mooc/2499/coursera-the-world-of-the-string-quartet",4
"1528",0.000910746812386157,0.000910746812386157,0,1.38368857285179e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3480/coursera-introduction-to-systematic-review-and-meta-analysis",4
"1529",0.00455373406193078,0.00369881287645022,4.04545701680406e-06,0.00273467047942933,1,0.432808823487765,0,3,"https://www.class-central.com/mooc/3884/coursera-writing-for-young-readers-opening-the-treasure-chest",4
"1530",0.0273224043715847,0.00370200542151614,8.49119709923605e-05,0.0333820297990634,1,0.0778412551496961,0,4,"https://www.class-central.com/mooc/4224/coursera-multiplatform-mobile-app-development-with-web-technologies",4
"1531",0.00819672131147541,0.00370023387634883,0.000286860387616201,0.00398895150207295,0.472222222222222,0.169266902796256,0,4,"https://www.class-central.com/mooc/4298/coursera-classical-sociological-theory",4
"1532",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4630/coursera-geopolitica-y-gobernanza-global-riesgos-y-oportunidades",4
"1533",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/5450/coursera-programando-con-java-para-aplicaciones-android",4
"1534",0.0355191256830601,0.00370073273159913,0.000148170452104381,0.0113107205655194,0.866396761133603,0.0795020304180173,0,6,"https://www.class-central.com/mooc/5796/coursera-roman-art-and-archaeology",4
"1535",0.0200364298724954,0.00370096973496607,1.18743153616966e-05,0.0126510504705943,1,0.109277322054115,0,3,"https://www.class-central.com/mooc/7792/coursera-an-intuitive-introduction-to-probability",4
"1536",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/8062/coursera-como-persuadir-jugando-con-palabras-imagenes-y-numeros",4
"1537",0.0209471766848816,0.00369921164342025,0.00416019957601607,0.0261799266269076,0.462450592885375,0.0869594955582799,0,4,"https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security",4
"1538",0.00728597449908925,0.00369562583303041,0,0.00124492757058671,1,0.327981829022523,0,3,"https://www.class-central.com/mooc/397/coursera-community-change-in-public-health",4
"1539",0.00728597449908925,0.00370030869606244,3.97702658787471e-05,0.00914032470261719,1,0.272866895873023,0,5,"https://www.class-central.com/mooc/556/coursera-surviving-disruptive-technologies-on-demand",4
"1540",0.0282331511839709,0.00370159357311659,0.00126472703917231,0.0147472535020369,0.591397849462366,0.0763960255309536,0,4,"https://www.class-central.com/mooc/563/coursera-calculus-one",4
"1541",0.0100182149362477,0.00369790351098762,0,0.00275923427637374,1,0.251777934446311,0,4,"https://www.class-central.com/mooc/974/coursera-the-fall-and-rise-of-jerusalem",4
"1542",0.0154826958105647,0.00369990969255031,0.00366132822000608,0.00318876320150223,0.323529411764706,0.123549529505697,0,3,"https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing",4
"1543",0.0063752276867031,0.00369739296754511,1.10448306109655e-05,0.0173075259731978,1,0.342177258213639,0,4,"https://www.class-central.com/mooc/1360/coursera-astrotech-the-science-and-technology-behind-astronomical-discovery",4
"1544",0.000910746812386157,0.00368744689639886,0,5.72373678882216e-06,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/1391/coursera-understanding-violence",4
"1545",0.00182149362477231,0.00369070667957406,0,7.82675461727134e-05,1,0.710314549894436,0,0,"https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life",4
"1546",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/1620/coursera-applying-to-u-s-universities",4
"1547",0.0163934426229508,0.00369973515557083,3.01171049215729e-05,0.033677280106069,1,0.121975983460015,0,6,"https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action",4
"1548",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/2344/coursera-introduction-to-cataract-surgery",4
"1549",0.029143897996357,0.00370128162775489,0.000518450545382579,0.0278612467324002,0.604838709677419,0.0717043586231942,0,5,"https://www.class-central.com/mooc/3936/coursera-wireless-communication-emerging-technologies",4
"1550",0.00546448087431694,0.00369774161609494,8.62034419662023e-07,0.00270409270878876,1,0.257952248914917,0,4,"https://www.class-central.com/mooc/5033/coursera-robotics-perception",4
"1551",0.0109289617486339,0.00369070667957406,0,2.20095473855842e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/5153/coursera-academic-information-seeking",4
"1552",0.0063752276867031,0.00370101963427994,2.98397289034263e-05,0.00915249112801861,0.80952380952381,0.197714556824595,0,0,"https://www.class-central.com/mooc/5280/coursera-the-holocaust-an-introduction-i-nazi-germany-ideology-the-jews-and-the-world",4
"1553",0.00546448087431694,0.00368753358409457,0,5.95322517802002e-06,1,0.495454944754132,0,1,"https://www.class-central.com/mooc/5482/coursera-career-brand-development-and-self-coaching",4
"1554",0.00455373406193078,0.00370072025857856,1.32023182579941e-05,0.00439800242406549,1,0.249958909222182,0,0,"https://www.class-central.com/mooc/8087/coursera-the-science-of-success-what-researchers-know-that-you-should-know",4
"1555",0.12568306010929,0.00370595382746051,0.000954968479108584,0.148760008899547,0.948270390352269,0.026620660118557,0,7,"https://www.class-central.com/mooc/398/coursera-neural-networks-for-machine-learning",4
"1556",0.156648451730419,0.00370652929778486,0.00778830446138115,0.153632331208686,0.655106759145927,0.0218075002981956,0,9,"https://www.class-central.com/mooc/502/coursera-the-ancient-greeks",4
"1557",0.00455373406193078,0.000914074499569186,0,6.46270499678209e-08,0.7,0.532197145380548,0,1,"https://www.class-central.com/mooc/564/coursera-introduction-to-engineering-mechanics",4
"1558",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/653/coursera-classics-of-chinese-humanities-guided-readings",4
"1559",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/716/coursera-introduction-to-power-electronics",4
"1560",0.00182149362477231,0.00367733249382088,0,5.9445839272663e-08,1,0.878907214824992,0,0,"https://www.class-central.com/mooc/874/coursera-foundations-of-teaching-for-learning-1-introduction",4
"1561",0.00273224043715847,0.00369891256013259,3.80880002228011e-06,0.00332041721880465,1,0.593360794684269,0,0,"https://www.class-central.com/mooc/1380/coursera-financing-and-investing-in-infrastructure",4
"1562",0.0327868852459016,0.00370194301435262,5.19244756181767e-05,0.00798444697537436,1,0.0866707660312979,0,6,"https://www.class-central.com/mooc/1361/coursera-paradoxes-of-war",4
"1563",0.000910746812386157,0.00368632032713575,0,1.37975747956389e-05,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/1366/coursera-an-introduction-to-population-health",4
"1564",0.0792349726775956,0.00370386612109416,0.00612307129097111,0.0226388032113038,0.611601176156108,0.0393278113338165,0,6,"https://www.class-central.com/mooc/1652/coursera---shi-ji-1",4
"1565",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/2136/coursera-social-impact-strategy-tools-for-entrepreneurs-and-innovators",4
"1566",0.0145719489981785,0.00369721866792377,0.000652095278887425,0.00199196045321056,0.475,0.165678329363487,0,4,"https://www.class-central.com/mooc/2465/coursera-forensic-accounting-and-fraud-examination",4
"1567",0.000910746812386157,0.000910746812386157,0,1.38351597522108e-08,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3139/coursera-ignite-your-everyday-creativity",4
"1568",0.000910746812386157,0.00368957811791193,0,0.000308644184920118,0,1.00000096482499,0,0,"https://www.class-central.com/mooc/3153/coursera-aids-fear-and-hope",4
"1569",0.0154826958105647,0.00370089488851813,6.51275284977852e-05,0.0196647018621609,1,0.1231006062923,0,4,"https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies",4
"1570",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4163/coursera-modern-art-ideas",4
"1571",0.0428051001821494,0.00370116934029522,0.000693491687631723,0.0627915280751992,0.627197039777983,0.0565481831680328,0,7,"https://www.class-central.com/mooc/4240/coursera-front-end-web-ui-frameworks-and-tools",4
"1572",0.122040072859745,0.00370595382746051,0.000110444283150415,0.143642298344745,1,0.0274533963493914,0,3,"https://www.class-central.com/mooc/4276/coursera-internet-of-things-how-did-we-get-here",4
"1573",0.124772313296903,0.00370586627155427,0.00061092958680528,0.146621442687132,0.959424645770717,0.0271272442397842,0,6,"https://www.class-central.com/mooc/4911/edx-enabling-technologies-for-data-science-and-analytics-the-internet-of-things",4
"1574",0.00455373406193078,0.00369963542754712,3.45008867832249e-05,0.0036507291501137,1,0.388175702019357,0,4,"https://www.class-central.com/mooc/6241/coursera-strategic-self-marketing-and-personal-branding",4
"1575",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/6208/coursera-the-science-of-training-young-athletes",4
"1576",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/6448/coursera-antimicrobial-resistance-theory-and-methods",4
"1577",0.00819672131147541,0.00369923656921076,0.000151416268072413,0.00220838112123423,0.611111111111111,0.167493109528117,0,0,"https://www.class-central.com/mooc/6645/coursera-learn-to-speak-korean-1",4
"1578",0.0109289617486339,0.00369070667957406,0,2.20095455900572e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/7388/edx-deep-learning-through-transformative-pedagogy",4
"1579",0.0327868852459016,0.00370194301435262,5.19244756181767e-05,0.00798444697309113,1,0.0866707660312979,0,6,"https://www.class-central.com/mooc/7326/coursera-introduction-to-ancient-egypt-and-its-civilization",4
"1580",0.0154826958105647,0.00369932381212287,0.000204259145630996,0.00935346241011537,0.654411764705882,0.122568824630871,0,3,"https://www.class-central.com/mooc/452/coursera-programming-languages-part-a",4
"1581",0.135701275045537,0.00370576621272718,0.00479198024553355,0.178839392182493,0.824868492653728,0.0261260924127251,0,9,"https://www.class-central.com/mooc/616/coursera-cryptography-i",4
"1582",0.0063752276867031,0.00368724876839846,0.00185809904228438,3.5354750099722e-05,0.428571428571429,0.362214047336908,0,3,"https://www.class-central.com/mooc/712/coursera-introduction-to-international-criminal-law",4
"1583",0.0564663023679417,0.00370206783078381,0.00281301036745932,0.0179467587592202,0.499206768905341,0.0548695463383176,0,8,"https://www.class-central.com/mooc/976/coursera-the-emergence-of-the-modern-middle-east-part-i",4
"1584",0.0063752276867031,0.00369673320561984,1.22798963153432e-06,0.0011793469182533,1,0.273175834802517,0,4,"https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series",4
"1585",0.00910746812386157,0.00370023387634883,0.000136848325151049,0.00557669302655578,0.755555555555556,0.172716156862481,0,3,"https://www.class-central.com/mooc/1312/coursera-on-strategy-what-managers-can-learn-from-philosophy-part-1",4
"1586",0.0227686703096539,0.00369866336100032,1.3362854968308e-05,0.0141482316368723,0.986666666666667,0.114828452202477,0,4,"https://www.class-central.com/mooc/1406/coursera-the-bible-s-prehistory-purpose-and-political-future",4
"1587",0.017304189435337,0.00369993462774884,1.17442833585945e-05,0.00292151677579923,1,0.13003510516516,0,7,"https://www.class-central.com/mooc/1355/coursera-buddhism-and-modern-psychology",4
"1588",0.0364298724954463,0.00370252972477188,0.0011719723192811,0.0422920749992134,0.592307692307692,0.0641639728123509,0,9,"https://www.class-central.com/mooc/1730/coursera-cryptography",4
"1589",0.00182149362477231,0.000911577028258888,0,2.73057625961114e-08,1,1.12500096482499,0,1,"https://www.class-central.com/mooc/2055/coursera-our-energy-future",4
"1590",0.00182149362477231,0.00369775406904495,0,0.00239138381402303,1,0.813476573654299,0,0,"https://www.class-central.com/mooc/2081/coursera-supporting-children-with-difficulties-in-reading-and-writing",4
"1591",0.0109289617486339,0.00369070667957406,0,2.20095468154653e-05,1,0.284778760190019,0,1,"https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys",4
"1592",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673207212,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/2358/coursera-20-western-music-in-the-20th-century",4
"1593",0.00273224043715847,0.00368162340144448,0,2.41689729988118e-07,1,0.772291774152838,0,2,"https://www.class-central.com/mooc/3318/coursera--ci-poetry-of-su-dong-po",4
"1594",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/4296/coursera-design-principles-an-introduction",4
"1595",0.058287795992714,0.00369968529088691,6.64839674338028e-07,0.00248248673227911,1,0.0583905475975753,0,2,"https://www.class-central.com/mooc/4429/coursera-music-business-foundations",4
"1596",0.0255009107468124,0.00369898732642047,0.000801176825957134,0.0150217854810284,0.806878306878307,0.103170362300091,0,4,"https://www.class-central.com/mooc/4791/coursera-the-history-of-modern-israel-part-i-from-an-idea-to-a-state",4
"1597",0.135701275045537,0.0037059163029941,0.00862944670502734,0.157021817228298,0.817794304371486,0.0253047793133362,0,10,"https://www.class-central.com/mooc/4912/edx-machine-learning-for-data-science-and-analytics",4
"1598",0.00728597449908925,0.00369562583303041,0,0.00124492756936783,1,0.327981829022523,0,3,"https://www.class-central.com/mooc/6398/coursera-systems-science-and-obesity",4
"1599",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/6893/coursera-success",4
"1600",0.00455373406193078,0.00369687011797662,6.73810301377245e-06,0.00300227907843433,1,0.34182843744024,0,0,"https://www.class-central.com/mooc/7187/coursera-programming-languages-part-c",4
"1601",0.00819672131147541,0.00369318946263757,0.000338786851296974,0.000152997005163141,0.611111111111111,0.243345086026401,0,3,"https://www.class-central.com/mooc/7859/edx-essential-tools-for-the-low-carbon-economy",4
"1602",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/6971/coursera-valuation-for-startups-using-discounted-cash-flows-approach",4
"1603",0.122040072859745,0.00370595382746051,0.000110444283150415,0.143642298344797,1,0.0274533963493914,0,3,"https://www.class-central.com/mooc/4351/coursera-regression-modeling-in-practice",4
"1604",0,0.000909918107370337,0,6.4661163309239e-05,0,0,1,0,"https://www.class-central.com/mooc/686/coursera-fundamentals-of-audio-and-music-engineering-part-1-musical-sound-electronics",4
"1605",0.00910746812386157,0.00370038351880186,0.00105656625516868,0.00914802268252947,0.644444444444444,0.214721490594314,0,5,"https://www.class-central.com/mooc/648/coursera-new-models-of-business-in-society",4
"1606",0.122950819672131,0.00370587877928758,0.000398679571240384,0.14804695607,0.985737976782753,0.0276567898713301,0,4,"https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis",4
"1607",0.177595628415301,0.00370641669170242,0.0112802240402829,0.163081925444363,0.530637060533968,0.0199372330216336,0,10,"https://www.class-central.com/mooc/1135/coursera-the-music-of-the-beatles",4
"1608",0.0191256830601093,0.00369938613100813,0.00483649550917446,0.00139082074620639,0.447619047619048,0.128036797968445,0,4,"https://www.class-central.com/mooc/1173/coursera-plagues-witches-and-war-the-worlds-of-historical-fiction",4
"1609",0.0218579234972678,0.00370226755458147,0.000163266306533098,0.0137102499173079,0.960144927536232,0.104829081173906,0,5,"https://www.class-central.com/mooc/1178/coursera-programming-mobile-applications-for-android-handheld-systems-part-1",4
