course,reviewer,date
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/146202,2016-02-26
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/73990,2016-04-08
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/121457,2016-06-18
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/110327,2016-02-04
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/144357,2016-02-22
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/12100,2016-01-10
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/137952,2016-04-14
https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data,/u/148026,2016-03-03
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,/@henrik,2016-01-06
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,/@ken,2016-02-24
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,/u/133766,2016-01-31
https://www.class-central.com/mooc/4893/coursera-the-global-financial-crisis,/u/38653,2016-03-05
https://www.class-central.com/mooc/4898/coursera-the-power-of-markets-i-the-basics-of-supply-and-demand-and-consumer-behavior,/u/133766,2016-01-31
https://www.class-central.com/mooc/5074/coursera-materials-science-10-things-every-engineer-should-know,/u/39560,2016-06-19
https://www.class-central.com/mooc/5074/coursera-materials-science-10-things-every-engineer-should-know,/u/132883,2016-04-27
https://www.class-central.com/mooc/5473/coursera-successful-interviewing,/u/39560,2016-03-30
https://www.class-central.com/mooc/5478/coursera-brand-and-product-management,/u/92957,2016-03-27
https://www.class-central.com/mooc/5625/coursera-creative-writing-the-craft-of-plot,/u/144102,2016-03-27
https://www.class-central.com/mooc/5625/coursera-creative-writing-the-craft-of-plot,/u/154094,2016-03-31
https://www.class-central.com/mooc/5625/coursera-creative-writing-the-craft-of-plot,/u/139308,2016-03-14
https://www.class-central.com/mooc/5757/coursera-exploring-and-producing-data-for-business-decision-making,/u/182946,2016-06-17
https://www.class-central.com/mooc/430/coursera-the-modern-world-part-one-global-history-from-1760-to-1910,/u/141058,2016-03-31
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/120645,2016-06-28
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/163947,2016-04-24
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/159212,2016-04-07
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/149448,2016-03-07
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/167040,2016-05-04
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/116490,2016-04-25
https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management,/u/181237,2016-06-14
https://www.class-central.com/mooc/839/coursera-clinical-terminology-for-international-and-u-s-students,/u/40037,2016-03-10
https://www.class-central.com/mooc/911/coursera-moralities-of-everyday-life,/u/166359,2016-05-02
https://www.class-central.com/mooc/1749/coursera-bioinformatic-methods-ii,/u/169379,2016-05-11
https://www.class-central.com/mooc/1770/coursera-fundamentals-of-fluid-power,/u/153139,2016-03-21
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/130556,2016-01-13
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/163690,2016-04-23
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/111436,2016-02-28
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/145826,2016-02-25
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/98110,2016-04-29
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/144357,2016-02-22
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/139204,2016-03-01
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/166359,2016-05-02
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/129759,2016-05-16
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/127283,2016-03-20
https://www.class-central.com/mooc/1718/coursera-regression-models,/u/187833,2016-06-25
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/163690,2016-05-19
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/111436,2016-04-23
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/43904,2016-05-16
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/145826,2016-02-25
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/98110,2016-04-29
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/144357,2016-02-22
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/139204,2016-03-27
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/166359,2016-05-02
https://www.class-central.com/mooc/1720/coursera-developing-data-products,/u/23857,2016-06-01
https://www.class-central.com/mooc/2677/coursera-america-s-written-constitution,/u/79814,2016-04-27
https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace,/u/140553,2016-03-01
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/134799,2016-02-01
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/1510,2016-02-28
https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects,/u/71702,2016-01-07
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,/u/109192,2016-02-21
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,/u/99578,2016-06-01
https://www.class-central.com/mooc/2754/coursera-digital-analytics-for-marketing-professionals-marketing-analytics-in-practice,/u/163118,2016-04-21
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,/u/128899,2016-01-10
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,/u/117207,2016-01-28
https://www.class-central.com/mooc/2987/coursera-introduction-to-classical-music,/u/29268,2016-05-03
https://www.class-central.com/mooc/3586/coursera-internet-giants-the-law-and-economics-of-media-platforms,/u/174081,2016-06-12
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,/u/129928,2016-06-15
https://www.class-central.com/mooc/3935/coursera-soul-beliefs-causes-and-consequences-unit-2-belief-systems,/u/74628,2016-04-19
https://www.class-central.com/mooc/4178/coursera-business-of-games-and-entrepreneurship,/u/122078,2016-01-27
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,/u/161803,2016-04-17
https://www.class-central.com/mooc/4185/coursera-sharpened-visions-a-poetry-workshop,/u/135233,2016-03-28
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,/u/120645,2016-01-09
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,/u/185201,2016-06-19
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,/u/76013,2016-06-13
https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java,/u/54543,2016-02-13
https://www.class-central.com/mooc/4205/coursera-what-is-social,/u/128034,2016-01-07
https://www.class-central.com/mooc/4205/coursera-what-is-social,/u/141774,2016-02-14
https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino,/u/141824,2016-02-14
https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino,/u/129359,2016-01-10
https://www.class-central.com/mooc/5068/coursera-calculus-single-variable-part-2-differentiation,/u/124000,2016-03-21
https://www.class-central.com/mooc/5070/coursera-calculus-single-variable-part-4-applications,/u/124000,2016-03-21
https://www.class-central.com/mooc/5621/coursera-creative-writing-the-craft-of-style,/u/139308,2016-03-14
https://www.class-central.com/mooc/5621/coursera-creative-writing-the-craft-of-style,/u/144102,2016-03-27
https://www.class-central.com/mooc/6085/coursera-framework-for-data-collection-and-analysis,/u/111436,2016-05-01
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,/u/128763,2016-01-08
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,/u/154032,2016-05-19
https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics,/u/54126,2016-06-05
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,/u/133867,2016-01-24
https://www.class-central.com/mooc/710/coursera-inspiring-leadership-through-emotional-intelligence,/u/175444,2016-05-29
https://www.class-central.com/mooc/690/coursera-history-of-rock-part-one,/u/128899,2016-01-09
https://www.class-central.com/mooc/1031/coursera-beginning-game-programming-with-c,/u/78296,2016-05-17
https://www.class-central.com/mooc/1269/coursera-how-to-change-the-world,/u/184597,2016-06-19
https://www.class-central.com/mooc/1567/coursera-advanced-instructional-strategies-in-the-virtual-classroom,/u/68489,2016-06-19
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/163690,2016-05-19
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/111436,2016-03-18
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/145826,2016-02-25
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/144357,2016-02-22
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/127283,2016-05-14
https://www.class-central.com/mooc/1719/coursera-practical-machine-learning,/u/139204,2016-03-01
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/146399,2016-02-27
https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1,/u/145826,2016-02-25
https://www.class-central.com/mooc/2724/coursera-high-impact-business-writing,/u/1510,2016-02-28
https://www.class-central.com/mooc/2748/coursera-digital-marketing-channels-the-landscape,/u/99578,2016-06-12
https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects,/u/137029,2016-02-02
https://www.class-central.com/mooc/2938/coursera-code-yourself-an-introduction-to-programming,/u/138047,2016-02-05
https://www.class-central.com/mooc/2938/coursera-code-yourself-an-introduction-to-programming,/u/35462,2016-01-18
https://www.class-central.com/mooc/3289/coursera-finding-hidden-messages-in-dna-bioinformatics-i,/@ken,2016-02-24
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,/u/91224,2016-02-13
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,/u/54126,2016-02-29
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,/u/154523,2016-03-26
https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis,/u/170862,2016-05-16
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,/@greg,2016-03-11
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,/u/159912,2016-04-10
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,/u/144357,2016-03-06
https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql,/u/143733,2016-03-17
https://www.class-central.com/mooc/4213/coursera-the-importance-of-listening,/u/140182,2016-02-09
https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming,/u/129359,2016-01-10
https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming,/u/146202,2016-05-03
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/163690,2016-05-19
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/111436,2016-01-08
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/98574,2016-01-31
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/121457,2016-06-17
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/183313,2016-06-17
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/129359,2016-01-19
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/146202,2016-02-26
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/144357,2016-02-22
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/12100,2016-01-10
https://www.class-central.com/mooc/4174/coursera-python-data-structures,/u/117926,2016-01-26
https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements,/u/92957,2016-05-04
https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data,/u/141554,2016-05-22
https://www.class-central.com/mooc/4249/coursera-graph-analytics-for-big-data,/u/120697,2016-02-08
https://www.class-central.com/mooc/4251/coursera-best-practices-for-ios-user-interface-design,/u/145826,2016-02-25
https://www.class-central.com/mooc/4268/coursera-foundations-of-objective-c-app-development,/u/145826,2016-02-25
https://www.class-central.com/mooc/4270/coursera-html-css-and-javascript-for-web-developers,/u/166359,2016-05-02
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,/u/120645,2016-01-05
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,/u/119584,2016-01-20
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,/u/138047,2016-02-06
https://www.class-central.com/mooc/4307/coursera-introduction-to-html5,/u/43956,2016-02-03
https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics,/u/150912,2016-03-13
https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems,/u/134799,2016-02-01
https://www.class-central.com/mooc/4338/coursera-introduction-to-the-internet-of-things-and-embedded-systems,/u/134245,2016-02-22
https://www.class-central.com/mooc/4321/coursera-ruby-on-rails-web-services-and-integration-with-mongodb,/u/105382,2016-02-29
https://www.class-central.com/mooc/4326/coursera-leading-teams,/u/145235,2016-02-23
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/163690,2016-04-23
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/141289,2016-02-12
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/170370,2016-05-26
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/146202,2016-02-26
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/183313,2016-06-17
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/95367,2016-01-04
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/144357,2016-02-22
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/121457,2016-06-13
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/129359,2016-01-10
https://www.class-central.com/mooc/4319/coursera-programming-for-everybody-getting-started-with-python,/u/137952,2016-04-14
https://www.class-central.com/mooc/4477/coursera---,/u/12100,2016-02-19
https://www.class-central.com/mooc/4631/coursera-aprender,/u/133079,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,/u/134173,2016-01-25
https://www.class-central.com/mooc/4631/coursera-aprender,/u/133068,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,/u/133009,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,/u/133804,2016-01-24
https://www.class-central.com/mooc/4631/coursera-aprender,/u/67110,2016-01-26
https://www.class-central.com/mooc/4631/coursera-aprender,/u/133008,2016-01-21
https://www.class-central.com/mooc/4631/coursera-aprender,/u/130936,2016-02-04
https://www.class-central.com/mooc/5026/coursera-approximation-algorithms-part-i,/u/60891,2016-03-19
https://www.class-central.com/mooc/5069/coursera-calculus-single-variable-part-3-integration,/u/72372,2016-02-05
https://www.class-central.com/mooc/5069/coursera-calculus-single-variable-part-3-integration,/u/124000,2016-03-21
https://www.class-central.com/mooc/5076/coursera-autism-spectrum-disorder,/u/143443,2016-03-25
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,/u/114076,2016-03-14
https://www.class-central.com/mooc/5468/coursera-entrepreneurship-2-launching-your-start-up,/u/166155,2016-05-03
https://www.class-central.com/mooc/5437/coursera-giving-helpful-feedback,/u/116091,2016-05-22
https://www.class-central.com/mooc/5449/coursera-write-professional-emails-in-english,/u/180633,2016-06-12
https://www.class-central.com/mooc/5451/coursera-introduction-to-spreadsheets-and-models,/u/140661,2016-04-30
https://www.class-central.com/mooc/5552/coursera-wind-energy,/u/170370,2016-05-26
https://www.class-central.com/mooc/5564/coursera-managing-an-agile-team,/u/140553,2016-04-19
https://www.class-central.com/mooc/5918/coursera-the-beauty-of-kunqu-opera,/u/87424,2016-05-02
https://www.class-central.com/mooc/343/coursera-gamification,/u/76390,2016-01-04
https://www.class-central.com/mooc/343/coursera-gamification,/u/144357,2016-03-06
https://www.class-central.com/mooc/343/coursera-gamification,/u/122078,2016-01-18
https://www.class-central.com/mooc/343/coursera-gamification,/u/137823,2016-02-06
https://www.class-central.com/mooc/343/coursera-gamification,/u/166359,2016-05-02
https://www.class-central.com/mooc/343/coursera-gamification,/u/129288,2016-01-11
https://www.class-central.com/mooc/343/coursera-gamification,/u/103189,2016-02-15
https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution,/u/169379,2016-05-11
https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution,/u/80856,2016-06-19
https://www.class-central.com/mooc/463/coursera-grow-to-greatness-smart-growth-for-private-businesses-part-ii,/u/179131,2016-06-07
https://www.class-central.com/mooc/730/coursera-exploring-beethoven-s-piano-sonatas,/u/156113,2016-03-30
https://www.class-central.com/mooc/1037/coursera-design-and-interpretation-of-clinical-trials,/u/87424,2016-06-12
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,/u/126204,2016-01-04
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,/u/161357,2016-05-02
https://www.class-central.com/mooc/1342/coursera-tibetan-buddhist-meditation-and-the-modern-world-lesser-vehicle,/u/48888,2016-06-05
https://www.class-central.com/mooc/1722/coursera-performance-assessment-in-the-virtual-classroom,/u/68489,2016-06-19
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/163690,2016-04-23
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/139204,2016-02-12
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/129759,2016-01-21
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/127283,2016-02-22
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/144357,2016-02-22
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/175444,2016-05-29
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/129359,2016-01-10
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/161357,2016-05-02
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/187833,2016-06-25
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/50229,2016-06-26
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/166845,2016-05-03
https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis,/u/145826,2016-02-25
https://www.class-central.com/mooc/1796/coursera-art-activity-interactive-strategies-for-engaging-with-art,/u/121236,2016-02-28
https://www.class-central.com/mooc/2011/coursera-managing-your-money-mba-insights-for-undergraduates,/u/1510,2016-02-28
https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management,/u/17856,2016-02-13
https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation,/u/91224,2016-02-05
https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation,/u/140553,2016-03-01
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/172389,2016-05-20
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/172395,2016-05-20
https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success,/u/68489,2016-05-20
https://www.class-central.com/mooc/2737/coursera-data-visualization,/u/145826,2016-02-25
https://www.class-central.com/mooc/2737/coursera-data-visualization,/u/54126,2016-06-05
https://www.class-central.com/mooc/2732/coursera-cloud-networking,/u/145826,2016-02-25
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/160228,2016-04-12
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/188890,2016-06-28
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/102062,2016-01-05
https://www.class-central.com/mooc/3076/coursera-programming-mobile-applications-for-android-handheld-systems-part-2,/u/145826,2016-02-25
https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets,/u/111436,2016-01-30
https://www.class-central.com/mooc/3331/coursera-the-role-of-global-capital-markets,/u/54126,2016-02-29
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,/@greg,2016-04-11
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,/u/111436,2016-03-29
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,/u/127283,2016-04-03
https://www.class-central.com/mooc/4219/coursera-machine-learning-classification,/u/116571,2016-05-06
https://www.class-central.com/mooc/4175/coursera-app-design-and-development-for-ios,/u/145826,2016-02-25
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,/u/180255,2016-06-11
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,/u/114568,2016-01-06
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,/u/131992,2016-01-18
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,/u/145826,2016-02-25
https://www.class-central.com/mooc/4238/coursera-machine-learning-with-big-data,/u/130787,2016-01-25
https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices,/u/126913,2016-01-05
https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb,/u/111436,2016-01-09
https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb,/u/122639,2016-01-04
https://www.class-central.com/mooc/4288/coursera-web-application-development-with-javascript-and-mongodb,/u/156508,2016-03-31
https://www.class-central.com/mooc/4308/coursera-managing-talent,/u/117754,2016-01-06
https://www.class-central.com/mooc/4308/coursera-managing-talent,/u/145235,2016-02-23
https://www.class-central.com/mooc/4308/coursera-managing-talent,/u/147001,2016-03-02
https://www.class-central.com/mooc/4257/coursera-story-and-narrative-development-for-video-games,/u/78296,2016-03-18
https://www.class-central.com/mooc/4257/coursera-story-and-narrative-development-for-video-games,/u/145235,2016-02-23
https://www.class-central.com/mooc/4264/coursera-people-analytics,/u/76390,2016-01-04
https://www.class-central.com/mooc/4264/coursera-people-analytics,/u/139432,2016-02-08
https://www.class-central.com/mooc/4358/coursera-advanced-business-strategy,/u/166155,2016-06-01
https://www.class-central.com/mooc/4334/coursera-the-raspberry-pi-platform-and-python-programming-for-the-raspberry-pi,/u/134245,2016-02-26
https://www.class-central.com/mooc/4341/coursera-practical-predictive-analytics-models-and-methods,/u/166359,2016-05-02
https://www.class-central.com/mooc/4353/coursera-customer-analytics,/u/66076,2016-03-22
https://www.class-central.com/mooc/4353/coursera-customer-analytics,/u/76390,2016-01-04
https://www.class-central.com/mooc/4353/coursera-customer-analytics,/u/172939,2016-05-22
https://www.class-central.com/mooc/4353/coursera-customer-analytics,/u/129359,2016-01-19
https://www.class-central.com/mooc/4353/coursera-customer-analytics,/u/177809,2016-06-03
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,/@becca,2016-05-19
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,/u/39405,2016-04-02
https://www.class-central.com/mooc/4485/coursera-big-history-connecting-knowledge,/u/54126,2016-05-06
https://www.class-central.com/mooc/4466/coursera----,/u/12100,2016-02-19
https://www.class-central.com/mooc/4865/coursera-introduction-to-personal-branding,/u/131213,2016-01-15
https://www.class-central.com/mooc/5318/coursera---------,/u/87425,2016-02-07
https://www.class-central.com/mooc/5318/coursera---------,/u/126182,2016-06-19
https://www.class-central.com/mooc/5438/coursera-business-english-networking,/u/177972,2016-06-16
https://www.class-central.com/mooc/5488/coursera-introduction-to-search-engine-optimization,/u/141736,2016-02-14
https://www.class-central.com/mooc/5471/coursera-algorithmic-toolbox,/u/120645,2016-02-22
https://www.class-central.com/mooc/5445/coursera-business-english-planning-negotiating,/u/177972,2016-06-16
https://www.class-central.com/mooc/5476/coursera-entrepreneurship-4-financing-and-profitability,/u/166155,2016-06-01
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,/u/157816,2016-04-06
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,/u/142405,2016-02-19
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,/u/139308,2016-03-14
https://www.class-central.com/mooc/5623/coursera-creative-writing-the-craft-of-setting-and-description,/u/144102,2016-03-27
https://www.class-central.com/mooc/870/coursera-emerging-trends-technologies-in-the-virtual-k-12-classroom,/u/68489,2016-06-19
https://www.class-central.com/mooc/870/coursera-emerging-trends-technologies-in-the-virtual-k-12-classroom,/u/181441,2016-06-14
https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century,/u/116353,2016-01-14
https://www.class-central.com/mooc/1343/coursera-age-of-jefferson,/u/143594,2016-02-29
https://www.class-central.com/mooc/1343/coursera-age-of-jefferson,/u/116353,2016-01-14
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/163690,2016-04-23
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/111436,2016-01-05
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/98110,2016-04-29
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/144357,2016-02-22
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/175444,2016-05-29
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/129359,2016-01-10
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/129759,2016-02-07
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/127283,2016-04-18
https://www.class-central.com/mooc/1716/coursera-reproducible-research,/u/145826,2016-02-25
https://www.class-central.com/mooc/2757/coursera-inferential-statistics,/u/163690,2016-05-19
https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals,/u/145270,2016-02-24
https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals,/u/17856,2016-02-13
https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining,/u/145826,2016-02-25
https://www.class-central.com/mooc/2872/coursera-an-introduction-to-american-law,/u/79814,2016-04-27
https://www.class-central.com/mooc/3008/coursera-america-s-unwritten-constitution,/u/79814,2016-04-27
https://www.class-central.com/mooc/3539/coursera-more-introduction-to-financial-accounting,/u/154523,2016-03-26
https://www.class-central.com/mooc/4087/coursera-global-environmental-management,/u/39836,2016-06-06
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,/u/125718,2016-01-03
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,/u/102834,2016-05-26
https://www.class-central.com/mooc/4183/coursera-inspiring-and-motivating-individuals,/u/145235,2016-02-23
https://www.class-central.com/mooc/4234/coursera-revolutionary-ideas-utility-justice-equality-freedom,/u/140099,2016-05-31
https://www.class-central.com/mooc/4234/coursera-revolutionary-ideas-utility-justice-equality-freedom,/u/176293,2016-05-31
https://www.class-central.com/mooc/4246/coursera-leading-organizations,/u/90906,2016-04-10
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,/u/128582,2016-01-23
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,/u/138453,2016-02-05
https://www.class-central.com/mooc/4258/coursera-ruby-on-rails-an-introduction,/u/168967,2016-05-11
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,/u/111436,2016-01-23
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,/u/141423,2016-02-21
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,/u/183313,2016-06-17
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,/u/44160,2016-04-10
https://www.class-central.com/mooc/4272/coursera-using-databases-with-python,/u/144357,2016-02-22
