"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"250",0.0479704797047971,0.0133221905417363,0.00448130424747809,0.0833044523449502,0.576923076923077,0.169590833974001,0,3,"69742",2
"251",0.014760147601476,0.0132570198610703,0.0053847205138718,0.0241608288172798,0.5,0.395106998991066,0,0,"69854",2
"252",0.0922509225092251,0.0133326773590475,0.0247601449162819,0.0625852519025814,0.413333333333333,0.114673584553349,0,6,"36404",2
"253",0.025830258302583,0.0132188673723233,3.90480095277143e-06,0.000720938150751608,1,0.422321181202685,0,3,"34617",2
"254",0.0664206642066421,0.0133235004916421,0.00263510265027394,0.0680189072244635,0.666666666666667,0.146687963272963,0,4,"81425",2
"255",0.003690036900369,0.0130936850751317,0,0,0,1.00000833207332,0,0,"35931",2
"256",0.044280442804428,0.0133051846032993,0.00361683889083927,0.0739749275667859,0.651515151515151,0.170438129553798,0,3,"47053",2
"257",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"35844",2
"258",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142855338761,1,0.0881783739172461,0,1,"69939",2
"259",0.103321033210332,0.0132862675883708,0.0107556719206633,0.0110591583934657,0.85978835978836,0.120844860468029,0,2,"35774",2
"260",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"78565",2
"261",0.0996309963099631,0.013285616236886,0.00539828501346088,0.0113732733377891,0.925925925925926,0.130630520043333,0,1,"45520",2
"262",0.003690036900369,0.0124443219910915,0,0.00191810229019074,0,1.00000833207332,0,0,"45521",2
"263",0.114391143911439,0.0133333333333333,0.0201775665234338,0.0362204026359865,0.711827956989247,0.10658358189283,0,2,"83112",2
"264",0.114391143911439,0.013335301643539,0.0341631827193449,0.0273950292323361,0.70752688172043,0.108501685485685,0,3,"69880",2
"265",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"45184",2
"266",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997981774644,1,0.136807969959129,0,2,"78566",2
"267",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"34575",2
"268",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"34831",2
"269",0.217712177121771,0.0133622602435777,0.0364646611428826,0.687711705870007,0.500876680303916,0.0588183454427627,0,6,"81876",2
"270",0.173431734317343,0.0133695115934879,0.0430479177406999,0.0686592023738194,0.429232192414431,0.0754176527520949,0,6,"35757",2
"271",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"80169",2
"272",0.0516605166051661,0.0133130280998231,3.60566698948618e-05,0.0298338810745116,1,0.193346583210676,0,4,"3131",2
"273",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"36393",2
"274",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997988542559,1,0.136807969959129,0,2,"36320",2
"275",0.169741697416974,0.0133774311383157,0.0241775190776385,0.629378715330413,0.771014492753623,0.0748560515066523,0,5,"35742",2
"276",0.025830258302583,0.0132421206938676,8.82280415945318e-06,0.00869848278239186,1,0.338390359342323,0,4,"80172",2
"277",0.0701107011070111,0.0133235004916421,0.00230891457167498,0.0481086638345021,0.649122807017544,0.144727879796472,0,5,"69985",2
"278",0.022140221402214,0.0132628591004747,0.00126355354254257,0.046754782894877,0.4,0.309920938799112,0,0,"69195",2
"279",0.018450184501845,0.0132079150014621,0,0.00156230301306368,1,0.528233857674506,0,2,"45321",2
"280",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69981",2
"281",0.011070110701107,0.0131732451876337,0.00552509944538454,0.00202995012775852,0,0.333341665406652,0,0,"35736",2
"282",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997973693583,1,0.136807969959129,0,2,"36401",2
"283",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997968154454,1,0.136807969959129,0,2,"45173",2
"284",0.0959409594095941,0.0132765040172448,3.0855709412495e-06,0.0117299626495,1,0.137297156472441,0,2,"36398",2
"285",0.0516605166051661,0.0133130280998231,3.60566698948618e-05,0.0298338805812954,1,0.193346583210676,0,4,"75448",2
"286",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69550",2
"287",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69240",2
"288",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"78569",2
"289",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"78862",2
"290",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69212",2
"291",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"36385",2
"292",0.014760147601476,0.0132298379222808,6.48220581594625e-05,0.0127317351342389,1,0.473755442245513,0,3,"45168",2
"293",0.0627306273062731,0.0133274318874791,0.00343088691235944,0.0489476737942511,0.720588235294118,0.163849488433115,0,4,"3133",2
"294",0.0516605166051661,0.0133130280998231,3.60566698948618e-05,0.0298338784539044,1,0.193346583210676,0,4,"81151",2
"295",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110998013457915,1,0.136807969959129,0,2,"36400",2
"296",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997997258782,1,0.136807969959129,0,2,"45177",2
"297",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110998006223741,1,0.136807969959129,0,2,"35754",2
"298",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"45189",2
"299",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997987022386,1,0.136807969959129,0,2,"75452",2
"300",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"67523",2
"301",0.129151291512915,0.0133550167553716,0.023153929229482,0.0409518167839071,0.621848739495798,0.097487655065029,0,4,"36236",2
"302",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"34601",2
"303",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110998008523916,1,0.136807969959129,0,2,"81720",2
"304",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"28699",2
"305",0.00738007380073801,0.0132079150014621,0,0.000678637729976162,1,0.653411109851097,0,0,"83120",2
"306",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"45492",2
"307",0.118081180811808,0.0133504113503128,0.0301054259947617,0.186690217790602,0.368951612903226,0.088881510544663,0,6,"68064",2
"308",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"35934",2
"309",0.014760147601476,0.0132869190037262,0,0.0259154905534731,1,0.410662886949176,0,0,"82875",2
"310",0.199261992619926,0.0133853600711252,0.0333125618263455,0.60748582489007,0.616352201257862,0.0633233577216481,0,3,"36403",2
"311",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997997228867,1,0.136807969959129,0,2,"36237",2
"312",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997985487928,1,0.136807969959129,0,2,"81430",2
"313",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"36266",2
"314",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"81721",2
"315",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997987305308,1,0.136807969959129,0,2,"80171",2
"316",0.014760147601476,0.0132337142299053,0.00763593020327941,0.0133590372184073,0.5,0.530008332073319,0,1,"14125",2
"317",0.0516605166051661,0.0133097588527086,1.88715056477006e-05,0.0312397000457757,1,0.194762176976255,0,4,"69983",2
"318",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997972313844,1,0.136807969959129,0,2,"45182",2
"319",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69868",2
"320",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69549",2
"321",0.018450184501845,0.0132079150014621,0,0.00156230354245237,1,0.528233857674506,0,2,"75449",2
"322",0.011070110701107,0.0131362094037809,0,0.000260795112620243,1,0.773403393801714,0,1,"34676",2
"323",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"36405",2
"324",0.0479704797047971,0.0133123741219237,0.000408007832871239,0.130356424050655,1,0.192825593892879,0,5,"41388",2
"325",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"45457",2
"326",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"35731",2
"327",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.011099799501968,1,0.136807969959129,0,2,"45324",2
"328",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"34816",2
"329",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69971",2
"330",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997980292478,1,0.136807969959129,0,2,"45183",2
"331",0.022140221402214,0.013297350343474,0.000144864060991472,0.0193286013634457,1,0.281515017232307,0,1,"34655",2
"332",0.151291512915129,0.0133543586458385,0.00551708447104639,0.591413670946042,0.951219512195122,0.0845778724574801,0,1,"69885",2
"333",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"69849",2
"334",0.00738007380073801,0.0132362996971769,6.55247293213673e-05,0.0166281473713076,1,0.678894939970916,0,0,"14123",2
"335",0.0516605166051661,0.0133130280998231,3.60566698948618e-05,0.0298338801244852,1,0.193346583210676,0,4,"80158",2
"336",0.003690036900369,0.0132259638848219,0,0.0133955275499585,0,1.00000833207332,0,0,"36392",2
"337",0.0553505535055351,0.0133228454844895,0.00725144844863227,0.029884678140959,0.866666666666667,0.173780521740772,0,4,"26686",2
"338",0.00738007380073801,0.0132537780603512,0.000438231365501648,0.0156229594462445,0,0.500008332073319,0,0,"45225",2
"339",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"36142",2
"340",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997992918863,1,0.136807969959129,0,2,"35864",2
"341",0.0479704797047971,0.0133123741219237,0.000408007832871239,0.130356425495323,1,0.192825593892879,0,5,"24359",2
"342",0.011070110701107,0.0132434149440454,0,0.017830268738436,1,0.540895520281935,0,0,"81644",2
"343",0.0959409594095941,0.0132849649492622,1.3564499589073e-05,0.0110997972183603,1,0.136807969959129,0,2,"36368",2
"344",0.03690036900369,0.0133195714145287,0.00212678559246741,0.087796535513558,0.377777777777778,0.162608217717568,0,1,"86",2
"345",0.0479704797047971,0.0132641574078606,0.0147487595579871,0.00299180551919868,0.294871794871795,0.18336628733339,0,1,"67376",2
"346",0.236162361623616,0.0133800730719858,0.0474371994357728,1,0.473214285714286,0.0671820480620883,0,5,"12",2
"347",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"26",2
"348",0.0738007380073801,0.013307144610852,0.0114122233141854,0.0602117076617904,0.810526315789474,0.149018254127704,0,4,"12677",2
"349",0.011070110701107,0.013232421875,0.0011259173577717,0.00247118267768244,0,0.333341665406652,0,0,"50780",2
"350",0.022140221402214,0.0132797569461459,0.00113345898085922,0.0521930096458691,0.666666666666667,0.303048371838609,0,3,"12695",2
"351",0.018450184501845,0.0132472992129833,0.0108742603772296,0.0198895909389244,0.3,0.336905346658246,0,0,"30",2
"352",0.00738007380073801,0.0131809338521401,0.00538472051387181,0.00132826606444337,0,0.500008332073319,0,0,"196",2
"353",0.018450184501845,0.0132104903968022,0.00435656623776152,0.000914908775378477,0.4,0.44861944318443,0,1,"104",2
"354",0.011070110701107,0.0132563713740645,0,0.0241749044888854,1,0.540591977296114,0,0,"70322",2
"355",0.0848708487084871,0.0132947409733124,0.00126457866837191,0.38002180501304,0.703557312252964,0.140537450350652,0,5,"418",2
"356",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"63",2
"357",0.0885608856088561,0.0133117202082719,0.00511803436415574,0.0684022218583246,0.634057971014493,0.136442461668304,0,5,"3356",2
"358",0.00738007380073801,0.0131617289946576,0,0.000333720529301907,1,0.889038944318217,0,0,"75193",2
"359",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"12661",2
"360",0.0479704797047971,0.0133123741219237,0.000408007832871239,0.130356424830105,1,0.192825593892879,0,5,"75462",2
"361",0.0553505535055351,0.0133045313957484,0.00464285802890622,0.0664844104867424,0.542857142857143,0.174762845066245,0,4,"14158",2
"362",0.003690036900369,0.0130558365852483,0,5.51855330654273e-06,0,1.00000833207332,0,0,"45",2
"363",0.025830258302583,0.0132882220260861,0.0156972378458804,0.016378926077541,0.238095238095238,0.238172169697881,0,0,"379",2
"364",0.03690036900369,0.0133300541072307,9.58926210252367e-06,0.0307590221888299,1,0.22365991762844,0,5,"38",2
"365",0.03690036900369,0.0133300541072307,9.58926210252367e-06,0.0307590199225501,1,0.22365991762844,0,5,"19",2
"366",0.003690036900369,0.0131591725745363,0,0.00024579249507338,0,1.00000833207332,0,0,"35413",2
"367",0.011070110701107,0.0132596144436833,0.000137591083778269,0.0154774362028137,1,0.503525559723409,0,0,"3360",2
"368",0.025830258302583,0.0132182226124281,0,0.000743533244891195,1,0.425176632063324,0,3,"60",2
"369",0.011070110701107,0.0132836625655605,1.45548306481529e-05,0.0314241958904286,0.666666666666667,0.372754528234515,0,0,"463",2
"370",0.003690036900369,0.0132550745903644,0,0.0136881928826047,0,1.00000833207332,0,0,"14329",2
"371",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"12708",2
"372",0.003690036900369,0.0131547012280957,0,0.000378462377409955,0,1.00000833207332,0,0,"12656",2
"373",0.003690036900369,0.0131591725745363,0,0.000245792784927759,0,1.00000833207332,0,0,"6471",2
"374",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"13",2
"375",0.025830258302583,0.0132628591004747,0.0148345793130947,0.0445215350586338,0.19047619047619,0.207737077877775,0,0,"69291",2
"376",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142854439778,1,0.0881783739172461,0,1,"479",2
"377",0.022140221402214,0.0132778049975502,0.00669886497163493,0.0480847456000203,0.666666666666667,0.252577959055562,0,1,"97",2
"378",0.0885608856088561,0.0133051846032993,0.00974180284332546,0.131903207171857,0.300724637681159,0.114171285439819,0,5,"17410",2
"379",0.014760147601476,0.0132745530247367,1.60806802873224e-05,0.0201845061879764,1,0.371331555183505,0,0,"350",2
"380",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"62",2
"381",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142856594108,1,0.0881783739172461,0,1,"401",2
"382",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"244",2
"383",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142858405084,1,0.0881783739172461,0,1,"407",2
"384",0.03690036900369,0.0132862675883708,0.00204747980166396,0.0592744253768303,0.8,0.205820431639614,0,3,"122",2
"385",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379202089238,1,0.174194642144181,0,3,"20200",2
"386",0.18450184501845,0.0133662145499383,0.0428729850644651,0.381909168714392,0.316734693877551,0.0671062773512226,0,5,"35",2
"387",0.0664206642066421,0.0133038782523319,9.24050795044201e-06,0.0613719373933221,1,0.175522079151927,0,3,"3581",2
"388",0.018450184501845,0.0132745530247367,4.97605158381048e-05,0.0480637740610873,1,0.309885192404346,0,1,"101",2
"389",0.180811808118081,0.0133510690708444,0.00427369654792193,0.75811118361283,0.744047619047619,0.0788786866667074,0,3,"42",2
"390",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"3184",2
"391",0.0996309963099631,0.0133398966281073,0.0113332972429243,0.0886392754029852,0.572649572649573,0.113646313435298,0,4,"12659",2
"392",0.014760147601476,0.013227254978524,0,0.0237448885654546,1,0.507918536154952,0,3,"12672",2
"393",0.014760147601476,0.0132298379222808,6.48220581594625e-05,0.0127317315568173,1,0.473755442245513,0,3,"45430",2
"394",0.14760147601476,0.0133530426213353,0.000131680617007852,0.604557677381757,1,0.0887973258263771,0,1,"1177",2
"395",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"76",2
"396",0.018450184501845,0.0132079150014621,0,0.00156230363484434,1,0.528233857674506,0,2,"88",2
"397",0.025830258302583,0.0132414736636373,0.00138275755240403,0.00576537558709744,0.571428571428571,0.356818057559213,0,2,"16",2
"398",0.003690036900369,0.0131362094037809,0,0.000987451343961354,0,1.00000833207332,0,0,"14381",2
"399",0.107011070110701,0.013343180699163,0.0205106802454174,0.0952300319118965,0.463054187192118,0.105986450366975,0,6,"3613",2
"400",0.00738007380073801,0.0131873479318735,0,0.000403547214561562,1,0.616479772720584,0,0,"6266",2
"401",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"210",2
"402",0.00738007380073801,0.0132253184324826,0,0.00433670438376715,1,0.591028740236584,0,0,"112",2
"403",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142857953007,1,0.0881783739172461,0,1,"20420",2
"404",0.00738007380073801,0.0131617289946576,0,0.000333716184676086,1,0.889038944318217,0,0,"70362",2
"405",0.025830258302583,0.0132421206938676,8.82280415945318e-06,0.00869848412732853,1,0.338390359342323,0,4,"12647",2
"406",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"3611",2
"407",0.044280442804428,0.0133333333333333,0.0138036188610666,0.0307472060014129,0.696969696969697,0.184087793623664,0,5,"411",2
"408",0.011070110701107,0.0132434149440454,0,0.017830271928824,1,0.540895520281935,0,0,"12666",2
"409",0.0553505535055351,0.0133221905417363,0.00682137426839685,0.0768584829811424,0.523809523809524,0.144549953958558,0,3,"226",2
"410",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.059837922709533,1,0.174194642144181,0,3,"20449",2
"411",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"22",2
"412",0.0738007380073801,0.0133143362484033,0.00942713814439337,0.0598948938065131,0.810526315789474,0.150461529816757,0,3,"3370",2
"413",0.0627306273062731,0.0133372705349673,0.0336382191726786,0.0307843125927966,0.485294117647059,0.15902193514181,0,6,"12681",2
"414",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"23701",2
"415",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"14409",2
"416",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"44271",2
"417",0.011070110701107,0.0132784555833211,0,0.0163845794656624,1,0.457105844917835,0,1,"16065",2
"418",0.0553505535055351,0.0132999607381233,0.0003584836996897,0.183630121476893,1,0.170338027060753,0,3,"20",2
"419",0.025830258302583,0.0132421206938676,8.82280415945318e-06,0.00869848301243861,1,0.338390359342323,0,4,"14308",2
"420",0.0479704797047971,0.0133405533129861,0.00576734478873788,0.04610650975606,0.628205128205128,0.160735916024339,0,5,"12676",2
"421",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"67",2
"422",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"3612",2
"423",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142856974813,1,0.0881783739172461,0,1,"469",2
"424",0.003690036900369,0.013084202394747,0,0,0,1.00000833207332,0,0,"212",2
"425",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"139",2
"426",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142856292244,1,0.0881783739172461,0,1,"12696",2
"427",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"20045",2
"428",0.03690036900369,0.0133300541072307,9.58926210252367e-06,0.0307590226371917,1,0.22365991762844,0,5,"12665",2
"429",0.151291512915129,0.0133543586458385,0.00551708447104639,0.591413668684758,0.951219512195122,0.0845778724574801,0,1,"239",2
"430",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"415",2
"431",0.014760147601476,0.00373134328358209,0,0,1,0.765633332073319,0,1,"6814",2
"432",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379231906516,1,0.174194642144181,0,3,"26563",2
"433",0.014760147601476,0.00373134328358209,0,0,1,0.765633332073319,0,1,"102",2
"434",0.0774907749077491,0.0133110663588585,0.00319673722676597,0.0759692915548163,0.752380952380952,0.144204758610968,0,3,"12658",2
"435",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142858058941,1,0.0881783739172461,0,1,"328",2
"436",0.18450184501845,0.0133517268561856,0.00622141248021383,0.780926646633593,0.715918367346939,0.0783156825545791,0,3,"24",2
"437",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"138",2
"438",0.0553505535055351,0.0132999607381233,0.0003584836996897,0.183630124059946,1,0.170338027060753,0,3,"374",2
"439",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"19238",2
"440",0.180811808118081,0.0133510690708444,0.00427369654792193,0.801525362700022,0.744047619047619,0.0815088304120434,0,3,"25295",2
"441",0.029520295202952,0.0132518337408313,0.00158779134479394,0.0340716665741445,0.642857142857143,0.24947907327729,0,1,"390",2
"442",0.018450184501845,0.0132817094687316,0.0054403639274488,0.0176900160147272,0.4,0.280362388479315,0,1,"458",2
"443",0.151291512915129,0.0133563331690488,0.0125922635641692,0.591415461769809,0.951219512195122,0.0845778724574802,0,1,"136",2
"444",0.00738007380073801,0.0131215803999419,0,0.000413200827445072,1,0.922508332073319,0,0,"52",2
"445",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"34438",2
"446",0.025830258302583,0.0132182226124281,0,0.000743535683389434,1,0.425176632063324,0,3,"79",2
"447",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"14163",2
"448",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"50691",2
"449",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"27501",2
"450",0.003690036900369,0.0130482931291829,0,2.23238554840847e-05,0,1.00000833207332,0,0,"208",2
"451",0.003690036900369,0.0131362094037809,0,0.000987453353356842,0,1.00000833207332,0,0,"3555",2
"452",0.014760147601476,0.00373134328358209,0,0,1,0.765633332073319,0,1,"385",2
"453",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379192055218,1,0.174194642144181,0,3,"14214",2
"454",0.011070110701107,0.0132092025736011,0,0.000597949050161685,1,0.667856518801714,0,2,"25680",2
"455",0.003690036900369,0.013137483032771,0,5.28815607096573e-05,0,1.00000833207332,0,0,"12699",2
"456",0.0701107011070111,0.0133136821419799,0.000808542039202003,0.0627512848287394,0.906432748538012,0.16074352097441,0,4,"24536",2
"457",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142854144767,1,0.0881783739172461,0,1,"398",2
"458",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"16853",2
"459",0.025830258302583,0.0132421206938676,8.82280415945318e-06,0.00869848252644768,1,0.338390359342323,0,4,"421",2
"460",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142857589735,1,0.0881783739172461,0,1,"480",2
"461",0.210332103321033,0.0133550167553716,0.0125196193029613,0.917681867968346,0.586466165413534,0.0743094108056187,0,5,"98",2
"462",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142855934073,1,0.0881783739172461,0,1,"115",2
"463",0.0553505535055351,0.0133228454844895,0.00464073772093428,0.1460192083849,0.8,0.159683619263172,0,5,"106",2
"464",0.202952029520295,0.0133530426213353,0.00518169153527716,0.867001769845219,0.628956228956229,0.0764512068492762,0,5,"28660",2
"465",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142854152917,1,0.0881783739172461,0,1,"188",2
"466",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142857593024,1,0.0881783739172461,0,1,"16847",2
"467",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142858471752,1,0.0881783739172461,0,1,"28164",2
"468",0.202952029520295,0.0133530426213353,0.00518169153527716,0.867001770776342,0.628956228956229,0.0764512068492762,0,5,"365",2
"469",0.0885608856088561,0.0132511857610875,0.00208417756001144,0.313033171713103,0.615942028985507,0.134725526183004,0,6,"28662",2
"470",0.014760147601476,0.00373134328358209,0,0,1,0.765633332073319,0,1,"414",2
"471",0.00738007380073801,0.013207271309518,0,0.00139931012961831,1,0.565574160475686,0,0,"384",2
"472",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142859094275,1,0.0881783739172461,0,1,"198",2
"473",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142858987073,1,0.0881783739172461,0,1,"344",2
"474",0.210332103321033,0.013370171197395,0.0198735961225413,0.636863403936984,0.592105263157895,0.0634756666832277,0,3,"24330",2
"475",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"41325",2
"476",0.014760147601476,0.00373134328358209,0,0,1,0.765633332073319,0,1,"386",2
"477",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"45434",2
"478",0.014760147601476,0.0132869190037262,0,0.0259154882324297,1,0.410662886949176,0,0,"12638",2
"479",0.0553505535055351,0.0132999607381233,0.0003584836996897,0.183630121231004,1,0.170338027060753,0,3,"25392",2
"480",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"95",2
"481",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"35417",2
"482",0.014760147601476,0.0132369462218532,7.69112381203015e-05,0.020804982350786,1,0.531715389896448,0,3,"20388",2
"483",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379214221642,1,0.174194642144181,0,3,"21",2
"484",0.0774907749077491,0.0132784555833211,0.000457546727440053,0.307351940689039,0.771428571428571,0.15056850990857,0,5,"68132",2
"485",0.0553505535055351,0.0132999607381233,0.0003584836996897,0.183630123254451,1,0.170338027060753,0,3,"250",2
"486",0.210332103321033,0.013370171197395,0.0198735961225413,0.636863402200156,0.592105263157895,0.0634756666832277,0,3,"12690",2
"487",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142857008983,1,0.0881783739172461,0,1,"25942",2
"488",0.014760147601476,0.0132098464538143,0.00538472051387181,0.000572052690852406,0.5,0.468880402385819,0,2,"16064",2
"489",0.0479704797047971,0.0133123741219237,0.000408007832871239,0.130356425270197,1,0.192825593892879,0,5,"340",2
"490",0.14760147601476,0.0133530426213353,0.000131680617007852,0.604557677909178,1,0.0887973258263771,0,1,"14151",2
"491",0.195571955719557,0.0133880051378322,0.0469523609410046,0.611143941079012,0.613933236574746,0.0625666001341259,0,5,"159",2
"492",0.188191881918819,0.0133569914732121,0.0145332867410349,0.694578200825679,0.650196078431373,0.0722039432732864,0,4,"51467",2
"493",0.191881918819188,0.0133537006011629,0.0180531809774471,0.744139522118988,0.631975867269985,0.0727293150319636,0,6,"51446",2
"494",0.014760147601476,0.0132369462218532,7.69112381203015e-05,0.0208049828256163,1,0.531715389896448,0,3,"14411",2
"495",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379200522687,1,0.174194642144181,0,3,"27787",2
"496",0.0553505535055351,0.0132999607381233,0.0003584836996897,0.183630120941367,1,0.170338027060753,0,3,"68121",2
"497",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379197826282,1,0.174194642144181,0,3,"35389",2
"498",0.0664206642066421,0.0133045313957484,1.75685861973269e-05,0.0598379226717342,1,0.174194642144181,0,3,"20448",2
"499",0.033210332103321,0.013285616236886,6.00560707817533e-05,0.0592437819594711,1,0.238503290779218,0,3,"3355",2
"500",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"12705",2
"501",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"240",2
"502",0.00738007380073801,0.0131215803999419,0,0.000413202261362441,1,0.922508332073319,0,0,"96",2
"503",0.003690036900369,0.0132259638848219,0,0.0133955257653389,0,1.00000833207332,0,0,"14150",2
"504",0.158671586715867,0.0133510690708444,0.00412162463243577,0.625381354060576,0.875968992248062,0.0828810721187827,0,3,"6823",2
"505",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"410",2
"506",0.018450184501845,0.0132079150014621,0,0.00156230134059664,1,0.528233857674506,0,2,"19561",2
"507",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142854013632,1,0.0881783739172461,0,1,"20325",2
"508",0,0.00367647058823529,0,0.000910690023305455,0,0,1,0,"39853",2
"509",0.003690036900369,0.003690036900369,0,0,0,1.00000833207332,0,0,"34333",2
"510",0.14760147601476,0.0133537006011629,0.000132363957174587,0.591142856561761,1,0.0881783739172461,0,1,"14154",2
