course_id,title,provider,subject,school,time_school_ranking,total_review_rating,total_review_count,published_time,time,session_open,time_review_count,time_review_rating,time_avg_helpful_review_score,time_avg_moderate_review,time_avg_review_length,total_review_rating,time_avg_high_review,time_avg_low_review,effort_hours (per_week),level,price,enrollment_type,course_length,url,in-degree,out-degree,closeness,betweenness,eigenvector,transitivity
CourseTalk-2785,The R Programming Environment,Coursera,Data Analysis,Johns Hopkins University,14,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,39,FREE audit/Pay for certificate,4,75682,NA,NA,NA,NA,NA,NA
CourseTalk-2785,The R Programming Environment,Coursera,Data Analysis,Johns Hopkins University,16,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,39,FREE audit/Pay for certificate,4,75682,NA,NA,NA,NA,NA,NA
CourseTalk-2785,The R Programming Environment,Coursera,Data Analysis,Johns Hopkins University,17,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,39,FREE audit/Pay for certificate,4,75682,NA,NA,NA,NA,NA,NA
CourseTalk-2786,Nutrition and Lifestyle in Pregnancy,Coursera,Nutrition,Ludwig-Maximilians-Universit?t M?nchen,65,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,88677,NA,NA,NA,NA,NA,NA
CourseTalk-2786,Nutrition and Lifestyle in Pregnancy,Coursera,Nutrition,Ludwig-Maximilians-Universit?t M?nchen,52,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,88677,NA,NA,NA,NA,NA,NA
CourseTalk-2786,Nutrition and Lifestyle in Pregnancy,Coursera,Nutrition,Ludwig-Maximilians-Universit?t M?nchen,75,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,88677,NA,NA,NA,NA,NA,NA
CourseTalk-2786,Nutrition and Lifestyle in Pregnancy,Coursera,Nutrition,Ludwig-Maximilians-Universit?t M?nchen,68,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,49,FREE audit/Pay for certificate,4,88677,NA,NA,NA,NA,NA,NA
CourseTalk-2787,Buddhism and Modern Psychology,Coursera,Psychology,Princeton University,10,3,2,1,1,TRUE,0,0,0,0,0,3,0,0,3.5,NA,NA,NA,6,50777,NA,NA,NA,NA,NA,NA
CourseTalk-2787,Buddhism and Modern Psychology,Coursera,Psychology,Princeton University,9,3,2,1,2,FALSE,0,0,0,0,0,3,0,0,3.5,NA,NA,NA,6,50777,NA,NA,NA,NA,NA,NA
CourseTalk-2787,Buddhism and Modern Psychology,Coursera,Psychology,Princeton University,11,3,2,1,3,TRUE,1,3.0,0.0,1.0,643.0,3,0.0,0.0,3.5,NA,NA,NA,6,50777,0,0,4.92732200049273e-06,0,0,0
CourseTalk-2787,Buddhism and Modern Psychology,Coursera,Psychology,Princeton University,11,3,2,1,4,TRUE,1,4.0,0.0,0.0,478.0,3,1.0,0.0,3.5,NA,NA,NA,6,50777,1,1,1.86891434765545e-05,0,3.01204040090435e-07,7.47551767959931e-05
CourseTalk-2788,Social Impact Strategy: Tools for Entrepreneurs and Innovators,Coursera,Entrepreneurship,University of Pennsylvania,13,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,4,75345,NA,NA,NA,NA,NA,NA
CourseTalk-2788,Social Impact Strategy: Tools for Entrepreneurs and Innovators,Coursera,Entrepreneurship,University of Pennsylvania,13,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,4,75345,NA,NA,NA,NA,NA,NA
CourseTalk-2788,Social Impact Strategy: Tools for Entrepreneurs and Innovators,Coursera,Entrepreneurship,University of Pennsylvania,18,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,4,75345,NA,NA,NA,NA,NA,NA
CourseTalk-2788,Social Impact Strategy: Tools for Entrepreneurs and Innovators,Coursera,Entrepreneurship,University of Pennsylvania,18,0,0,2,4,TRUE,0,0,0,0,0,0,0,0,5,Introductory,49,FREE audit/Pay for certificate,4,75345,NA,NA,NA,NA,NA,NA
CourseTalk-2789,Introduction to Satellite Communications,Coursera,Electrical Engineering,Institut Mines-T?l?com,NA,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,69505,NA,NA,NA,NA,NA,NA
CourseTalk-2789,Introduction to Satellite Communications,Coursera,Electrical Engineering,Institut Mines-T?l?com,NA,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,69505,NA,NA,NA,NA,NA,NA
CourseTalk-2789,Introduction to Satellite Communications,Coursera,Electrical Engineering,Institut Mines-T?l?com,NA,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,69505,NA,NA,NA,NA,NA,NA
CourseTalk-2789,Introduction to Satellite Communications,Coursera,Electrical Engineering,Institut Mines-T?l?com,NA,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,69505,NA,NA,NA,NA,NA,NA
CourseTalk-2790,Teaching Tips for Tricky English Grammar,Coursera,Learning English,"University of California, Irvine",149,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,4.5,Intermediate,49,FREE audit/Pay for certificate,4,80483,NA,NA,NA,NA,NA,NA
CourseTalk-2790,Teaching Tips for Tricky English Grammar,Coursera,Learning English,"University of California, Irvine",153,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,4.5,Intermediate,49,FREE audit/Pay for certificate,4,80483,NA,NA,NA,NA,NA,NA
CourseTalk-2790,Teaching Tips for Tricky English Grammar,Coursera,Learning English,"University of California, Irvine",163,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,4.5,Intermediate,49,FREE audit/Pay for certificate,4,80483,NA,NA,NA,NA,NA,NA
CourseTalk-2790,Teaching Tips for Tricky English Grammar,Coursera,Learning English,"University of California, Irvine",156,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,4.5,Intermediate,49,FREE audit/Pay for certificate,4,80483,NA,NA,NA,NA,NA,NA
CourseTalk-2791,Visual Analytics with Tableau,Coursera,Data Analysis,"University of California, Davis",85,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,4,71553,NA,NA,NA,NA,NA,NA
CourseTalk-2791,Visual Analytics with Tableau,Coursera,Data Analysis,"University of California, Davis",95,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,4,71553,NA,NA,NA,NA,NA,NA
CourseTalk-2791,Visual Analytics with Tableau,Coursera,Data Analysis,"University of California, Davis",85,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,4,71553,NA,NA,NA,NA,NA,NA
CourseTalk-2791,Visual Analytics with Tableau,Coursera,Data Analysis,"University of California, Davis",85,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,4,71553,NA,NA,NA,NA,NA,NA
CourseTalk-2792,Understanding Prostate Cancer,Coursera,Medicine & Healthcare,Johns Hopkins University,16,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,83675,NA,NA,NA,NA,NA,NA
CourseTalk-2792,Understanding Prostate Cancer,Coursera,Medicine & Healthcare,Johns Hopkins University,14,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,83675,NA,NA,NA,NA,NA,NA
CourseTalk-2792,Understanding Prostate Cancer,Coursera,Medicine & Healthcare,Johns Hopkins University,16,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,83675,NA,NA,NA,NA,NA,NA
CourseTalk-2792,Understanding Prostate Cancer,Coursera,Medicine & Healthcare,Johns Hopkins University,17,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,3,83675,NA,NA,NA,NA,NA,NA
CourseTalk-2793,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,34,0,0,NA,1,NA,0,0,0,0,0,0,0,0,7,NA,0,FREE audit,4,113036,NA,NA,NA,NA,NA,NA
CourseTalk-2793,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,40,0,0,NA,2,NA,0,0,0,0,0,0,0,0,7,NA,0,FREE audit,4,113036,NA,NA,NA,NA,NA,NA
CourseTalk-2793,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,28,0,0,NA,3,NA,0,0,0,0,0,0,0,0,7,NA,0,FREE audit,4,113036,NA,NA,NA,NA,NA,NA
CourseTalk-2793,Multiplatform Mobile App Development with Web Technologies: Ionic and Cordova,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,36,0,0,NA,4,NA,0,0,0,0,0,0,0,0,7,NA,0,FREE audit,4,113036,NA,NA,NA,NA,NA,NA
CourseTalk-2794,Sustainable Agricultural Land Management,Coursera,Environmental Science and Sustainability,University of Florida,179,4,3,0,1,TRUE,0,0,0,0,0,4,0,0,5,Introductory,49,FREE audit/Pay for certificate,8,222,NA,NA,NA,NA,NA,NA
CourseTalk-2794,Sustainable Agricultural Land Management,Coursera,Environmental Science and Sustainability,University of Florida,192,4,3,0,2,TRUE,0,0,0,0,0,4,0,0,5,Introductory,49,FREE audit/Pay for certificate,8,222,NA,NA,NA,NA,NA,NA
CourseTalk-2794,Sustainable Agricultural Land Management,Coursera,Environmental Science and Sustainability,University of Florida,180,4,3,0,3,TRUE,0,0,0,0,0,4,0,0,5,Introductory,49,FREE audit/Pay for certificate,8,222,NA,NA,NA,NA,NA,NA
CourseTalk-2794,Sustainable Agricultural Land Management,Coursera,Environmental Science and Sustainability,University of Florida,185,4,3,0,4,TRUE,0,0,0,0,0,4,0,0,5,Introductory,49,FREE audit/Pay for certificate,8,222,NA,NA,NA,NA,NA,NA
CourseTalk-2795,Strategic Organization Design,Coursera,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,65,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,5,NA,49,FREE audit/Pay for certificate,6,83448,NA,NA,NA,NA,NA,NA
CourseTalk-2795,Strategic Organization Design,Coursera,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,52,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,5,NA,49,FREE audit/Pay for certificate,6,83448,NA,NA,NA,NA,NA,NA
CourseTalk-2795,Strategic Organization Design,Coursera,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,75,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,5,NA,49,FREE audit/Pay for certificate,6,83448,NA,NA,NA,NA,NA,NA
CourseTalk-2795,Strategic Organization Design,Coursera,Business Strategy,Ludwig-Maximilians-Universit?t M?nchen,68,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,5,NA,49,FREE audit/Pay for certificate,6,83448,NA,NA,NA,NA,NA,NA
CourseTalk-2796,Mindware: Critical Thinking for the Information Age,Coursera,Psychology,University of Michigan,22,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,83948,NA,NA,NA,NA,NA,NA
CourseTalk-2796,Mindware: Critical Thinking for the Information Age,Coursera,Psychology,University of Michigan,23,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,83948,NA,NA,NA,NA,NA,NA
CourseTalk-2796,Mindware: Critical Thinking for the Information Age,Coursera,Psychology,University of Michigan,30,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,83948,NA,NA,NA,NA,NA,NA
CourseTalk-2796,Mindware: Critical Thinking for the Information Age,Coursera,Psychology,University of Michigan,23,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,4,83948,NA,NA,NA,NA,NA,NA
CourseTalk-2797,Introduction to Clinical Neurology,Coursera,Clinical Science,"University of California, San Francisco",860,4,1,1,1,TRUE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,6,14163,NA,NA,NA,NA,NA,NA
CourseTalk-2797,Introduction to Clinical Neurology,Coursera,Clinical Science,"University of California, San Francisco",862,4,1,1,2,TRUE,1,5.0,0.0,0.0,0.0,4,1.0,0.0,5,NA,49,FREE audit/Pay for certificate,6,14163,0,0,1.35663121337096e-05,0,1.05817167598929e-17,0
CourseTalk-2797,Introduction to Clinical Neurology,Coursera,Clinical Science,"University of California, San Francisco",892,4,1,1,3,FALSE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,6,14163,NA,NA,NA,NA,NA,NA
CourseTalk-2797,Introduction to Clinical Neurology,Coursera,Clinical Science,"University of California, San Francisco",916,4,1,1,4,TRUE,0,0,0,0,0,4,0,0,5,NA,49,FREE audit/Pay for certificate,6,14163,NA,NA,NA,NA,NA,NA
CourseTalk-2798,Chinese Culture and Contemporary China,Coursera,History,Nanjing University,175,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,29,FREE audit/Pay for certificate,6,82738,NA,NA,NA,NA,NA,NA
CourseTalk-2798,Chinese Culture and Contemporary China,Coursera,History,Nanjing University,162,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,29,FREE audit/Pay for certificate,6,82738,NA,NA,NA,NA,NA,NA
CourseTalk-2798,Chinese Culture and Contemporary China,Coursera,History,Nanjing University,130,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,29,FREE audit/Pay for certificate,6,82738,NA,NA,NA,NA,NA,NA
CourseTalk-2798,Chinese Culture and Contemporary China,Coursera,History,Nanjing University,115,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,29,FREE audit/Pay for certificate,6,82738,NA,NA,NA,NA,NA,NA
CourseTalk-2799,Google Cloud Platform Big Data and Machine Learning Fundamentals,Coursera,Data Analysis,Google Cloud,NA,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,59,FREE audit/Pay for certificate,1,84246,NA,NA,NA,NA,NA,NA
CourseTalk-2799,Google Cloud Platform Big Data and Machine Learning Fundamentals,Coursera,Data Analysis,Google Cloud,NA,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,59,FREE audit/Pay for certificate,1,84246,NA,NA,NA,NA,NA,NA
CourseTalk-2799,Google Cloud Platform Big Data and Machine Learning Fundamentals,Coursera,Data Analysis,Google Cloud,NA,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Intermediate,59,FREE audit/Pay for certificate,1,84246,NA,NA,NA,NA,NA,NA
CourseTalk-2799,Google Cloud Platform Big Data and Machine Learning Fundamentals,Coursera,Data Analysis,Google Cloud,NA,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Intermediate,59,FREE audit/Pay for certificate,1,84246,NA,NA,NA,NA,NA,NA
CourseTalk-2800,Sustainability through Soccer: Systems-Thinking in Action,Coursera,Environmental Science and Sustainability,University of Virginia,132,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,83967,NA,NA,NA,NA,NA,NA
CourseTalk-2800,Sustainability through Soccer: Systems-Thinking in Action,Coursera,Environmental Science and Sustainability,University of Virginia,141,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,83967,NA,NA,NA,NA,NA,NA
CourseTalk-2800,Sustainability through Soccer: Systems-Thinking in Action,Coursera,Environmental Science and Sustainability,University of Virginia,172,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,83967,NA,NA,NA,NA,NA,NA
CourseTalk-2800,Sustainability through Soccer: Systems-Thinking in Action,Coursera,Environmental Science and Sustainability,University of Virginia,172,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,6,83967,NA,NA,NA,NA,NA,NA
CourseTalk-2801,Developing Your Musicianship,Coursera,Music and Art,Berklee College of Music,NA,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,4,NA,39,FREE audit/Pay for certificate,7,50355,NA,NA,NA,NA,NA,NA
CourseTalk-2801,Developing Your Musicianship,Coursera,Music and Art,Berklee College of Music,NA,0,0,1,2,TRUE,0,0,0,0,0,0,0,0,4,NA,39,FREE audit/Pay for certificate,7,50355,NA,NA,NA,NA,NA,NA
CourseTalk-2801,Developing Your Musicianship,Coursera,Music and Art,Berklee College of Music,NA,0,0,1,3,TRUE,0,0,0,0,0,0,0,0,4,NA,39,FREE audit/Pay for certificate,7,50355,NA,NA,NA,NA,NA,NA
CourseTalk-2801,Developing Your Musicianship,Coursera,Music and Art,Berklee College of Music,NA,0,0,1,4,TRUE,0,0,0,0,0,0,0,0,4,NA,39,FREE audit/Pay for certificate,7,50355,NA,NA,NA,NA,NA,NA
CourseTalk-2802,Information Design,Coursera,Design and Product,"University of California, San Diego",63,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,NA,39,FREE audit/Pay for certificate,3,50338,NA,NA,NA,NA,NA,NA
CourseTalk-2802,Information Design,Coursera,Design and Product,"University of California, San Diego",59,0,0,3,2,FALSE,0,0,0,0,0,0,0,0,2.5,NA,39,FREE audit/Pay for certificate,3,50338,NA,NA,NA,NA,NA,NA
CourseTalk-2802,Information Design,Coursera,Design and Product,"University of California, San Diego",44,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,NA,39,FREE audit/Pay for certificate,3,50338,NA,NA,NA,NA,NA,NA
CourseTalk-2802,Information Design,Coursera,Design and Product,"University of California, San Diego",40,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2.5,NA,39,FREE audit/Pay for certificate,3,50338,NA,NA,NA,NA,NA,NA
CourseTalk-2803,China¡¯s Economic Transformation Part 1: Economic Reform and Growth in China,Coursera,Economics,The Hong Kong University of Science and Technology,34,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,6,88703,NA,NA,NA,NA,NA,NA
CourseTalk-2803,China¡¯s Economic Transformation Part 1: Economic Reform and Growth in China,Coursera,Economics,The Hong Kong University of Science and Technology,40,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,6,88703,NA,NA,NA,NA,NA,NA
CourseTalk-2803,China¡¯s Economic Transformation Part 1: Economic Reform and Growth in China,Coursera,Economics,The Hong Kong University of Science and Technology,28,0,0,4,3,FALSE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,6,88703,NA,NA,NA,NA,NA,NA
CourseTalk-2803,China¡¯s Economic Transformation Part 1: Economic Reform and Growth in China,Coursera,Economics,The Hong Kong University of Science and Technology,36,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,49,FREE audit/Pay for certificate,6,88703,NA,NA,NA,NA,NA,NA
CourseTalk-2804,Developing Android Apps with App Inventor,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,34,0,0,NA,1,NA,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,113037,NA,NA,NA,NA,NA,NA
CourseTalk-2804,Developing Android Apps with App Inventor,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,40,0,0,NA,2,NA,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,113037,NA,NA,NA,NA,NA,NA
CourseTalk-2804,Developing Android Apps with App Inventor,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,28,0,0,NA,3,NA,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,113037,NA,NA,NA,NA,NA,NA
CourseTalk-2804,Developing Android Apps with App Inventor,Coursera,Mobile and Web Development,The Hong Kong University of Science and Technology,36,0,0,NA,4,NA,0,0,0,0,0,0,0,0,NA,Introductory,49,FREE audit/Pay for certificate,NA,113037,NA,NA,NA,NA,NA,NA
CourseTalk-2805,Childbirth: A Global Perspective,Coursera,Medicine & Healthcare,Emory University,141,0,0,2,1,FALSE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,6,50299,NA,NA,NA,NA,NA,NA
CourseTalk-2805,Childbirth: A Global Perspective,Coursera,Medicine & Healthcare,Emory University,156,0,0,2,2,TRUE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,6,50299,NA,NA,NA,NA,NA,NA
CourseTalk-2805,Childbirth: A Global Perspective,Coursera,Medicine & Healthcare,Emory University,165,0,0,2,3,TRUE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,6,50299,NA,NA,NA,NA,NA,NA
CourseTalk-2805,Childbirth: A Global Perspective,Coursera,Medicine & Healthcare,Emory University,149,0,0,2,4,TRUE,0,0,0,0,0,0,0,0,3,Intermediate,49,FREE audit/Pay for certificate,6,50299,NA,NA,NA,NA,NA,NA
CourseTalk-2806,"Programming Languages, Part C",Coursera,Software Development,University of Washington,59,0,0,4,1,FALSE,0,0,0,0,0,0,0,0,NA,NA,29,FREE audit/Pay for certificate,3,78547,NA,NA,NA,NA,NA,NA
CourseTalk-2806,"Programming Languages, Part C",Coursera,Software Development,University of Washington,65,0,0,4,2,FALSE,0,0,0,0,0,0,0,0,NA,NA,29,FREE audit/Pay for certificate,3,78547,NA,NA,NA,NA,NA,NA
CourseTalk-2806,"Programming Languages, Part C",Coursera,Software Development,University of Washington,65,0,0,4,3,TRUE,0,0,0,0,0,0,0,0,NA,NA,29,FREE audit/Pay for certificate,3,78547,NA,NA,NA,NA,NA,NA
CourseTalk-2806,"Programming Languages, Part C",Coursera,Software Development,University of Washington,59,0,0,4,4,TRUE,0,0,0,0,0,0,0,0,NA,NA,29,FREE audit/Pay for certificate,3,78547,NA,NA,NA,NA,NA,NA
CourseTalk-2807,Managing the Company of the Future,Coursera,Leadership and Management,University of London International Programmes,461,4,1,2,1,FALSE,0,0,0,0,0,4,0,0,3,NA,49,FREE audit/Pay for certificate,5,34438,NA,NA,NA,NA,NA,NA
CourseTalk-2807,Managing the Company of the Future,Coursera,Leadership and Management,University of London International Programmes,516,4,1,2,2,TRUE,1,4.0,0.0,0.0,190.0,4,1.0,0.0,3,NA,49,FREE audit/Pay for certificate,5,34438,0,0,1.35663121337096e-05,0,1.05817167598929e-17,0
CourseTalk-2807,Managing the Company of the Future,Coursera,Leadership and Management,University of London International Programmes,453,4,1,2,3,TRUE,0,0,0,0,0,4,0,0,3,NA,49,FREE audit/Pay for certificate,5,34438,NA,NA,NA,NA,NA,NA
CourseTalk-2807,Managing the Company of the Future,Coursera,Leadership and Management,University of London International Programmes,427,4,1,2,4,TRUE,0,0,0,0,0,4,0,0,3,NA,49,FREE audit/Pay for certificate,5,34438,NA,NA,NA,NA,NA,NA
CourseTalk-2808,Operations Analytics,Coursera,Business Strategy,University of Pennsylvania,13,0,0,3,1,FALSE,0,0,0,0,0,0,0,0,2.5,NA,79,FREE audit/Pay for certificate,4,50380,NA,NA,NA,NA,NA,NA
CourseTalk-2808,Operations Analytics,Coursera,Business Strategy,University of Pennsylvania,13,0,0,3,2,TRUE,0,0,0,0,0,0,0,0,2.5,NA,79,FREE audit/Pay for certificate,4,50380,NA,NA,NA,NA,NA,NA
CourseTalk-2808,Operations Analytics,Coursera,Business Strategy,University of Pennsylvania,18,0,0,3,3,TRUE,0,0,0,0,0,0,0,0,2.5,NA,79,FREE audit/Pay for certificate,4,50380,NA,NA,NA,NA,NA,NA
CourseTalk-2808,Operations Analytics,Coursera,Business Strategy,University of Pennsylvania,18,0,0,3,4,TRUE,0,0,0,0,0,0,0,0,2.5,NA,79,FREE audit/Pay for certificate,4,50380,NA,NA,NA,NA,NA,NA
CourseTalk-2809,Roman Architecture,Coursera,History,Yale University,8,0,0,1,1,TRUE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,9,84058,NA,NA,NA,NA,NA,NA
CourseTalk-2809,Roman Architecture,Coursera,History,Yale University,10,0,0,1,2,TRUE,0,0,0,0,0,0,0,0,6,Introductory,49,FREE audit/Pay for certificate,9,84058,NA,NA,NA,NA,NA,NA
