"","degree","closeness","betweenness","eigenvector","transitivity","constraint","isolate","foldness","url","time"
"730",47,1.57631740727313e-05,0.878919072699857,0.235313650786888,1,0.0760145300367485,0,4,"45467",3
"731",1,1.56698058511055e-05,0,0.000332130126030243,0,1.00000487305174,0,1,"51174",3
"732",53,1.57564680301264e-05,2121.11566617452,0.539028172335621,0.927431059506531,0.0721441823630491,0,3,"83882",3
"733",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"80844",3
"734",4,1.56776671631261e-05,0,0.000358018873229692,1,0.543985704773288,0,1,"14080",3
"735",92,1.57888088922572e-05,2476.37385879353,0.447220450081755,0.489010989010989,0.0401469089798506,0,6,"34816",3
"736",49,1.57780968459584e-05,2230.11006109697,0.219577586072151,0.812925170068027,0.0694252288323735,0,3,"89710",3
"737",17,1.57331655129012e-05,0.0325396825396825,0.0371972606952253,1,0.187199973407088,0,1,"69849",3
"738",47,1.57631740727313e-05,0.878919072699857,0.235313650787933,1,0.0760145300367485,0,4,"14123",3
"739",1,1.56663690056556e-05,0,0.000163230930187197,0,1.00000487305174,0,1,"46984",3
"740",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"88693",3
"741",51,1.57547303577899e-05,0.115666174517218,0.520791317128677,1,0.0729556524521664,0,3,"51340",3
"742",96,1.57800886840984e-05,1511.08922353014,0.743258220606574,0.519517543859649,0.0399876186184997,0,6,"45466",3
"743",13,1.5659990290806e-05,0,0.000193628434896329,1,0.273787333808645,0,1,"80158",3
"744",47,1.57631740727313e-05,0.878919072699857,0.235313650787276,1,0.0760145300367485,0,4,"36392",3
"745",44,1.57738658590447e-05,1.03218117081147,0.219213964499857,1,0.0784909107308521,0,4,"34593",3
"746",63,1.57738658590447e-05,1314.65641246499,0.267880745188904,0.624167946748592,0.0573304053538821,0,2,"45488",3
"747",51,1.57547303577899e-05,0.115666174517218,0.520791317128439,1,0.0729556524521664,0,3,"26686",3
"748",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"69899",3
"749",17,1.57331655129012e-05,0.0325396825396825,0.0371972606963722,1,0.187199973407088,0,1,"48828",3
"750",17,1.57331655129012e-05,0.0325396825396825,0.0371972606962964,1,0.187199973407088,0,1,"65212",3
"751",47,1.57631740727313e-05,0.878919072699857,0.235313650787972,1,0.0760145300367484,0,4,"45483",3
"752",47,1.57631740727313e-05,0.878919072699857,0.235313650787975,1,0.0760145300367484,0,4,"26687",3
"753",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"51172",3
"754",1,4.93827160493827e-06,0,1.42480670974659e-08,0,1.00000487305174,0,0,"34584",3
"755",17,1.57331655129012e-05,0.0325396825396825,0.0371972606957077,1,0.187199973407088,0,1,"36345",3
"756",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"34658",3
"757",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"82896",3
"758",13,1.5659990290806e-05,0,0.000193628435270322,1,0.273787333808645,0,1,"83277",3
"759",1,4.93827160493827e-06,0,1.42484940538283e-08,0,1.00000487305174,0,0,"47118",3
"760",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"45497",3
"761",15,1.57306905773163e-05,0.0508474576271186,0.0218196715784596,1,0.196647297962282,0,1,"27204",3
"762",47,1.57631740727313e-05,0.878919072699857,0.235313650787804,1,0.0760145300367484,0,4,"17457",3
"763",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"48095",3
"764",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"68516",3
"765",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"41146",3
"766",7,1.56980942513579e-05,0.413839783405001,0.00111216476113706,1,0.338328880683786,0,1,"46926",3
"767",47,1.57631740727313e-05,0.878919072699857,0.235313650787278,1,0.0760145300367484,0,4,"29216",3
"768",47,1.57631740727313e-05,0.878919072699857,0.235313650786603,1,0.0760145300367484,0,4,"24359",3
"769",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"48809",3
"770",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"47767",3
"771",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"35719",3
"772",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"45491",3
"773",3,1.5633305193384e-05,310,7.45636022286281e-05,0.333333333333333,0.506240700716137,0,1,"68514",3
"774",7,1.57086979060306e-05,924,0.00416147471403582,0.523809523809524,0.342739251962264,0,2,"68512",3
"775",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"40031",3
"776",51,1.57547303577899e-05,0.115666174517218,0.520791317127517,1,0.0729556524521664,0,3,"65195",3
"777",4,1.56710336613803e-05,58.4437950937951,0.000368454036296122,0.333333333333333,0.390267218730751,0,2,"86",3
"778",5,1.56830763922651e-05,1530.5,0.0275707523015819,0.4,0.341091711754162,0,2,"67376",3
"779",55,1.57763544000252e-05,2056.50104609548,0.237084216133851,0.652525252525253,0.0593072304523997,0,2,"12",3
"780",3,1.55342218908255e-05,0,9.04637425681585e-06,1,0.831115984162849,0,1,"26",3
"781",19,1.5736384093663e-05,261.969379609514,0.0264044992246068,0.666666666666667,0.144955332054476,0,2,"50497",3
"782",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50780",3
"783",23,1.57400994774287e-05,1028.04056257829,0.0225489364295735,0.49802371541502,0.122559667561402,0,2,"108",3
"784",6,1.56673508076519e-05,214.968417693418,0.000109643569191231,0.666666666666667,0.385348417341152,0,1,"12695",3
"785",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"30",3
"786",3,4.96031746031746e-06,0,4.19590142781905e-08,1,0.925930798977665,0,1,"196",3
"787",1,1.56162158785683e-05,0,1.32822175751642e-05,0,1.00000487305174,0,1,"104",3
"788",44,1.57738658590447e-05,1.03218117081147,0.219213964500652,1,0.0784909107308521,0,4,"418",3
"789",9,1.57264849733436e-05,0.111666666666667,0.0141242452437917,1,0.264088881230087,0,1,"63",3
"790",5,1.56597450593504e-05,0,0.000108070606221218,1,0.497839747768664,0,1,"3356",3
"791",18,1.57200572210083e-05,484.762017180707,0.0124191754016678,0.509803921568627,0.165641594913605,0,2,"50911",3
"792",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"163",3
"793",21,1.57178334538367e-05,2217.65363525363,0.0045338140754585,0.504761904761905,0.160991561818304,0,2,"44776",3
"794",44,1.57738658590447e-05,1.03218117081147,0.219213964501437,1,0.0784909107308521,0,4,"167",3
"795",6,1.5659990290806e-05,310,0.000108112589301138,0.666666666666667,0.385348417341152,0,1,"12661",3
"796",9,1.57264849733436e-05,0.111666666666667,0.0141242452440291,1,0.264088881230087,0,1,"379",3
"797",9,1.57180805080084e-05,0,0.0091773888374075,1,0.359687147761709,0,2,"50791",3
"798",2,1.56081724390891e-05,0,0.000493683379672625,1,0.720004873051738,0,1,"35413",3
"799",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"391",3
"800",13,1.5659990290806e-05,0,0.000193628434751283,1,0.273787333808645,0,1,"44777",3
"801",13,1.5659990290806e-05,0,0.000193628435050038,1,0.273787333808645,0,1,"45431",3
"802",13,1.5659990290806e-05,0,0.000193628435419214,1,0.273787333808645,0,1,"44778",3
"803",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"12656",3
"804",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"12645",3
"805",15,1.57316804581065e-05,0.678765156539329,0.0115146791066126,1,0.203120795830884,0,1,"50047",3
"806",15,1.57339081454442e-05,1057.01492537313,0.0119109887158921,0.876190476190476,0.218384953819956,0,2,"50635",3
"807",15,1.57316804581065e-05,0.678765156539329,0.0115146791054834,1,0.203120795830884,0,1,"50036",3
"808",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"17410",3
"809",6,1.56528816955201e-05,0.166666666666667,8.86552451227011e-05,1,0.502366190842744,0,1,"51413",3
"810",6,1.56528816955201e-05,0.166666666666667,8.8655246126981e-05,1,0.502366190842744,0,1,"51415",3
"811",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50864",3
"812",13,1.5659990290806e-05,0,0.000193628435458975,1,0.273787333808645,0,1,"50753",3
"813",6,1.56528816955201e-05,0.166666666666667,8.86552463328313e-05,1,0.502366190842744,0,1,"51477",3
"814",8,1.5714128573e-05,0.111111111111111,0.00441855433471956,1,0.337078435486066,0,1,"51474",3
"815",16,1.57344032727559e-05,1367.01492537313,0.0119144880761753,0.766666666666667,0.199429864515324,0,2,"50878",3
"816",11,1.57091914479162e-05,0,0.0115216725758693,1,0.277736814734055,0,1,"50622",3
"817",4,1.56776671631261e-05,0,0.000358018872805198,1,0.543985704773288,0,1,"50480",3
"818",21,1.57344032727559e-05,337.708749767694,0.0124122790445912,0.604761904761905,0.151976770371917,0,2,"50856",3
"819",23,1.573564122738e-05,184.905819710857,0.025203274959555,0.565217391304348,0.133912015168224,0,2,"50584",3
"820",4,4.97141436738752e-06,0,5.06724437586334e-08,1,0.765629873051738,0,1,"62",3
"821",13,1.5659990290806e-05,0,0.000193628434452981,1,0.273787333808645,0,1,"45401",3
"822",9,1.57264849733436e-05,0.111666666666667,0.0141242452432779,1,0.264088881230087,0,1,"407",3
"823",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"122",3
"824",9,1.57146224561955e-05,77.8288522154999,0.00450275879240905,0.805555555555556,0.309232296416301,0,1,"42452",3
"825",2,1.56894739319391e-05,0,0.00086138251784494,1,0.825835897982486,0,1,"50570",3
"826",7,1.56980942513579e-05,0.413839783405001,0.00111216475984712,1,0.338328880683786,0,1,"50829",3
"827",13,1.5659990290806e-05,0,0.000193628434103104,1,0.273787333808645,0,1,"50532",3
"828",8,1.5714128573e-05,0.111111111111111,0.0044185543346145,1,0.337078435486066,0,1,"51419",3
"829",3,1.55342218908255e-05,0,9.04637502134386e-06,1,0.831115984162849,0,1,"19349",3
"830",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"17356",3
"831",15,1.57316804581065e-05,0.678765156539329,0.0115146791066345,1,0.203120795830884,0,1,"43473",3
"832",15,1.57306905773163e-05,0.0508474576271186,0.0218196715783067,1,0.196647297962282,0,1,"51309",3
"833",15,1.57306905773163e-05,0.0508474576271186,0.0218196715771098,1,0.196647297962282,0,1,"51311",3
"834",15,1.57306905773163e-05,0.0508474576271186,0.0218196715780147,1,0.196647297962282,0,1,"51305",3
"835",15,1.57306905773163e-05,0.0508474576271186,0.0218196715782386,1,0.196647297962282,0,1,"51316",3
"836",15,1.57306905773163e-05,0.0508474576271186,0.0218196715776079,1,0.196647297962282,0,1,"51322",3
"837",3,1.56818466942667e-05,0.5,0.0275536587948155,1,0.459943863034018,0,2,"66034",3
"838",3,1.57000659402769e-05,0,0.00432199719848513,1,0.714361449015457,0,2,"1177",3
"839",5,1.57170923379175e-05,0.0612244897959184,0.0175976215974912,1,0.310723433612057,0,2,"76",3
"840",44,1.57738658590447e-05,1.03218117081147,0.219213964500534,1,0.0784909107308521,0,4,"93",3
"841",8,1.5714128573e-05,0.111111111111111,0.00441855433340234,1,0.337078435486066,0,1,"51423",3
"842",1,1.55843346268331e-05,0,1.91149202582658e-06,0,1.00000487305174,0,1,"434",3
"843",9,1.57203043450921e-05,1068.40402250261,0.00506180127264722,0.472222222222222,0.254157247816702,0,2,"16",3
"844",17,1.57324229504586e-05,485.903744708223,0.011727293615103,0.779411764705882,0.176575986442103,0,2,"42456",3
"845",11,1.57091914479162e-05,0,0.0115216725748281,1,0.277736814734055,0,1,"50312",3
"846",44,1.57738658590447e-05,1.03218117081147,0.219213964501162,1,0.0784909107308521,0,4,"51480",3
"847",44,1.57738658590447e-05,1.03218117081147,0.219213964501211,1,0.0784909107308521,0,4,"51409",3
"848",2,1.56462691471219e-05,0,0.000211987203372257,1,0.649945701454105,0,1,"14381",3
"849",9,1.57180805080084e-05,0,0.00917738883778036,1,0.359687147761709,0,2,"50555",3
"850",1,4.93827160493827e-06,0,1.42489665753426e-08,0,1.00000487305174,0,0,"50731",3
"851",44,1.57738658590447e-05,1.03218117081147,0.21921396450061,1,0.0784909107308521,0,4,"50758",3
"852",44,1.57738658590447e-05,1.03218117081147,0.219213964500794,1,0.0784909107308521,0,4,"50618",3
"853",3,1.55137374144805e-05,0,1.79811124749809e-07,1,0.773399934780133,0,1,"50831",3
"854",11,1.57091914479162e-05,0,0.0115216725743212,1,0.277736814734055,0,1,"50732",3
"855",44,1.57738658590447e-05,1.03218117081147,0.219213964499887,1,0.0784909107308521,0,4,"3613",3
"856",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50824",3
"857",1,1.56995729716152e-05,0,0.00416994623052696,0,1.00000487305174,0,1,"50038",3
"858",1,1.5688243230523e-05,0,0.00928344925191165,0,1.00000487305174,0,1,"50490",3
"859",5,1.56597450593504e-05,0,0.000108070605028318,1,0.497839747768664,0,1,"112",3
"860",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50672",3
"861",6,1.56526366866499e-05,0,9.02093775296919e-05,1,0.498772205239716,0,1,"51444",3
"862",4,1.57136347208473e-05,0,0.00504121639197054,1,0.346601004307456,0,1,"50537",3
"863",44,1.57738658590447e-05,1.03218117081147,0.21921396450157,1,0.0784909107308521,0,4,"50675",3
"864",9,1.57180805080084e-05,0,0.00917738883796633,1,0.359687147761709,0,2,"50337",3
"865",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50800",3
"866",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"68140",3
"867",9,1.57180805080084e-05,0,0.00917738883859823,1,0.359687147761709,0,2,"50634",3
"868",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"67477",3
"869",14,1.57326704634845e-05,0.157782515991471,0.011491828986183,1,0.223257191929998,0,1,"50309",3
"870",15,1.57047506870828e-05,1450.17234110918,0.00433634910245279,0.752380952380952,0.222342503940614,0,2,"26582",3
"871",6,1.56526366866499e-05,0,9.02093778785837e-05,1,0.498772205239716,0,1,"51403",3
"872",51,1.57785947583508e-05,722.285239087708,0.229373627250886,0.770196078431372,0.0692758420183019,0,4,"3370",3
"873",1,1.56892277762089e-05,0,0.000846223869258541,0,1.00000487305174,0,1,"50855",3
"874",1,1.56482278381973e-05,0,8.07386205762922e-05,0,1.00000487305174,0,1,"12681",3
"875",2,1.56631789988096e-05,0,0.000212792761443632,1,0.669179255767788,0,1,"42455",3
"876",3,4.96031746031746e-06,0,4.19587919821533e-08,1,0.925930798977665,0,1,"44021",3
"877",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"28665",3
"878",44,1.57738658590447e-05,1.03218117081147,0.219213964500902,1,0.0784909107308521,0,4,"20",3
"879",44,1.57738658590447e-05,1.03218117081147,0.219213964501026,1,0.0784909107308521,0,4,"406",3
"880",15,1.57316804581065e-05,0.678765156539329,0.0115146791054402,1,0.203120795830884,0,1,"61",3
"881",15,1.57306905773163e-05,0.0508474576271186,0.0218196715778957,1,0.196647297962282,0,1,"16068",3
"882",2,4.94926998267756e-06,0,2.92505991525043e-08,1,1.12500487305174,0,1,"28798",3
"883",3,1.57000659402769e-05,0,0.00432199719861454,1,0.714361449015457,0,2,"239",3
"884",4,4.97141436738752e-06,0,5.0673294770123e-08,1,0.765629873051738,0,1,"50728",3
"885",24,1.57420817328884e-05,1166.06692966375,0.0125086231894589,0.471014492753623,0.126650841927616,0,3,"51759",3
"886",15,1.57316804581065e-05,0.678765156539329,0.0115146791068195,1,0.203120795830884,0,1,"50873",3
"887",11,1.57091914479162e-05,0,0.0115216725745011,1,0.277736814734055,0,1,"51729",3
"888",9,1.57180805080084e-05,0,0.00917738883690489,1,0.359687147761709,0,2,"50896",3
"889",15,1.57316804581065e-05,0.678765156539329,0.0115146791054248,1,0.203120795830884,0,1,"51407",3
"890",11,1.57091914479162e-05,0,0.0115216725759888,1,0.277736814734055,0,1,"51818",3
"891",44,1.57738658590447e-05,1.03218117081147,0.219213964500834,1,0.0784909107308521,0,4,"12658",3
"892",3,1.57000659402769e-05,0,0.00432199719781912,1,0.714361449015457,0,2,"24",3
"893",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50777",3
"894",1,1.56995729716152e-05,0,0.00416994623022321,0,1.00000487305174,0,1,"45393",3
"895",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"453",3
"896",44,1.57738658590447e-05,1.03218117081147,0.219213964501263,1,0.0784909107308521,0,4,"25295",3
"897",44,1.57738658590447e-05,1.03218117081147,0.219213964500538,1,0.0784909107308521,0,4,"390",3
"898",26,1.57487755327023e-05,923.813737203061,0.0226449293370103,0.498461538461538,0.123198192683657,0,2,"50563",3
"899",15,1.57316804581065e-05,0.678765156539329,0.0115146791055492,1,0.203120795830884,0,1,"50888",3
"900",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"136",3
"901",44,1.57738658590447e-05,1.03218117081147,0.219213964500338,1,0.0784909107308521,0,4,"227",3
"902",14,1.57326704634845e-05,0.157782515991471,0.0114918289863377,1,0.223257191929998,0,1,"50862",3
"903",14,1.57326704634845e-05,0.157782515991471,0.0114918289860644,1,0.223257191929998,0,1,"50770",3
"904",14,1.57326704634845e-05,0.157782515991471,0.0114918289874273,1,0.223257191929998,0,1,"50637",3
"905",8,1.5714128573e-05,0.111111111111111,0.00441855433435551,1,0.337078435486066,0,1,"51481",3
"906",9,1.57180805080084e-05,0,0.00917738883696133,1,0.359687147761709,0,2,"50360",3
"907",7,1.56594998355752e-05,197.894184989583,9.05569363085291e-05,0.714285714285714,0.398032929937758,0,2,"51426",3
"908",44,1.57738658590447e-05,1.03218117081147,0.219213964499879,1,0.0784909107308521,0,4,"50363",3
"909",9,1.57146224561955e-05,77.8288522154999,0.00450275879194785,0.805555555555556,0.309232296416301,0,1,"42453",3
"910",44,1.57738658590447e-05,1.03218117081147,0.219213964500365,1,0.0784909107308521,0,4,"51320",3
"911",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50397",3
"912",59,1.57808357530615e-05,1718.54949879003,0.236938306124266,0.619520748100526,0.0575871264233231,0,2,"50361",3
"913",14,1.57326704634845e-05,0.157782515991471,0.0114918289869386,1,0.223257191929998,0,1,"50416",3
"914",14,1.57326704634845e-05,0.157782515991471,0.0114918289857016,1,0.223257191929998,0,1,"50659",3
"915",3,4.96031746031746e-06,0,4.19584250688338e-08,1,0.925930798977665,0,1,"45403",3
"916",11,1.57091914479162e-05,0,0.0115216725758381,1,0.277736814734055,0,1,"50487",3
"917",11,1.57091914479162e-05,0,0.0115216725757184,1,0.277736814734055,0,1,"50017",3
"918",15,1.57316804581065e-05,0.678765156539329,0.0115146791061146,1,0.203120795830884,0,1,"50313",3
"919",15,1.57309380358351e-05,0.478765156539329,0.0117173993675247,1,0.205843529421219,0,1,"42457",3
"920",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"3460",3
"921",1,1.56698058511055e-05,0,0.000332130128079141,0,1.00000487305174,0,1,"50477",3
"922",4,4.97141436738752e-06,0,5.06730707204144e-08,1,0.765629873051738,0,1,"50426",3
"923",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"51723",3
"924",44,1.57738658590447e-05,1.03218117081147,0.219213964501029,1,0.0784909107308521,0,4,"51335",3
"925",51,1.57785947583508e-05,722.285239087708,0.229373627250755,0.770196078431372,0.0692758420183019,0,4,"98",3
"926",44,1.57738658590447e-05,1.03218117081147,0.219213964500171,1,0.0784909107308521,0,4,"92",3
"927",3,4.96031746031746e-06,0,4.19584486625838e-08,1,0.925930798977665,0,1,"1199",3
"928",4,1.56776671631261e-05,0,0.000358018873726829,1,0.543985704773288,0,1,"355",3
"929",13,1.5659990290806e-05,0,0.000193628434271101,1,0.273787333808645,0,1,"188",3
"930",44,1.57738658590447e-05,1.03218117081147,0.2192139644999,1,0.0784909107308521,0,4,"28662",3
"931",9,1.57180805080084e-05,0,0.00917738883741109,1,0.359687147761709,0,2,"50792",3
"932",44,1.57738658590447e-05,1.03218117081147,0.219213964500769,1,0.0784909107308521,0,4,"113",3
"933",2,1.56330607969734e-05,0,7.45306645046747e-05,1,0.770979929741081,0,1,"50568",3
"934",9,1.57180805080084e-05,0,0.00917738883749615,1,0.359687147761709,0,2,"50507",3
"935",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"384",3
"936",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"19271",3
"937",9,1.57264849733436e-05,0.111666666666667,0.0141242452435322,1,0.264088881230087,0,1,"6287",3
"938",77,1.57965405576179e-05,5776.36220162952,0.243707605736963,0.402255639097744,0.0488795198299137,0,4,"28664",3
"939",45,1.57721243474284e-05,141.602352276251,0.223451842163558,0.956565656565657,0.0773713852236756,0,4,"25392",3
"940",17,1.57331655129012e-05,0.0325396825396825,0.0371972606959648,1,0.187199973407088,0,1,"51414",3
"941",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50571",3
"942",4,1.56614618408482e-05,1830.14285714286,0.000419387778490696,0.333333333333333,0.402204507807602,0,2,"50020",3
"943",44,1.57738658590447e-05,1.03218117081147,0.219213964500164,1,0.0784909107308521,0,4,"68132",3
"944",2,1.57000659402769e-05,0.17037037037037,0.00810009294815273,1,0.540392613686745,0,1,"50901",3
"945",5,1.56089033184528e-05,924,0.000494184753957958,0.4,0.480938206385072,0,1,"29858",3
"946",44,1.57738658590447e-05,1.03218117081147,0.219213964501021,1,0.0784909107308521,0,4,"47718",3
"947",14,1.57326704634845e-05,0.157782515991471,0.0114918289861246,1,0.223257191929998,0,1,"50408",3
"948",14,1.57326704634845e-05,0.157782515991471,0.0114918289865242,1,0.223257191929998,0,1,"50900",3
"949",14,1.57326704634845e-05,0.157782515991471,0.011491828986447,1,0.223257191929998,0,1,"50884",3
"950",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"50796",3
"951",16,1.57245066436041e-05,2209.87928953502,0.00458967855594679,0.358333333333333,0.175694727734983,0,3,"51467",3
"952",2,1.56973549956832e-05,0,0.00421767743475245,1,0.544757522410802,0,1,"121",3
"953",52,1.5781333838336e-05,5427.44032790048,0.21983285570864,0.734539969834088,0.0653082999823534,0,2,"51446",3
"954",5,1.55879785509415e-05,1228,7.5836728050955e-06,0.4,0.464171539718405,0,1,"50579",3
"955",71,1.57940456447919e-05,4580.08649757241,0.234126936611445,0.460362173038229,0.0517334169776267,0,4,"68121",3
"956",2,1.55870066712389e-05,0,7.54068938184247e-06,1,0.750629873051738,0,1,"50404",3
"957",1,1.56580286541924e-05,0,0.000209581142063427,0,1.00000487305174,0,1,"50556",3
"958",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"32026",3
"959",9,1.57264849733436e-05,0.111666666666667,0.0141242452438528,1,0.264088881230087,0,1,"194",3
"960",13,1.57146224561955e-05,346.438582673365,0.0115342942281442,0.717948717948718,0.223593303188906,0,2,"50882",3
"961",5,1.56904586321058e-05,150.692782217782,0.000517282215199545,0.4,0.298369855300259,0,2,"50759",3
"962",3,1.55137374144805e-05,0,1.79811950284574e-07,1,0.773399934780133,0,1,"50476",3
"963",11,1.57091914479162e-05,0,0.0115216725744488,1,0.277736814734055,0,1,"50390",3
"964",0,4.92732200049273e-06,0,2.76143172670783e-07,0,0,1,0,"28802",3
"965",12,1.91003724572629e-05,1.22857142857143,0.00206871794900422,1,0.278823128150231,0,2,"14098",4
"966",31,1.91036564398426e-05,0,0.973742403997829,1,0.122234117728578,0,1,"80333",4
"967",31,1.91036564398426e-05,0,0.973742398694099,1,0.122234117728578,0,1,"36498",4
"968",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82204",4
"969",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"78587",4
"970",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82895",4
"971",12,1.91003724572629e-05,1.22857142857143,0.00206872213952688,1,0.278823128150231,0,2,"47113",4
"972",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"68083",4
"973",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69982",4
"974",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"36234",4
"975",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"88868",4
"976",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82602",4
"977",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83118",4
"978",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"84172",4
"979",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"70225",4
"980",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"84122",4
"981",12,1.91003724572629e-05,1.22857142857143,0.00206871652682759,1,0.278823128150231,0,2,"71725",4
"982",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"45226",4
"983",10,1.90956309196456e-05,57,0.0446040047698685,0.822222222222222,0.32726653812613,0,1,"34642",4
"984",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"70237",4
"985",14,1.90890695987478e-05,0,0.0573851362656821,1,0.250134620738407,0,1,"69871",4
"986",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82881",4
"987",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"83786",4
"988",10,1.90956309196456e-05,57,0.0446040109675981,0.822222222222222,0.32726653812613,0,1,"34834",4
"989",9,1.90956309196456e-05,0.1,0.0431064125443659,1,0.346904185245792,0,1,"69895",4
"990",14,1.90890695987478e-05,0,0.0573851387898065,1,0.250134620738407,0,1,"83210",4
"991",1,1.16483593285886e-05,0,4.23197651765544e-05,0,1.00003024961376,0,0,"28531",4
"992",20,1.90963602337394e-05,407.014285714285,0.00238340731963296,0.536842105263158,0.178788181677057,0,3,"69742",4
"993",31,1.91036564398426e-05,0,0.973742401741393,1,0.122234117728578,0,1,"83024",4
"994",12,1.91003724572629e-05,1.22857142857143,0.00206871805495002,1,0.278823128150231,0,2,"75571",4
"995",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"81156",4
"996",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69854",4
"997",5,1.18504473543876e-05,0,0.000174661407533668,1,0.62900802739154,0,1,"36404",4
"998",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"82610",4
"999",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"80334",4
"1000",9,1.90956309196456e-05,0.1,0.0431064198072403,1,0.346904185245792,0,1,"34617",4
"1001",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"47058",4
"1002",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"81425",4
"1003",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69893",4
"1004",1,1.17684440940063e-05,0,3.74904275965494e-05,0,1.00003024961376,0,1,"83123",4
"1005",45,1.91087671023466e-05,658.5,1,0.562626262626263,0.0841795731373458,0,2,"78764",4
"1006",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"69976",4
"1007",12,1.91003724572629e-05,1.22857142857143,0.00206872437939178,1,0.278823128150231,0,2,"69203",4
"1008",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"86978",4
"1009",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"112750",4
"1010",0,1.16087390587634e-05,0,7.93384690704363e-05,0,0,1,0,"90812",4
