"","node1","node2","cluster"
"746","https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution","https://www.class-central.com/mooc/407/coursera-computational-photography","42"
"747","https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","42"
"748","https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","42"
"749","https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","42"
"750","https://www.class-central.com/mooc/2707/coursera-scaling-operations-linking-strategy-and-execution","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","42"
"751","https://www.class-central.com/mooc/407/coursera-computational-photography","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","42"
"752","https://www.class-central.com/mooc/407/coursera-computational-photography","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","42"
"753","https://www.class-central.com/mooc/407/coursera-computational-photography","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","42"
"754","https://www.class-central.com/mooc/407/coursera-computational-photography","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","42"
"755","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","42"
"756","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","42"
"757","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","42"
"758","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","42"
"759","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","https://www.class-central.com/mooc/497/coursera-exercise-physiology-understanding-the-athlete-within","42"
"760","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/2900/coursera-psychological-first-aid","43"
"761","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","43"
"762","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","43"
"763","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/2055/coursera-our-energy-future","43"
"764","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/555/coursera-social-psychology","43"
"765","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","43"
"766","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"767","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"768","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","43"
"769","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","43"
"770","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/2055/coursera-our-energy-future","43"
"771","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/555/coursera-social-psychology","43"
"772","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","43"
"773","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"774","https://www.class-central.com/mooc/1887/coursera-vital-signs-understanding-what-the-body-is-telling-us","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"775","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/2055/coursera-our-energy-future","43"
"776","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/555/coursera-social-psychology","43"
"777","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","43"
"778","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"779","https://www.class-central.com/mooc/1606/coursera-understanding-the-brain-the-neurobiology-of-everyday-life","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"780","https://www.class-central.com/mooc/2055/coursera-our-energy-future","https://www.class-central.com/mooc/555/coursera-social-psychology","43"
"781","https://www.class-central.com/mooc/2055/coursera-our-energy-future","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","43"
"782","https://www.class-central.com/mooc/2055/coursera-our-energy-future","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"783","https://www.class-central.com/mooc/2055/coursera-our-energy-future","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"784","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"785","https://www.class-central.com/mooc/424/coursera-a-beginner-s-guide-to-irrational-behavior","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"786","https://www.class-central.com/mooc/555/coursera-social-psychology","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","43"
"787","https://www.class-central.com/mooc/555/coursera-social-psychology","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"788","https://www.class-central.com/mooc/555/coursera-social-psychology","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"789","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","43"
"790","https://www.class-central.com/mooc/2234/edx-3-032x-mechanical-behavior-of-materials","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"791","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"792","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","43"
"793","https://www.class-central.com/mooc/487/coursera-discrete-optimization","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"794","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"795","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"796","https://www.class-central.com/mooc/2065/coursera-supply-chain-management-a-learning-perspective","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"797","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"798","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"799","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"800","https://www.class-central.com/mooc/2699/coursera-international-business-ii","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"801","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"802","https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"803","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"804","https://www.class-central.com/mooc/343/coursera-gamification","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"805","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"806","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"807","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"808","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"809","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"810","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"811","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"812","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"813","https://www.class-central.com/mooc/370/coursera-introduction-to-mathematical-thinking","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"814","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"815","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"816","https://www.class-central.com/mooc/336/coursera-networked-life","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"817","https://www.class-central.com/mooc/720/coursera-linear-and-integer-programming","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","44"
"818","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","44"
"819","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","44"
"820","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","44"
"821","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","44"
"822","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/2921/coursera-model-thinking--","44"
"823","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/420/coursera-critical-thinking-in-global-challenges","44"
"824","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/1372/coursera-globalization-of-business-enterprise","44"
"825","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/1844/coursera-better-leader-richer-life","44"
"826","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","44"
"827","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/2914/edx-ec1101x-principles-of-economics-with-calculus","44"
"828","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","44"
"829","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing","45"
"830","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","45"
"831","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","45"
"832","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","45"
"833","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","45"
"834","https://www.class-central.com/mooc/2940/coursera-miracles-of-human-language-an-introduction-to-linguistics","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","45"
"835","https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","45"
"836","https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","45"
"837","https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","45"
"838","https://www.class-central.com/mooc/1395/coursera-an-introduction-to-consumer-neuroscience-neuromarketing","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","45"
"839","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","45"
"840","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","45"
"841","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","45"
"842","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","45"
"843","https://www.class-central.com/mooc/2487/coursera-advertising-and-society","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","45"
"844","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","45"
"845","https://www.class-central.com/mooc/1137/coursera-introduction-to-marketing","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","45"
"846","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","45"
"847","https://www.class-central.com/mooc/1374/coursera-management-of-fashion-and-luxury-companies","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","45"
"848","https://www.class-central.com/mooc/727/coursera-content-strategy-for-professionals-engaging-audiences","https://www.class-central.com/mooc/2750/coursera-marketing-in-a-digital-world","45"
"849","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"850","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","46"
"851","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/1716/coursera-reproducible-research","46"
"852","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","46"
"853","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/1713/coursera-r-programming","46"
"854","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"855","https://www.class-central.com/mooc/1719/coursera-practical-machine-learning","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"856","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1713/coursera-r-programming","46"
"857","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"858","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1716/coursera-reproducible-research","46"
"859","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"860","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","46"
"861","https://www.class-central.com/mooc/1716/coursera-reproducible-research","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"862","https://www.class-central.com/mooc/1716/coursera-reproducible-research","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","46"
"863","https://www.class-central.com/mooc/1716/coursera-reproducible-research","https://www.class-central.com/mooc/1713/coursera-r-programming","46"
"864","https://www.class-central.com/mooc/1716/coursera-reproducible-research","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"865","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/1713/coursera-r-programming","46"
"866","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"867","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"868","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"869","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"870","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","https://www.class-central.com/mooc/835/coursera-machine-learning","46"
"871","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","46"
"872","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","46"
"873","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","46"
"874","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","46"
"875","https://www.class-central.com/mooc/1362/coursera-the-brain-and-space","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","47"
"876","https://www.class-central.com/mooc/1362/coursera-the-brain-and-space","https://www.class-central.com/mooc/375/coursera-computer-science-101","47"
"877","https://www.class-central.com/mooc/1362/coursera-the-brain-and-space","https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action","47"
"878","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","https://www.class-central.com/mooc/375/coursera-computer-science-101","47"
"879","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"880","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","48"
"881","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1713/coursera-r-programming","48"
"882","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","48"
"883","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","48"
"884","https://www.class-central.com/mooc/596/coursera-mathematical-biostatistics-boot-camp-1","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","48"
"885","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","48"
"886","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","48"
"887","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","48"
"888","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"889","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","48"
"890","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","48"
"891","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","48"
"892","https://www.class-central.com/mooc/1713/coursera-r-programming","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"893","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","48"
"894","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","48"
"895","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"896","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","48"
"897","https://www.class-central.com/mooc/2919/coursera-preparing-for-the-ap-calculus-ab-and-bc-exams-part-2-integral-calculus","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"898","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"899","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","48"
"900","https://www.class-central.com/mooc/487/coursera-discrete-optimization","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"901","https://www.class-central.com/mooc/339/coursera-algorithms-part-i","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"902","https://www.class-central.com/mooc/616/coursera-cryptography-i","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"903","https://www.class-central.com/mooc/1076/coursera-calculus-two-sequences-and-series","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"904","https://www.class-central.com/mooc/744/coursera-social-and-economic-networks-models-and-analysis","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"905","https://www.class-central.com/mooc/2734/coursera-text-retrieval-and-search-engines","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"906","https://www.class-central.com/mooc/2733/coursera-pattern-discovery-in-data-mining","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"907","https://www.class-central.com/mooc/2735/coursera-cluster-analysis-in-data-mining","https://www.class-central.com/mooc/835/coursera-machine-learning","49"
"908","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","49"
"909","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/336/coursera-networked-life","49"
"910","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/720/coursera-linear-and-integer-programming","49"
"911","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","49"
"912","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/1029/coursera-introduction-to-recommender-systems","49"
"913","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/308/coursera-game-theory","49"
"914","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/307/coursera-natural-language-processing","49"
"915","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/328/coursera-compilers","49"
"916","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/338/coursera-social-network-analysis","49"
"917","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/427/coursera-heterogeneous-parallel-programming","49"
"918","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","49"
"919","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","49"
"920","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/340/coursera-algorithms-part-ii","49"
"921","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","49"
"922","https://www.class-central.com/mooc/835/coursera-machine-learning","https://www.class-central.com/mooc/2216/coursera-gps-an-introduction-to-satellite-navigation-with-an-interactive-worldwide-laboratory-using-smartphones","49"
"923","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","50"
"924","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/1652/coursera---shi-ji-1","50"
"925","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2163/coursera-questionnaire-design-for-social-surveys","50"
"926","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2699/coursera-international-business-ii","50"
"927","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/431/coursera-how-things-work-an-introduction-to-physics","50"
"928","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/343/coursera-gamification","50"
"929","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","50"
"930","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","50"
