"","node","cluster"
"2600","https://www.class-central.com/mooc/4212/coursera-object-oriented-programming-in-java","122"
"2601","https://www.class-central.com/mooc/4307/coursera-introduction-to-html5","122"
"2602","https://www.class-central.com/mooc/5471/coursera-algorithmic-toolbox","122"
"2603","https://www.class-central.com/mooc/4323/coursera-java-programming-principles-of-software-design","122"
"2604","https://www.class-central.com/mooc/4305/coursera-java-programming-solving-problems-with-software","122"
"2605","https://www.class-central.com/mooc/6404/coursera-fast-track-finance-1","122"
"2606","https://www.class-central.com/mooc/2460/coursera-successful-negotiation-essential-strategies-and-skills","123"
"2607","https://www.class-central.com/mooc/871/coursera-surviving-your-rookie-year-of-teaching-3-key-ideas-high-leverage-techniques","123"
"2608","https://www.class-central.com/mooc/2481/coursera-giving-2-0-the-mooc","123"
"2609","https://www.class-central.com/mooc/873/coursera-coaching-teachers-promoting-changes-that-stick","123"
"2610","https://www.class-central.com/mooc/1406/coursera-the-bible-s-prehistory-purpose-and-political-future","123"
"2611","https://www.class-central.com/mooc/703/coursera-soul-beliefs-causes-and-consequences-unit-1-historical-foundations","123"
"2612","https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century","123"
"2613","https://www.class-central.com/mooc/566/coursera-a-brief-history-of-humankind","123"
"2614","https://www.class-central.com/mooc/4362/coursera-java-programming-arrays-lists-and-structured-data","124"
"2615","https://www.class-central.com/mooc/2027/edx-leaders-of-learning","124"
"2616","https://www.class-central.com/mooc/2079/edx-humanity-and-nature-in-chinese-thought","124"
"2617","https://www.class-central.com/mooc/1264/coursera-introduction-to-forensic-science","124"
"2618","https://www.class-central.com/mooc/442/edx-introduction-to-computer-science","124"
"2619","https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture","124"
"2620","https://www.class-central.com/mooc/1047/coursera-designing-cities","125"
"2621","https://www.class-central.com/mooc/542/coursera-film-images-historical-interpretation-in-the-20th-century-the-camera-never-lies","125"
"2622","https://www.class-central.com/mooc/4220/coursera-introduction-to-game-design","125"
"2623","https://www.class-central.com/mooc/4275/coursera-introduction-to-game-development","125"
"2624","https://www.class-central.com/mooc/4210/coursera-principles-of-game-design","125"
"2625","https://www.class-central.com/mooc/544/coursera-online-games-literature-new-media-and-narrative","125"
"2626","https://www.class-central.com/mooc/675/coursera-introduction-to-art-concepts-techniques","125"
"2627","https://www.class-central.com/mooc/850/coursera-video-games-and-learning","125"
"2628","https://www.class-central.com/mooc/506/coursera-introduction-to-digital-sound-design","125"
"2629","https://www.class-central.com/mooc/509/coursera-the-language-of-hollywood-storytelling-sound-and-color","125"
"2630","https://www.class-central.com/mooc/1454/coursera-logic-language-and-information-1","125"
"2631","https://www.class-central.com/mooc/384/coursera-medical-neuroscience","126"
"2632","https://www.class-central.com/mooc/4397/coursera-principles-of-fmri-1","126"
"2633","https://www.class-central.com/mooc/4329/coursera--","126"
"2634","https://www.class-central.com/mooc/3480/coursera-introduction-to-systematic-review-and-meta-analysis","126"
"2635","https://www.class-central.com/mooc/5918/coursera-the-beauty-of-kunqu-opera","126"
"2636","https://www.class-central.com/mooc/1037/coursera-design-and-interpretation-of-clinical-trials","126"
"2637","https://www.class-central.com/mooc/6044/coursera-introduction-to-breast-cancer","126"
"2638","https://www.class-central.com/mooc/5035/coursera-acute-and-chronic-rhinosinusitis-a-comprehensive-review","126"
"2639","https://www.class-central.com/mooc/3503/edx-introduction-to-solar-systems-astronomy","126"
"2640","https://www.class-central.com/mooc/4520/edx-going-out-on-a-limb-anatomy-of-the-upper-limb","126"
"2641","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","126"
"2642","https://www.class-central.com/mooc/3594/edx-innovation-and-it-management","127"
"2643","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","127"
"2644","https://www.class-central.com/mooc/3640/edx-statistics-for-business-i","127"
"2645","https://www.class-central.com/mooc/3638/edx-statistics-for-business-ii","127"
"2646","https://www.class-central.com/mooc/1837/edx-sabermetrics-101-introduction-to-baseball-analytics","127"
"2647","https://www.class-central.com/mooc/3641/edx-operations-management","127"
"2648","https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max","127"
"2649","https://www.class-central.com/mooc/342/coursera-computer-architecture","128"
"2650","https://www.class-central.com/mooc/385/coursera-learn-to-program-the-fundamentals","128"
"2651","https://www.class-central.com/mooc/339/coursera-algorithms-part-i","128"
"2652","https://www.class-central.com/mooc/398/coursera-neural-networks-for-machine-learning","128"
"2653","https://www.class-central.com/mooc/4275/coursera-introduction-to-game-development","128"
"2654","https://www.class-central.com/mooc/328/coursera-compilers","128"
"2655","https://www.class-central.com/mooc/453/coursera-the-hardware-software-interface","128"
"2656","https://www.class-central.com/mooc/451/coursera-introduction-to-data-science","128"
"2657","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","128"
"2658","https://www.class-central.com/mooc/375/coursera-computer-science-101","128"
"2659","https://www.class-central.com/mooc/921/coursera-analysis-of-algorithms","128"
"2660","https://www.class-central.com/mooc/3538/coursera-practical-learning-analytics","128"
"2661","https://www.class-central.com/mooc/626/coursera-startup-engineering","128"
"2662","https://www.class-central.com/mooc/835/coursera-machine-learning","128"
"2663","https://www.class-central.com/mooc/4269/coursera-hadoop-platform-and-application-framework","128"
"2664","https://www.class-central.com/mooc/4164/coursera-introduction-to-big-data","128"
"2665","https://www.class-central.com/mooc/386/coursera-data-analysis","128"
"2666","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","128"
"2667","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","128"
"2668","https://www.class-central.com/mooc/4216/coursera-introduction-to-big-data-analytics","128"
"2669","https://www.class-central.com/mooc/343/coursera-gamification","128"
"2670","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","128"
"2671","https://www.class-central.com/mooc/1713/coursera-r-programming","128"
"2672","https://www.class-central.com/mooc/4352/coursera-machine-learning-foundations-a-case-study-approach","128"
"2673","https://www.class-central.com/mooc/317/coursera-model-thinking","128"
"2674","https://www.class-central.com/mooc/1386/coursera-core-concepts-in-data-analysis","128"
"2675","https://www.class-central.com/mooc/2943/coursera-positive-psychology","129"
"2676","https://www.class-central.com/mooc/5034/coursera-viral-marketing-and-how-to-craft-contagious-content","129"
"2677","https://www.class-central.com/mooc/1767/coursera-understanding-research-methods","129"
"2678","https://www.class-central.com/mooc/3934/coursera-internet-of-things-augmented-reality-emerging-technologies","129"
"2679","https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","129"
"2680","https://www.class-central.com/mooc/3936/coursera-wireless-communication-emerging-technologies","129"
"2681","https://www.class-central.com/mooc/3932/coursera-smartphone-emerging-technologies","129"
"2682","https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies","129"
"2683","https://www.class-central.com/mooc/2722/coursera-essentials-of-entrepreneurship-thinking-action","129"
"2684","https://www.class-central.com/mooc/4235/coursera-agile-planning-for-software-products","129"
"2685","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","129"
"2686","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","129"
"2687","https://www.class-central.com/mooc/2728/coursera-initiating-and-planning-projects","129"
"2688","https://www.class-central.com/mooc/2730/coursera-managing-project-risks-and-changes","129"
"2689","https://www.class-central.com/mooc/4325/coursera-interfacing-with-the-arduino","129"
"2690","https://www.class-central.com/mooc/2724/coursera-high-impact-business-writing","129"
"2691","https://www.class-central.com/mooc/2729/coursera-budgeting-and-scheduling-projects","129"
"2692","https://www.class-central.com/mooc/3330/coursera-the-language-and-tools-of-financial-analysis","129"
"2693","https://www.class-central.com/mooc/4206/coursera-the-arduino-platform-and-c-programming","129"
"2694","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","129"
"2695","https://www.class-central.com/mooc/2720/coursera-fundamentals-of-management","129"
"2696","https://www.class-central.com/mooc/2725/coursera-the-art-of-negotiation","129"
"2697","https://www.class-central.com/mooc/2782/coursera-project-management-the-basics-for-success","129"
"2698","https://www.class-central.com/mooc/4187/coursera-software-processes-and-agile-practices","129"
"2699","https://www.class-central.com/mooc/2721/coursera-effective-problem-solving-and-decision-making","129"
"2700","https://www.class-central.com/mooc/2726/coursera-finance-for-non-financial-professionals","129"
"2701","https://www.class-central.com/mooc/840/coursera-developing-innovative-ideas-for-new-companies-the-first-step-in-entrepreneurship","129"
"2702","https://www.class-central.com/mooc/2708/coursera-innovation-for-entrepreneurs-from-idea-to-marketplace","129"
"2703","https://www.class-central.com/mooc/668/coursera-origins-formation-of-the-universe-solar-system-earth-and-life","129"
"2704","https://www.class-central.com/mooc/647/coursera-introduction-to-psychology","129"
"2705","https://www.class-central.com/mooc/2150/edx-documental-nuevas-tendencias-nuevos-formatos-documentary-new-trends-new-formats","129"
"2706","https://www.class-central.com/mooc/555/coursera-social-psychology","129"
"2707","https://www.class-central.com/mooc/421/coursera-e-learning-and-digital-cultures","129"
"2708","https://www.class-central.com/mooc/509/coursera-the-language-of-hollywood-storytelling-sound-and-color","129"
"2709","https://www.class-central.com/mooc/2338/coursera-understanding-video-games","129"
"2710","https://www.class-central.com/mooc/4990/edx-introduction-to-real-time-systems","129"
"2711","https://www.class-central.com/mooc/4320/coursera-introduction-to-optobotics","129"
"2712","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","130"
"2713","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","130"
"2714","https://www.class-central.com/mooc/452/coursera-programming-languages-part-a","130"
"2715","https://www.class-central.com/mooc/616/coursera-cryptography-i","130"
"2716","https://www.class-central.com/mooc/1341/edx-introduction-to-computer-science-and-programming-using-python","130"
"2717","https://www.class-central.com/mooc/1623/edx-the-analytics-edge","130"
"2718","https://www.class-central.com/mooc/329/coursera-introduction-to-logic","130"
"2719","https://www.class-central.com/mooc/442/edx-introduction-to-computer-science","130"
"2720","https://www.class-central.com/mooc/824/coursera-computer-networks","130"
"2721","https://www.class-central.com/mooc/453/coursera-the-hardware-software-interface","130"
"2722","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","130"
"2723","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","130"
"2724","https://www.class-central.com/mooc/2737/coursera-data-visualization","130"
"2725","https://www.class-central.com/mooc/375/coursera-computer-science-101","130"
"2726","https://www.class-central.com/mooc/4343/coursera-using-python-to-access-web-data","130"
"2727","https://www.class-central.com/mooc/408/coursera-an-introduction-to-interactive-programming-in-python-part-1","130"
"2728","https://www.class-central.com/mooc/3396/coursera-introduction-to-programming-with-matlab","130"
"2729","https://www.class-central.com/mooc/1236/edx-discrete-time-signals-and-systems-part-1-time-domain","130"
"2730","https://www.class-central.com/mooc/3191/edx-discrete-time-signals-and-systems-part-2-frequency-domain","130"
"2731","https://www.class-central.com/mooc/1957/coursera-programming-for-everybody-python","130"
"2732","https://www.class-central.com/mooc/2943/coursera-positive-psychology","131"
"2733","https://www.class-central.com/mooc/678/coursera-epidemics-the-dynamics-of-infectious-diseases","131"
"2734","https://www.class-central.com/mooc/3326/coursera-ebola-essential-knowledge-for-health-professionals","131"
"2735","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","131"
"2736","https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic","131"
"2737","https://www.class-central.com/mooc/2021/edx-the-psychology-of-criminal-justice","131"
"2738","https://www.class-central.com/mooc/4423/coursera-international-law-in-action-a-guide-to-the-international-courts-and-tribunals-in-the-hague","132"
"2739","https://www.class-central.com/mooc/4298/coursera-classical-sociological-theory","132"
"2740","https://www.class-central.com/mooc/2055/coursera-our-energy-future","132"
"2741","https://www.class-central.com/mooc/5723/coursera-systems-thinking-in-public-health","132"
"2742","https://www.class-central.com/mooc/317/coursera-model-thinking","132"
"2743","https://www.class-central.com/mooc/2015/coursera-risk-and-opportunity-managing-risk-for-development","132"
"2744","https://www.class-central.com/mooc/2164/coursera-geospatial-intelligence-the-geospatial-revolution","132"
"2745","https://www.class-central.com/mooc/2883/coursera-welcome-to-game-theory","132"
"2746","https://www.class-central.com/mooc/3042/edx-introduction-to-aerospace-engineering-astronautics-and-human-spaceflight","133"
"2747","https://www.class-central.com/mooc/1484/edx-embedded-systems-shape-the-world-microcontroller-input-output","133"
"2748","https://www.class-central.com/mooc/3178/edx-fundamentals-of-nanoelectronics-basic-concepts","133"
"2749","https://www.class-central.com/mooc/2972/edx-graphene-science-and-technology","133"
"2750","https://www.class-central.com/mooc/2915/edx-isscc-previews-circuit-and-system-insights","133"
"2751","https://www.class-central.com/mooc/613/edx-quantum-mechanics-and-quantum-computation","133"
"2752","https://www.class-central.com/mooc/978/coursera-analysis-of-a-complex-kind","133"
"2753","https://www.class-central.com/mooc/413/coursera-nanotechnology-the-basics","133"
"2754","https://www.class-central.com/mooc/444/edx-6-002x-circuits-and-electronics","133"
"2755","https://www.class-central.com/mooc/428/coursera-vlsi-cad-part-i-logic","133"
"2756","https://www.class-central.com/mooc/543/coursera-english-common-law-structure-and-principles","134"
"2757","https://www.class-central.com/mooc/980/coursera-reason-and-persuasion-thinking-through-three-dialogues-by-plato","134"
"2758","https://www.class-central.com/mooc/2363/coursera-visual-perception-and-the-brain","134"
"2759","https://www.class-central.com/mooc/1057/coursera-dino-101-dinosaur-paleobiology","134"
"2760","https://www.class-central.com/mooc/415/coursera-astrobiology-and-the-search-for-extraterrestrial-life","134"
"2761","https://www.class-central.com/mooc/502/coursera-the-ancient-greeks","134"
"2762","https://www.class-central.com/mooc/1406/coursera-the-bible-s-prehistory-purpose-and-political-future","134"
"2763","https://www.class-central.com/mooc/5439/coursera-music-as-biology-what-we-like-to-hear-and-why","134"
"2764","https://www.class-central.com/mooc/430/coursera-the-modern-world-part-one-global-history-from-1760-to-1910","134"
"2765","https://www.class-central.com/mooc/1136/coursera-music-s-big-bang-the-genesis-of-rock-n-roll","134"
"2766","https://www.class-central.com/mooc/690/coursera-history-of-rock-part-one","134"
"2767","https://www.class-central.com/mooc/381/coursera-introduction-to-genetics-and-evolution","134"
"2768","https://www.class-central.com/mooc/1378/coursera-our-earth-its-climate-history-and-processes","134"
"2769","https://www.class-central.com/mooc/692/coursera-history-of-rock-part-two","134"
"2770","https://www.class-central.com/mooc/1172/coursera-the-kennedy-half-century","134"
"2771","https://www.class-central.com/mooc/1765/coursera-introduction-to-human-behavioral-genetics","134"
"2772","https://www.class-central.com/mooc/1401/coursera-emergence-of-life","134"
"2773","https://www.class-central.com/mooc/1649/edx-tropical-coastal-ecosystems","134"
"2774","https://www.class-central.com/mooc/944/edx-was-alexander-great-the-life-leadership-and-legacies-of-history-s-greatest-warrior","134"
"2775","https://www.class-central.com/mooc/3599/edx-ignorance","134"
"2776","https://www.class-central.com/mooc/681/coursera-human-evolution-past-and-future","134"
"2777","https://www.class-central.com/mooc/1350/coursera-practicing-tolerance-in-a-religious-society-the-church-and-the-jews-in-italy","134"
"2778","https://www.class-central.com/mooc/711/coursera-volcanic-eruptions-a-material-science","134"
"2779","https://www.class-central.com/mooc/1268/coursera-history-of-the-slave-south","134"
"2780","https://www.class-central.com/mooc/5236/coursera-paleontology-theropod-dinosaurs-and-the-origin-of-birds","134"
"2781","https://www.class-central.com/mooc/378/coursera-bioelectricity-a-quantitative-approach","134"
"2782","https://www.class-central.com/mooc/4053/coursera-sexing-the-canvas-art-and-gender","134"
"2783","https://www.class-central.com/mooc/1815/coursera-marriage-and-the-movies-a-history","134"
"2784","https://www.class-central.com/mooc/4103/coursera-spacebooks-an-introduction-to-extraterrestrial-literature","134"
"2785","https://www.class-central.com/mooc/3890/coursera-photography-a-victorian-sensation","134"
"2786","https://www.class-central.com/mooc/3324/coursera-mental-health-a-global-priority","134"
"2787","https://www.class-central.com/mooc/2291/coursera-biology-meets-programming-bioinformatics-for-beginners","134"
"2788","https://www.class-central.com/mooc/3647/coursera-graphene-and-2-dimensional-materials","134"
"2789","https://www.class-central.com/mooc/351/coursera-a-history-of-the-world-since-1300","134"
"2790","https://www.class-central.com/mooc/335/coursera-internet-history-technology-and-security","135"
"2791","https://www.class-central.com/mooc/3931/coursera-big-data-cloud-computing-cdn-emerging-technologies","135"
"2792","https://www.class-central.com/mooc/3933/coursera-internet-emerging-technologies","135"
"2793","https://www.class-central.com/mooc/1715/coursera-exploratory-data-analysis","135"
"2794","https://www.class-central.com/mooc/1716/coursera-reproducible-research","135"
"2795","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","135"
"2796","https://www.class-central.com/mooc/1718/coursera-regression-models","135"
"2797","https://www.class-central.com/mooc/668/coursera-origins-formation-of-the-universe-solar-system-earth-and-life","135"
"2798","https://www.class-central.com/mooc/4196/coursera-introduction-to-software-product-management","136"
"2799","https://www.class-central.com/mooc/5478/coursera-brand-and-product-management","136"
"2800","https://www.class-central.com/mooc/2723/coursera-communication-in-the-21st-century-workplace","136"
"2801","https://www.class-central.com/mooc/4302/coursera-client-needs-and-software-requirements","136"
"2802","https://www.class-central.com/mooc/1387/coursera-introduction-to-neuroeconomics-how-the-brain-makes-decisions","136"
"2803","https://www.class-central.com/mooc/3292/coursera-fundamentals-of-project-planning-and-management","136"
"2804","https://www.class-central.com/mooc/2943/coursera-positive-psychology","137"
"2805","https://www.class-central.com/mooc/4423/coursera-international-law-in-action-a-guide-to-the-international-courts-and-tribunals-in-the-hague","137"
"2806","https://www.class-central.com/mooc/678/coursera-epidemics-the-dynamics-of-infectious-diseases","137"
"2807","https://www.class-central.com/mooc/3059/coursera-epidemics-pandemics-and-outbreaks","137"
"2808","https://www.class-central.com/mooc/3326/coursera-ebola-essential-knowledge-for-health-professionals","137"
"2809","https://www.class-central.com/mooc/1403/coursera-the-addicted-brain","137"
"2810","https://www.class-central.com/mooc/3202/coursera-ebola-virus-disease-an-evolving-epidemic","137"
"2811","https://www.class-central.com/mooc/2021/edx-the-psychology-of-criminal-justice","137"
"2812","https://www.class-central.com/mooc/4298/coursera-classical-sociological-theory","137"
"2813","https://www.class-central.com/mooc/5723/coursera-systems-thinking-in-public-health","137"
"2814","https://www.class-central.com/mooc/317/coursera-model-thinking","137"
"2815","https://www.class-central.com/mooc/2015/coursera-risk-and-opportunity-managing-risk-for-development","137"
"2816","https://www.class-central.com/mooc/2164/coursera-geospatial-intelligence-the-geospatial-revolution","137"
"2817","https://www.class-central.com/mooc/5552/coursera-wind-energy","138"
"2818","https://www.class-central.com/mooc/5489/coursera-fundamentals-of-gis","138"
"2819","https://www.class-central.com/mooc/4728/coursera-analisis-de-sistemas-de-transporte","138"
"2820","https://www.class-central.com/mooc/4337/coursera-database-management-essentials","138"
"2821","https://www.class-central.com/mooc/4576/coursera-management-of-urban-infrastructures-part-1","138"
"2822","https://www.class-central.com/mooc/4851/coursera-greening-the-economy-sustainable-cities","138"
"2823","https://www.class-central.com/mooc/1151/coursera-global-warming-i-the-science-and-modeling-of-climate-change","138"
"2824","https://www.class-central.com/mooc/4080/coursera-municipal-solid-waste-management-in-developing-countries","138"
"2825","https://www.class-central.com/mooc/2167/coursera-greening-the-economy-lessons-from-scandinavia","138"
"2826","https://www.class-central.com/mooc/380/coursera-introductory-human-physiology","139"
"2827","https://www.class-central.com/mooc/636/coursera-games-without-chance-combinatorial-game-theory","139"
"2828","https://www.class-central.com/mooc/714/coursera-critical-perspectives-on-management","139"
"2829","https://www.class-central.com/mooc/3433/coursera-algorithms-for-dna-sequencing","140"
"2830","https://www.class-central.com/mooc/3476/coursera-python-for-genomic-data-science","140"
"2831","https://www.class-central.com/mooc/3444/edx-html5-coding-essentials-and-best-practices","140"
"2832","https://www.class-central.com/mooc/4062/edx-introduction-to-jquery","140"
"2833","https://www.class-central.com/mooc/2813/edx-introduction-to-programming-with-java-1-starting-to-code-with-java","140"
"2834","https://www.class-central.com/mooc/2687/edx-jugando-con-android-aprende-a-programar-tu-primera-app","140"
"2835","https://www.class-central.com/mooc/2964/edx-android-introduccion-a-la-programacion","140"
"2836","https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1","140"
"2837","https://www.class-central.com/mooc/1561/edx-academic-and-business-writing","141"
"2838","https://www.class-central.com/mooc/766/coursera-crafting-an-effective-writer-tools-of-the-trade-fundamental-english-writing","141"
"2839","https://www.class-central.com/mooc/1782/edx-colwri2-3x-academic-and-business-writing","141"
"2840","https://www.class-central.com/mooc/1333/edx-how-to-write-an-essay","141"
"2841","https://www.class-central.com/mooc/2445/coursera-process-mining-data-science-in-action","142"
"2842","https://www.class-central.com/mooc/1712/coursera-the-data-scientist-s-toolbox","142"
"2843","https://www.class-central.com/mooc/1713/coursera-r-programming","142"
"2844","https://www.class-central.com/mooc/462/coursera-image-and-video-processing-from-mars-to-hollywood-with-a-stop-at-the-hospital","142"
"2845","https://www.class-central.com/mooc/835/coursera-machine-learning","142"
"2846","https://www.class-central.com/mooc/1714/coursera-getting-and-cleaning-data","142"
"2847","https://www.class-central.com/mooc/4354/coursera-machine-learning-for-data-analysis","142"
"2848","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","142"
"2849","https://www.class-central.com/mooc/422/coursera-functional-programming-principles-in-scala","143"
"2850","https://www.class-central.com/mooc/443/edx-agile-development-using-ruby-on-rails-basics","143"
"2851","https://www.class-central.com/mooc/1980/edx-financial-programming-and-policies-part-1-macroeconomic-accounts-analysis","143"
"2852","https://www.class-central.com/mooc/1368/coursera-bioinformatic-methods-i","143"
"2853","https://www.class-central.com/mooc/1371/coursera-international-leadership-and-organizational-behavior","143"
"2854","https://www.class-central.com/mooc/616/coursera-cryptography-i","143"
"2855","https://www.class-central.com/mooc/745/coursera-biology-meets-programming-bioinformatics-for-beginners","143"
"2856","https://www.class-central.com/mooc/2717/coursera-cloud-computing-concepts-part-1","143"
"2857","https://www.class-central.com/mooc/4181/coursera-managing-big-data-with-mysql","143"
"2858","https://www.class-central.com/mooc/4371/coursera-foundations-of-strategic-business-analytics","143"
"2859","https://www.class-central.com/mooc/2737/coursera-data-visualization","143"
"2860","https://www.class-central.com/mooc/4219/coursera-machine-learning-classification","143"
"2861","https://www.class-central.com/mooc/4289/coursera-machine-learning-regression","143"
"2862","https://www.class-central.com/mooc/4297/coursera-data-visualization-and-communication-with-tableau","143"
"2863","https://www.class-central.com/mooc/1725/coursera-algorithmic-thinking-part-1","143"
"2864","https://www.class-central.com/mooc/462/coursera-image-and-video-processing-from-mars-to-hollywood-with-a-stop-at-the-hospital","143"
"2865","https://www.class-central.com/mooc/2243/coursera-globalization-of-business-enterprise","143"
"2866","https://www.class-central.com/mooc/2736/coursera-text-mining-and-analytics","143"
"2867","https://www.class-central.com/mooc/4388/coursera-managing-data-analysis","143"
"2868","https://www.class-central.com/mooc/4357/coursera-business-metrics-for-data-driven-companies","143"
"2869","https://www.class-central.com/mooc/4389/coursera-data-science-in-real-life","143"
"2870","https://www.class-central.com/mooc/4391/coursera-building-a-data-science-team","143"
"2871","https://www.class-central.com/mooc/4392/coursera-a-crash-course-in-data-science","143"
"2872","https://www.class-central.com/mooc/2027/edx-leaders-of-learning","143"
"2873","https://www.class-central.com/mooc/1496/edx-introduction-to-probability-the-science-of-uncertainty","143"
"2874","https://www.class-central.com/mooc/308/coursera-game-theory","143"
"2875","https://www.class-central.com/mooc/1014/coursera-financial-engineering-and-risk-management-part-i","143"
"2876","https://www.class-central.com/mooc/1676/coursera-configuring-the-world-part-1-comparative-political-economy","143"
"2877","https://www.class-central.com/mooc/2140/edx-supply-chain-fundamentals","143"
"2878","https://www.class-central.com/mooc/2636/edx-introduction-to-differential-equations","143"
"2879","https://www.class-central.com/mooc/1562/edx-american-capitalism-a-history","143"
"2880","https://www.class-central.com/mooc/3640/edx-statistics-for-business-i","143"
"2881","https://www.class-central.com/mooc/2963/edx-introduction-to-linear-models-and-matrix-algebra","143"
"2882","https://www.class-central.com/mooc/1528/edx-an-introduction-to-credit-risk-management","143"
"2883","https://www.class-central.com/mooc/2821/edx-applications-of-linear-algebra-part-1","143"
"2884","https://www.class-central.com/mooc/2806/edx-applications-of-linear-algebra-part-2","143"
"2885","https://www.class-central.com/mooc/3322/edx-the-rise-of-superheroes-and-their-impact-on-pop-culture","143"
"2886","https://www.class-central.com/mooc/2960/edx-statistics-and-r","143"
"2887","https://www.class-central.com/mooc/4480/edx-analyzing-and-visualizing-data-with-excel","143"
"2888","https://www.class-central.com/mooc/3398/edx-introduction-to-steel","143"
"2889","https://www.class-central.com/mooc/1231/edx-central-challenges-of-american-national-security-strategy-and-the-press","143"
"2890","https://www.class-central.com/mooc/3465/edx-how-to-code-systematic-program-design-part-1","143"
"2891","https://www.class-central.com/mooc/1836/edx-explore-statistics-with-r","143"
"2892","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","143"
"2893","https://www.class-central.com/mooc/3604/edx-understanding-the-federal-reserve","143"
"2894","https://www.class-central.com/mooc/2628/edx-introduccion-al-control-numerico-por-computadora-introduction-to-computer-numerical-control","143"
"2895","https://www.class-central.com/mooc/2916/edx-data-analysis-take-it-to-the-max","143"
"2896","https://www.class-central.com/mooc/3353/edx-introduction-to-cloud-computing","143"
"2897","https://www.class-central.com/mooc/446/edx-6-00x-introduction-to-computer-science-and-programming","143"
"2898","https://www.class-central.com/mooc/307/coursera-natural-language-processing","143"
"2899","https://www.class-central.com/mooc/388/coursera-computing-for-data-analysis","143"
"2900","https://www.class-central.com/mooc/651/coursera-computational-molecular-evolution","143"
"2901","https://www.class-central.com/mooc/405/coursera-ut-1-01x-energy-101","143"
"2902","https://www.class-central.com/mooc/526/coursera-linear-and-discrete-optimization","143"
"2903","https://www.class-central.com/mooc/1615/edx-ph525x-data-analysis-for-genomics","143"
"2904","https://www.class-central.com/mooc/338/coursera-social-network-analysis","143"
"2905","https://www.class-central.com/mooc/715/coursera-understanding-media-by-understanding-google","143"
"2906","https://www.class-central.com/mooc/2244/edx-ut-7-01x-foundations-of-data-analysis","143"
"2907","https://www.class-central.com/mooc/2294/coursera-foundations-of-e-commerce","143"
"2908","https://www.class-central.com/mooc/505/coursera-coding-the-matrix-linear-algebra-through-computer-science-applications","143"
"2909","https://www.class-central.com/mooc/445/edx-cs188-1x-artificial-intelligence","143"
"2910","https://www.class-central.com/mooc/1816/coursera-web-application-architectures","143"
"2911","https://www.class-central.com/mooc/2718/coursera-foundational-neuroscience-for-perception-and-action","143"
"2912","https://www.class-central.com/mooc/1186/coursera-principles-of-reactive-programming","143"
"2913","https://www.class-central.com/mooc/1751/coursera-analyzing-global-trends-for-business-and-society","143"
"2914","https://www.class-central.com/mooc/460/coursera-introduction-to-computational-finance-and-financial-econometrics","143"
"2915","https://www.class-central.com/mooc/2965/edx-cs190-1x-scalable-machine-learning","143"
"2916","https://www.class-central.com/mooc/3724/edx-introduction-to-oil-country-tubular-goods-octg","143"
"2917","https://www.class-central.com/mooc/1349/coursera-data-analysis-and-statistical-inference","143"
"2918","https://www.class-central.com/mooc/3964/edx-introduction-to-running-pipe-in-oil-and-gas-wells","143"
"2919","https://www.class-central.com/mooc/3954/edx-dat203x-data-science-and-machine-learning-essentials","143"
"2920","https://www.class-central.com/mooc/3441/coursera-applied-logistic-regression","143"
"2921","https://www.class-central.com/mooc/3026/edx-big-data-analysis-with-apache-spark","143"
"2922","https://www.class-central.com/mooc/374/coursera-algorithms-design-and-analysis-part-1","143"
"2923","https://www.class-central.com/mooc/426/coursera-algorithms-design-and-analysis-part-2","143"
"2924","https://www.class-central.com/mooc/1240/edx-learning-from-data-introductory-machine-learning","143"
"2925","https://www.class-central.com/mooc/543/coursera-english-common-law-structure-and-principles","144"
"2926","https://www.class-central.com/mooc/939/edx-shakespeare-on-the-page-and-in-performance","144"
