"","node1","node2","cluster"
"6467","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","100"
"6468","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","100"
"6469","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","100"
"6470","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","100"
"6471","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china","100"
"6472","https://www.class-central.com/mooc/609/edx-the-ancient-greek-hero-in-24-hours","https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india","100"
"6473","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","100"
"6474","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","100"
"6475","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","100"
"6476","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","100"
"6477","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire","100"
"6478","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty","100"
"6479","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation","100"
"6480","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript","100"
"6481","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty","100"
"6482","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china","100"
"6483","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism","100"
"6484","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture","100"
"6485","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong","100"
"6486","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players","100"
"6487","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity","100"
"6488","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script","100"
"6489","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/4548/edx-first-nights-handel-s-messiah-and-baroque-oratorio","100"
"6490","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/5857/edx-buddhism-through-its-scriptures","100"
"6491","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/6301/edx-the-history-of-medieval-medicine-through-jewish-manuscripts","100"
"6492","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3839/edx-the-book-books-in-the-medieval-liturgy","100"
"6493","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3872/edx-the-book-print-and-manuscript-in-western-europe-asia-and-the-middle-east-1450-1650","100"
"6494","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3880/edx-the-book-the-history-of-the-book-in-the-17th-and-18th-century-europe","100"
"6495","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3508/edx-the-book-scrolls-in-the-age-of-the-book","100"
"6496","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/5383/edx-first-nights-beethoven-s-9th-symphony-and-the-19th-century-orchestra","100"
"6497","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/6365/edx-first-nights-monteverdi-s-l-orfeo-and-the-birth-of-opera","100"
"6498","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/6612/edx-first-nights-berlioz-s-symphonie-fantastique-and-program-music-in-the-19th-century","100"
"6499","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/4077/edx-relics-of-chinese-history-part-3-writing-system-rites-and-music","100"
"6500","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/4079/edx-relics-in-chinese-history-part-1-agriculture-and-manufacturing","100"
"6501","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/5844/edx-religious-literacy-traditions-and-scriptures","100"
"6502","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3878/edx-the-book-monasteries-schools-and-notaries-part-1-reading-the-late-medieval-marseille-archive","100"
"6503","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","100"
"6504","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1842/edx-visualizing-postwar-tokyo-part-1","100"
"6505","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1843/edx-visualizing-postwar-tokyo-part-2","100"
"6506","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","100"
"6507","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3838/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages","100"
"6508","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1525/edx-00690242_1x-historical-relic-treasures-and-cultural-china-part-1","100"
"6509","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","100"
"6510","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","100"
"6511","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","100"
"6512","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","100"
"6513","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","100"
"6514","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","100"
"6515","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china","100"
"6516","https://www.class-central.com/mooc/4078/edx-relics-of-chinese-history-part-2-astronomy-and-medicine","https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india","100"
"6517","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","100"
"6518","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","100"
"6519","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","100"
"6520","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire","100"
"6521","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty","100"
"6522","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation","100"
"6523","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript","100"
"6524","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty","100"
"6525","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china","100"
"6526","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism","100"
"6527","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture","100"
"6528","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong","100"
"6529","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players","100"
"6530","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity","100"
"6531","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script","100"
"6532","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/4548/edx-first-nights-handel-s-messiah-and-baroque-oratorio","100"
"6533","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/5857/edx-buddhism-through-its-scriptures","100"
"6534","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/6301/edx-the-history-of-medieval-medicine-through-jewish-manuscripts","100"
"6535","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3839/edx-the-book-books-in-the-medieval-liturgy","100"
"6536","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3872/edx-the-book-print-and-manuscript-in-western-europe-asia-and-the-middle-east-1450-1650","100"
"6537","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3880/edx-the-book-the-history-of-the-book-in-the-17th-and-18th-century-europe","100"
"6538","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3508/edx-the-book-scrolls-in-the-age-of-the-book","100"
"6539","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/5383/edx-first-nights-beethoven-s-9th-symphony-and-the-19th-century-orchestra","100"
"6540","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/6365/edx-first-nights-monteverdi-s-l-orfeo-and-the-birth-of-opera","100"
"6541","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/6612/edx-first-nights-berlioz-s-symphonie-fantastique-and-program-music-in-the-19th-century","100"
"6542","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/4077/edx-relics-of-chinese-history-part-3-writing-system-rites-and-music","100"
"6543","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/4079/edx-relics-in-chinese-history-part-1-agriculture-and-manufacturing","100"
"6544","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/5844/edx-religious-literacy-traditions-and-scriptures","100"
"6545","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3878/edx-the-book-monasteries-schools-and-notaries-part-1-reading-the-late-medieval-marseille-archive","100"
"6546","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","100"
"6547","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1842/edx-visualizing-postwar-tokyo-part-1","100"
"6548","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1843/edx-visualizing-postwar-tokyo-part-2","100"
"6549","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","100"
"6550","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3838/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages","100"
"6551","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1525/edx-00690242_1x-historical-relic-treasures-and-cultural-china-part-1","100"
"6552","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","100"
"6553","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","100"
"6554","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","100"
"6555","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","100"
"6556","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","100"
"6557","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","100"
"6558","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china","100"
"6559","https://www.class-central.com/mooc/821/coursera-introduction-to-classical-music","https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india","100"
"6560","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","100"
"6561","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","100"
"6562","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire","100"
"6563","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1986/edx-china-part-6-the-manchus-and-the-qing-dynasty","100"
"6564","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2468/edx-china-part-8-creating-modern-china-the-birth-of-a-nation","100"
"6565","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3873/edx-the-book-making-and-meaning-in-the-medieval-manuscript","100"
"6566","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1988/edx-china-part-5-from-a-global-empire-under-the-mongols-to-a-global-economy-under-the-ming-dynasty","100"
"6567","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2467/edx-china-part-7-invasions-rebellions-and-the-fall-of-imperial-china","100"
"6568","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2469/edx-china-part-9-china-and-communism","100"
"6569","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1773/edx-china-part-3-cosmopolitan-tang-aristocratic-culture","100"
"6570","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2470/edx-china-part-10-greater-china-today-the-people-s-republic-taiwan-and-hong-kong","100"
"6571","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/4809/edx-jazz-the-music-the-stories-the-players","100"
"6572","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2159/edx-visualizing-japan-1850s-1930s-westernization-protest-modernity","100"
"6573","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3871/edx-the-book-monasteries-schools-and-notaries-part-2-introduction-to-the-transitional-gothic-script","100"
"6574","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/4548/edx-first-nights-handel-s-messiah-and-baroque-oratorio","100"
"6575","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/5857/edx-buddhism-through-its-scriptures","100"
"6576","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/6301/edx-the-history-of-medieval-medicine-through-jewish-manuscripts","100"
"6577","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3839/edx-the-book-books-in-the-medieval-liturgy","100"
"6578","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3872/edx-the-book-print-and-manuscript-in-western-europe-asia-and-the-middle-east-1450-1650","100"
"6579","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3880/edx-the-book-the-history-of-the-book-in-the-17th-and-18th-century-europe","100"
"6580","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3508/edx-the-book-scrolls-in-the-age-of-the-book","100"
"6581","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/5383/edx-first-nights-beethoven-s-9th-symphony-and-the-19th-century-orchestra","100"
"6582","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/6365/edx-first-nights-monteverdi-s-l-orfeo-and-the-birth-of-opera","100"
"6583","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/6612/edx-first-nights-berlioz-s-symphonie-fantastique-and-program-music-in-the-19th-century","100"
"6584","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/4077/edx-relics-of-chinese-history-part-3-writing-system-rites-and-music","100"
"6585","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/4079/edx-relics-in-chinese-history-part-1-agriculture-and-manufacturing","100"
"6586","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/5844/edx-religious-literacy-traditions-and-scriptures","100"
"6587","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3878/edx-the-book-monasteries-schools-and-notaries-part-1-reading-the-late-medieval-marseille-archive","100"
"6588","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/5858/edx-christianity-through-its-scriptures","100"
"6589","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1842/edx-visualizing-postwar-tokyo-part-1","100"
"6590","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1843/edx-visualizing-postwar-tokyo-part-2","100"
"6591","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3746/edx-will-china-rise-as-a-disruptive-force-the-insiders-perspective","100"
"6592","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3838/edx-the-book-the-medieval-book-of-hours-art-and-devotion-in-the-later-middle-ages","100"
"6593","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1525/edx-00690242_1x-historical-relic-treasures-and-cultural-china-part-1","100"
"6594","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2429/edx-hum2-1x-the-ancient-greek-hero-in-24-hours-hours-1-5-epic-and-lyric","100"
"6595","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2502/edx-hum2-2x-the-ancient-greek-hero-in-24-hours-hours-6-11-signs-of-the-hero-in-epic-and-iconography","100"
"6596","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2624/edx-hum2-3x-the-ancient-greek-hero-in-24-hours-hours-12-15-cult-of-heroes","100"
"6597","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2626/edx-hum2-4x-the-ancient-greek-hero-in-24-hours-hours-16-21-the-hero-in-tragedy","100"
"6598","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/652/coursera-the-beauty-of-kunqu-opera-","100"
"6599","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/2629/edx-hum2-5x-the-ancient-greek-hero-in-24-hours-hours-22-24-plato-and-beyond","100"
"6600","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/3062/edx-00690242x-historical-relic-treasures-and-cultural-china","100"
"6601","https://www.class-central.com/mooc/941/edx-china-part-1-political-and-intellectual-foundations-from-the-sage-kings-to-confucius-and-the-legalists","https://www.class-central.com/mooc/1599/edx-anu-india1x-engaging-india","100"
"6602","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/2439/edx-the-civil-war-and-reconstruction-1865-1890-the-unfinished-revolution","100"
"6603","https://www.class-central.com/mooc/1845/edx-china-part-4-literati-china-examinations-and-neo-confucianism","https://www.class-central.com/mooc/1617/edx-china-part-2-the-creation-and-end-of-centralized-empire","100"
